[1.311, 5.0, 1.861, 1.872, 3.195, 3.194, 5.0, 3.911, 5.0, 5.0, 1.636, 1.732, 1.555, 0.904, 0.712, 0.549, 0.496, 0.496, 0.51, 0.68, 1.043, 1.466, 1.299, 1.298, 1.0]
[0.723, 0.747, 1.557, 1.532, 1.525, 1.534, 1.564, 1.574, 2.473, 3.063, 2.997, 5.0, 5.0, 5.0, 5.0, 0.727, 0.715, 0.72, 1.117, 0.779, 0.722, 0.706, 0.695, 0.704, 1.0]
[2.628, 4.409, 2.451, 1.37, 1.877, 1.324, 1.313, 1.322, 1.593, 1.196, 1.632, 0.794, 0.785, 0.794, 0.928, 0.86, 0.964, 0.804, 0.792, 0.816, 4.406, 3.631, 5.0, 2.637, 1.0]
[0.761, 0.793, 1.627, 1.605, 1.6, 1.606, 1.631, 1.651, 2.491, 2.987, 2.973, 5.0, 5.0, 5.0, 5.0, 0.665, 0.654, 0.661, 0.687, 0.715, 0.756, 0.737, 0.731, 0.738, 1.0]
[1.132, 5.0, 2.455, 2.455, 2.663, 2.675, 5.0, 3.821, 5.0, 2.783, 2.769, 2.783, 1.767, 3.822, 0.912, 0.75, 0.738, 0.746, 0.883, 0.862, 0.766, 0.758, 0.893, 0.932, 1.0]
[0.766, 5.0, 1.319, 1.33, 1.354, 4.093, 5.0, 2.746, 2.756, 1.598, 1.581, 1.61, 0.849, 0.805, 0.792, 0.805, 0.853, 1.122, 0.799, 0.671, 0.672, 0.689, 0.717, 0.741, 1.0]
[1.222, 5.0, 4.064, 5.0, 2.843, 2.83, 2.613, 1.732, 1.735, 4.943, 0.907, 0.897, 0.933, 1.139, 1.142, 0.609, 0.578, 0.572, 0.583, 0.691, 0.637, 1.103, 1.224, 1.213, 1.0]
[1.354, 1.365, 1.416, 1.414, 2.583, 2.596, 3.223, 3.238, 5.0, 5.0, 5.0, 0.898, 0.892, 0.903, 0.938, 1.216, 0.511, 0.486, 0.48, 0.488, 5.0, 0.798, 1.392, 1.375, 1.0]
[1.111, 1.154, 1.838, 5.0, 5.0, 5.0, 5.0, 2.602, 2.593, 2.587, 1.749, 1.721, 1.716, 1.731, 0.569, 1.865, 0.506, 0.468, 0.468, 0.487, 0.504, 1.087, 1.072, 1.087, 1.0]
[2.434, 2.579, 2.579, 2.603, 2.016, 3.716, 2.102, 2.642, 2.642, 2.655, 1.707, 3.723, 0.884, 0.831, 0.826, 0.843, 0.505, 0.897, 0.91, 1.03, 1.049, 5.0, 5.0, 5.0, 1.0]
[1.387, 1.453, 1.434, 2.567, 2.586, 3.194, 5.0, 5.0, 2.666, 5.0, 0.874, 0.864, 0.882, 1.094, 5.0, 0.617, 0.506, 0.502, 0.515, 5.0, 0.589, 1.413, 1.378, 1.377, 1.0]
[2.351, 2.348, 1.658, 1.255, 1.239, 1.24, 1.377, 0.957, 1.611, 0.909, 0.894, 0.909, 5.0, 5.0, 1.033, 1.045, 0.931, 2.47, 2.487, 3.636, 2.569, 2.56, 2.534, 2.538, 1.0]
[1.539, 1.538, 1.554, 5.0, 2.022, 1.843, 3.2, 3.194, 3.772, 3.771, 5.0, 5.0, 1.393, 1.399, 1.377, 0.743, 0.548, 0.52, 0.503, 0.498, 0.525, 0.728, 1.056, 1.271, 1.0]
[1.454, 1.704, 1.719, 1.743, 1.772, 1.812, 3.253, 3.145, 4.379, 3.647, 5.0, 5.0, 1.266, 1.252, 1.253, 1.255, 0.604, 0.569, 0.554, 0.546, 0.558, 0.706, 0.979, 1.435, 1.0]
[1.723, 1.973, 1.989, 5.0, 5.0, 3.253, 3.089, 3.068, 3.454, 5.0, 5.0, 5.0, 1.442, 0.989, 1.158, 1.081, 0.871, 0.652, 0.634, 0.63, 0.643, 2.055, 1.727, 1.708, 1.0]
[1.392, 1.395, 2.338, 1.811, 1.804, 1.813, 5.0, 1.854, 2.309, 2.368, 2.353, 2.484, 2.691, 5.0, 5.0, 5.0, 0.494, 0.497, 0.589, 0.538, 1.36, 1.35, 1.338, 1.347, 1.0]
[1.562, 1.572, 2.486, 1.858, 1.848, 1.863, 1.985, 1.897, 2.399, 2.18, 2.164, 2.172, 2.496, 2.725, 5.0, 5.0, 5.0, 5.0, 0.524, 0.728, 1.548, 1.532, 1.52, 1.529, 1.0]
[1.31, 1.292, 5.0, 4.777, 1.363, 5.0, 5.0, 2.414, 2.436, 1.695, 1.723, 0.853, 0.835, 0.823, 0.835, 0.856, 1.068, 0.56, 0.558, 0.547, 0.57, 0.718, 5.0, 5.0, 1.0]
[0.607, 2.2, 2.244, 5.0, 5.0, 1.829, 1.813, 1.787, 1.795, 1.811, 5.0, 1.297, 1.286, 1.271, 1.282, 1.42, 1.444, 0.548, 0.508, 0.497, 0.502, 5.0, 0.567, 1.494, 1.0]
[1.075, 1.31, 2.627, 2.626, 2.747, 5.0, 5.0, 2.146, 3.115, 2.577, 2.564, 2.571, 2.708, 2.721, 4.385, 0.694, 0.674, 0.678, 0.697, 0.719, 0.45, 1.017, 1.03, 1.049, 1.0]
[1.519, 1.534, 1.56, 5.0, 5.0, 1.761, 1.742, 1.732, 1.743, 2.232, 1.785, 1.576, 1.286, 1.279, 1.289, 1.309, 0.624, 0.581, 0.562, 0.556, 0.564, 5.0, 0.625, 1.51, 1.0]
[2.659, 2.644, 2.646, 2.194, 2.508, 1.677, 1.362, 1.339, 1.36, 1.369, 1.609, 0.815, 0.793, 0.778, 0.779, 5.0, 0.885, 0.871, 5.0, 0.776, 0.785, 5.0, 3.629, 3.619, 1.0]
[2.102, 2.092, 2.108, 5.0, 3.02, 2.233, 3.235, 3.013, 4.197, 5.0, 5.0, 1.517, 5.0, 5.0, 1.116, 1.051, 1.043, 0.737, 0.708, 0.683, 0.707, 3.018, 2.147, 1.633, 1.0]
[1.668, 2.391, 2.879, 1.724, 5.0, 4.561, 4.56, 1.722, 1.698, 1.708, 1.747, 1.762, 5.0, 1.139, 1.101, 1.113, 1.143, 1.341, 1.773, 0.579, 0.578, 0.591, 0.621, 0.645, 1.0]
[1.029, 5.0, 1.898, 2.591, 2.737, 2.733, 5.0, 2.09, 3.68, 5.0, 2.607, 2.595, 2.734, 5.0, 5.0, 0.764, 0.681, 0.676, 0.689, 0.721, 0.423, 0.982, 0.917, 1.016, 1.0]
[0.866, 2.036, 3.185, 5.0, 5.0, 1.562, 5.0, 1.455, 1.443, 1.451, 5.0, 2.114, 5.0, 0.811, 0.8, 0.809, 0.83, 1.168, 0.804, 0.777, 0.77, 0.776, 0.8, 0.821, 1.0]
[2.577, 2.564, 2.449, 1.33, 1.588, 1.284, 1.273, 1.282, 1.568, 1.565, 1.59, 0.804, 0.796, 0.805, 5.0, 0.91, 0.954, 0.851, 0.843, 0.857, 4.43, 3.672, 2.661, 2.643, 1.0]
[4.427, 5.0, 5.0, 2.673, 2.657, 2.604, 2.505, 1.386, 1.359, 1.335, 1.324, 1.332, 1.472, 1.593, 0.91, 0.777, 0.766, 0.776, 5.0, 0.882, 5.0, 5.0, 0.775, 0.748, 1.0]
[1.319, 1.31, 1.311, 4.794, 4.976, 4.748, 5.0, 2.903, 2.491, 2.05, 1.572, 1.004, 0.852, 0.805, 0.805, 0.827, 1.017, 0.663, 3.395, 0.491, 0.51, 0.571, 0.553, 5.0, 1.0]
[0.81, 5.0, 1.296, 1.308, 1.373, 1.419, 5.0, 1.425, 5.0, 2.825, 2.723, 2.421, 1.543, 1.54, 0.932, 0.749, 0.736, 0.745, 0.77, 0.79, 0.707, 0.69, 0.675, 0.683, 1.0]
[0.724, 0.756, 5.0, 5.009, 3.839, 5.0, 2.936, 2.928, 2.843, 2.414, 2.087, 1.365, 1.349, 1.344, 1.36, 1.473, 0.543, 0.514, 0.5, 0.496, 0.52, 0.705, 0.692, 0.702, 1.0]
[0.765, 1.876, 1.877, 1.896, 2.862, 1.876, 3.18, 3.033, 5.0, 3.469, 5.0, 5.0, 1.73, 1.546, 1.292, 1.264, 1.255, 0.893, 0.686, 0.666, 0.67, 0.699, 0.939, 1.469, 1.0]
[0.842, 2.738, 2.879, 5.0, 5.0, 5.0, 5.0, 1.538, 1.538, 1.548, 1.818, 0.838, 0.815, 0.798, 0.799, 0.816, 0.835, 0.941, 0.746, 0.726, 0.73, 0.762, 0.8, 0.807, 1.0]
[1.226, 1.254, 1.269, 2.866, 5.0, 2.825, 2.576, 1.714, 5.0, 5.0, 0.926, 0.9, 0.912, 0.939, 1.153, 5.0, 0.594, 0.581, 0.598, 4.71, 5.0, 5.0, 1.25, 1.211, 1.0]
[2.049, 2.04, 2.053, 1.879, 5.0, 2.195, 3.199, 2.999, 5.0, 5.0, 5.0, 1.552, 5.0, 5.0, 1.148, 1.133, 1.148, 0.733, 0.709, 0.702, 0.709, 5.0, 5.0, 1.621, 1.0]
[0.517, 1.387, 1.37, 1.37, 1.422, 5.0, 3.246, 2.613, 3.246, 3.252, 5.0, 5.0, 5.0, 5.0, 0.838, 0.834, 0.887, 1.027, 5.0, 0.48, 0.453, 0.453, 0.467, 0.566, 1.0]
[3.614, 5.0, 2.651, 2.625, 2.604, 1.901, 1.882, 1.365, 1.354, 1.341, 1.351, 1.373, 1.216, 5.0, 0.825, 0.799, 0.809, 0.834, 0.889, 0.929, 0.782, 0.772, 0.787, 4.407, 1.0]
[0.585, 1.319, 1.31, 1.317, 4.801, 4.195, 5.0, 5.0, 2.915, 2.465, 1.725, 5.0, 5.0, 0.805, 0.795, 0.803, 0.829, 1.012, 0.515, 3.172, 0.486, 0.504, 0.633, 0.569, 1.0]
[2.536, 3.021, 5.0, 5.0, 5.0, 5.0, 1.653, 1.601, 1.654, 2.682, 5.0, 0.986, 0.987, 0.959, 0.971, 0.992, 1.017, 0.649, 0.63, 0.623, 0.635, 5.0, 0.71, 1.821, 1.0]
[1.322, 4.379, 2.023, 2.763, 5.0, 2.798, 5.0, 2.981, 2.97, 2.967, 5.0, 2.347, 2.357, 1.344, 3.536, 5.0, 0.62, 0.614, 0.622, 0.646, 0.592, 0.584, 0.594, 1.199, 1.0]
[1.359, 1.418, 2.519, 2.521, 3.161, 5.0, 5.0, 0.984, 5.0, 0.936, 0.921, 0.928, 1.166, 1.163, 0.666, 0.54, 0.527, 0.541, 3.219, 0.574, 1.347, 1.333, 1.318, 1.337, 1.0]
[0.922, 0.967, 3.788, 2.755, 2.738, 2.733, 2.51, 1.851, 1.663, 5.0, 1.213, 1.211, 1.227, 1.457, 1.47, 0.75, 0.698, 0.7, 0.721, 5.0, 0.927, 0.938, 0.914, 0.912, 1.0]
[1.984, 5.0, 2.611, 2.619, 2.189, 3.833, 3.833, 5.0, 2.789, 2.813, 1.808, 3.834, 0.821, 0.798, 0.789, 0.799, 0.394, 0.873, 0.865, 0.88, 0.86, 0.938, 1.141, 5.0, 1.0]
[0.51, 1.428, 1.42, 1.428, 1.617, 1.467, 2.666, 3.279, 3.277, 3.284, 5.0, 5.0, 0.883, 0.844, 0.83, 0.838, 0.855, 1.037, 1.7, 0.442, 0.433, 0.442, 0.481, 0.483, 1.0]
[0.543, 0.583, 5.0, 1.353, 1.328, 5.0, 5.003, 4.249, 5.0, 2.998, 2.485, 2.047, 1.567, 1.74, 0.837, 0.802, 0.792, 0.805, 0.835, 0.858, 3.41, 0.501, 0.509, 0.536, 1.0]
[0.835, 2.035, 2.702, 2.908, 5.0, 1.597, 1.558, 1.537, 1.459, 1.448, 1.464, 5.0, 5.0, 0.818, 0.795, 0.795, 0.819, 0.834, 0.816, 0.786, 0.769, 0.77, 0.79, 5.0, 1.0]
[1.153, 1.191, 1.287, 2.699, 2.783, 2.791, 5.0, 2.186, 3.05, 2.484, 2.469, 2.467, 2.483, 5.0, 3.628, 0.673, 0.644, 0.645, 0.662, 0.559, 0.51, 1.015, 1.046, 1.213, 1.0]
[1.05, 1.076, 1.642, 1.682, 1.601, 3.113, 5.0, 3.979, 5.0, 5.0, 5.0, 1.874, 1.798, 1.146, 1.885, 5.0, 0.575, 0.571, 0.583, 5.0, 0.916, 1.283, 1.065, 1.042, 1.0]
[1.603, 2.419, 2.632, 2.634, 5.0, 3.264, 3.251, 2.807, 2.79, 2.786, 2.993, 3.861, 3.865, 0.809, 0.785, 0.785, 3.337, 0.927, 0.786, 0.77, 0.886, 0.886, 0.903, 5.0, 1.0]
[1.083, 2.106, 2.055, 1.731, 1.709, 1.713, 1.731, 1.749, 2.282, 2.836, 2.65, 2.65, 2.676, 5.0, 5.0, 0.626, 0.577, 0.573, 0.59, 1.299, 1.288, 1.085, 1.062, 1.066, 1.0]
[0.724, 1.698, 1.709, 1.729, 1.774, 1.714, 1.692, 1.677, 1.709, 1.711, 2.106, 1.17, 1.155, 1.141, 1.153, 1.168, 1.186, 0.633, 0.611, 0.603, 0.609, 5.0, 4.553, 1.658, 1.0]
[1.469, 2.504, 2.485, 2.489, 3.173, 5.0, 5.0, 5.0, 5.0, 5.0, 0.992, 1.008, 5.0, 5.0, 1.672, 0.528, 0.515, 0.524, 0.549, 0.565, 1.248, 1.231, 1.217, 1.239, 1.0]
[0.936, 5.0, 3.034, 4.118, 5.0, 2.846, 5.0, 2.085, 2.714, 2.726, 1.991, 1.976, 1.987, 2.012, 3.287, 3.939, 0.554, 0.549, 0.558, 0.589, 0.885, 0.877, 0.887, 0.908, 1.0]
[1.063, 1.45, 1.132, 1.668, 1.659, 1.671, 5.0, 1.704, 2.817, 2.671, 2.657, 5.0, 5.0, 5.0, 5.0, 0.619, 0.607, 0.615, 0.647, 0.661, 1.06, 1.043, 1.033, 1.727, 1.0]
[2.443, 2.424, 2.332, 1.361, 1.334, 1.311, 1.299, 1.343, 1.468, 1.687, 1.697, 0.975, 0.965, 0.974, 5.0, 1.033, 1.052, 5.0, 0.831, 2.417, 4.296, 3.53, 2.492, 2.47, 1.0]
[1.386, 1.411, 1.435, 2.625, 3.249, 3.261, 3.267, 5.0, 5.0, 5.0, 0.834, 0.823, 5.0, 2.6, 5.0, 0.476, 0.448, 0.438, 0.448, 0.472, 0.788, 1.438, 1.42, 1.379, 1.0]
[4.847, 3.62, 5.0, 2.646, 2.642, 2.517, 1.917, 1.891, 4.857, 1.386, 1.353, 1.365, 1.414, 1.633, 0.871, 0.793, 0.79, 0.798, 0.884, 0.849, 0.885, 5.0, 0.703, 5.0, 1.0]
[1.145, 1.193, 2.002, 2.645, 2.758, 2.755, 5.0, 3.095, 3.082, 3.085, 2.535, 2.52, 2.533, 5.0, 3.654, 0.72, 0.655, 0.552, 0.663, 0.696, 0.458, 0.954, 0.975, 1.081, 1.0]
[0.813, 3.217, 5.0, 5.0, 5.0, 1.554, 1.541, 1.52, 1.533, 2.613, 5.0, 0.796, 0.774, 0.767, 0.777, 1.157, 0.753, 0.716, 0.697, 0.69, 0.697, 0.736, 0.755, 1.471, 1.0]
[0.909, 2.138, 2.188, 5.0, 5.0, 2.026, 3.149, 2.901, 2.474, 3.227, 2.895, 1.293, 1.275, 1.26, 0.804, 1.119, 0.943, 0.872, 0.795, 0.779, 0.79, 5.0, 5.0, 1.936, 1.0]
[1.603, 2.413, 2.626, 2.695, 5.0, 2.137, 3.25, 3.254, 2.793, 2.791, 2.814, 0.873, 4.602, 0.793, 0.776, 0.782, 0.813, 0.878, 0.836, 0.749, 0.867, 0.872, 0.933, 5.0, 1.0]
[1.587, 1.585, 1.6, 1.624, 2.044, 1.85, 3.261, 3.18, 4.415, 3.734, 5.0, 5.0, 1.377, 1.372, 1.342, 0.957, 0.562, 0.588, 0.537, 0.509, 0.522, 0.737, 1.112, 1.317, 1.0]
[1.596, 2.409, 2.633, 2.632, 5.0, 2.145, 3.256, 2.808, 2.795, 2.792, 3.039, 0.876, 3.867, 0.8, 0.776, 0.777, 2.155, 0.866, 0.767, 0.747, 0.863, 0.867, 0.911, 5.0, 1.0]
[0.665, 1.606, 1.581, 1.555, 1.544, 1.556, 5.0, 1.588, 2.534, 2.542, 3.059, 5.0, 5.0, 5.0, 0.94, 0.69, 0.671, 0.694, 5.0, 0.714, 0.671, 0.653, 0.642, 0.65, 1.0]
[0.526, 1.412, 1.413, 1.377, 1.392, 1.437, 1.439, 2.613, 3.384, 3.249, 5.0, 5.0, 5.0, 5.0, 5.0, 0.825, 0.835, 0.87, 5.0, 0.566, 0.461, 0.454, 0.462, 0.508, 1.0]
[0.827, 0.858, 0.894, 2.17, 3.344, 5.0, 5.0, 1.473, 5.0, 1.599, 1.411, 2.586, 2.569, 2.054, 5.0, 0.676, 0.665, 0.671, 0.693, 0.717, 0.832, 0.812, 0.801, 0.809, 1.0]
[1.036, 1.06, 1.641, 1.652, 1.613, 3.137, 5.0, 4.015, 5.0, 5.0, 5.0, 1.899, 1.822, 1.154, 5.0, 4.687, 0.566, 0.561, 0.574, 0.822, 0.899, 1.266, 1.038, 1.025, 1.0]
[0.655, 5.0, 1.316, 1.432, 1.424, 5.0, 5.0, 1.472, 5.0, 5.0, 2.305, 1.566, 1.547, 1.557, 4.919, 0.698, 0.686, 0.692, 0.783, 0.744, 0.661, 0.643, 0.631, 0.64, 1.0]
[2.112, 2.087, 2.069, 2.071, 2.088, 1.775, 1.594, 1.731, 1.551, 1.543, 1.557, 1.444, 2.118, 1.516, 1.347, 1.339, 1.357, 1.39, 5.0, 0.848, 2.144, 2.144, 2.159, 2.185, 1.0]
[1.371, 1.392, 1.418, 1.441, 2.581, 3.218, 3.21, 5.0, 5.0, 5.0, 5.0, 0.87, 0.865, 1.104, 1.092, 0.543, 0.508, 0.487, 0.488, 0.511, 0.524, 1.544, 1.421, 1.374, 1.0]
[1.152, 1.145, 2.144, 5.0, 3.996, 5.0, 2.822, 2.792, 2.573, 2.597, 1.741, 4.924, 0.976, 0.966, 0.975, 1.0, 0.676, 1.237, 0.622, 0.612, 0.623, 0.751, 1.071, 1.071, 1.0]
[1.603, 1.619, 1.912, 1.873, 1.863, 1.924, 5.0, 2.001, 2.38, 2.138, 2.12, 2.128, 2.157, 2.68, 5.0, 5.0, 5.0, 5.0, 0.512, 0.687, 1.59, 1.573, 1.562, 1.567, 1.0]
[1.354, 2.411, 2.418, 2.628, 2.641, 2.213, 5.0, 3.844, 2.827, 2.804, 2.827, 1.812, 5.0, 0.971, 0.785, 0.774, 0.783, 0.374, 0.851, 0.823, 0.855, 0.844, 0.897, 5.0, 1.0]
[1.426, 1.435, 1.458, 1.959, 3.281, 1.779, 3.215, 3.235, 3.854, 5.0, 5.0, 1.52, 1.498, 1.482, 0.823, 0.796, 0.597, 0.488, 0.481, 0.49, 0.599, 1.483, 1.16, 1.436, 1.0]
[1.628, 1.874, 1.885, 1.916, 5.0, 1.908, 3.223, 3.072, 3.089, 3.504, 5.0, 1.73, 5.0, 1.043, 1.248, 1.15, 0.93, 0.652, 0.629, 0.623, 0.629, 5.0, 1.01, 1.618, 1.0]
[0.815, 2.923, 2.755, 2.901, 5.0, 4.064, 5.0, 1.535, 1.515, 1.512, 1.56, 1.789, 5.0, 0.79, 0.774, 0.78, 0.791, 0.816, 0.783, 0.757, 0.745, 0.753, 0.773, 5.0, 1.0]
[0.939, 5.0, 2.485, 2.485, 2.677, 5.0, 5.0, 2.157, 3.237, 2.757, 2.74, 2.748, 1.736, 3.82, 0.886, 0.733, 0.72, 0.726, 0.747, 0.879, 0.792, 0.777, 0.906, 0.948, 1.0]
[1.938, 5.0, 2.452, 5.0, 5.0, 3.277, 3.261, 2.909, 2.895, 2.913, 1.984, 4.782, 5.0, 0.951, 4.134, 0.495, 0.879, 0.739, 0.916, 0.763, 0.783, 0.798, 1.763, 1.423, 1.0]
[0.526, 0.56, 5.026, 3.701, 5.0, 2.945, 2.943, 2.6, 1.67, 2.273, 1.628, 1.595, 1.59, 1.602, 0.576, 0.705, 0.549, 0.477, 0.471, 0.483, 0.503, 0.49, 0.5, 0.528, 1.0]
[1.561, 1.588, 1.627, 1.872, 1.863, 1.87, 5.0, 1.914, 2.523, 2.17, 2.159, 2.212, 2.489, 5.0, 5.0, 5.0, 5.0, 0.497, 0.528, 0.711, 1.557, 1.546, 1.536, 1.549, 1.0]
[1.625, 5.0, 2.995, 5.0, 5.0, 2.86, 5.0, 2.782, 2.767, 5.0, 2.046, 2.041, 1.833, 1.054, 2.208, 3.351, 0.544, 0.54, 0.553, 0.58, 0.823, 0.811, 0.823, 0.854, 1.0]
[2.371, 2.686, 2.579, 2.592, 5.0, 2.567, 2.387, 2.658, 2.644, 2.849, 1.705, 5.0, 0.852, 0.829, 0.82, 0.83, 0.85, 1.006, 1.001, 1.018, 1.03, 5.0, 1.432, 1.625, 1.0]
[2.074, 2.172, 2.03, 2.019, 2.035, 2.06, 2.097, 1.679, 1.658, 1.646, 1.651, 1.666, 2.229, 2.254, 1.416, 1.394, 1.433, 2.75, 2.155, 0.693, 1.525, 2.053, 2.068, 4.508, 1.0]
[0.957, 5.0, 2.457, 2.464, 2.663, 2.673, 5.0, 3.267, 3.256, 2.783, 2.77, 2.942, 1.763, 5.0, 0.912, 0.75, 0.739, 0.745, 0.767, 0.867, 0.826, 0.764, 0.89, 0.911, 1.0]
[1.217, 1.648, 2.447, 5.0, 2.668, 5.0, 5.0, 3.248, 3.252, 2.775, 2.77, 2.582, 1.769, 5.0, 0.784, 0.756, 0.751, 0.764, 0.379, 0.871, 0.77, 0.883, 0.898, 0.942, 1.0]
[1.426, 1.557, 2.547, 2.786, 2.663, 2.675, 5.0, 2.606, 5.0, 2.563, 2.551, 2.569, 1.586, 5.0, 5.0, 0.753, 0.742, 0.748, 0.771, 0.497, 0.953, 0.962, 1.067, 5.0, 1.0]
[1.296, 2.999, 4.785, 4.157, 4.758, 5.0, 2.879, 2.443, 1.716, 1.707, 1.0, 0.816, 0.808, 0.816, 0.851, 1.041, 0.682, 0.522, 0.512, 0.532, 0.655, 4.758, 5.0, 1.307, 1.0]
[0.787, 1.912, 1.913, 1.941, 2.888, 1.85, 3.173, 3.015, 5.0, 3.435, 3.108, 5.0, 1.687, 1.495, 5.0, 1.243, 1.238, 0.743, 0.706, 0.685, 0.69, 0.735, 5.0, 1.483, 1.0]
[2.396, 5.0, 2.611, 2.626, 5.0, 3.827, 5.0, 5.0, 2.789, 2.8, 1.81, 3.841, 0.97, 0.905, 0.79, 0.802, 0.407, 0.785, 0.766, 0.885, 0.905, 5.0, 5.0, 5.0, 1.0]
[1.707, 2.428, 2.913, 1.763, 1.812, 4.586, 4.585, 1.685, 1.676, 1.683, 2.726, 1.573, 5.0, 5.0, 1.066, 1.078, 1.108, 1.328, 1.336, 0.604, 0.597, 0.61, 0.636, 0.663, 1.0]
[0.461, 1.445, 1.427, 1.425, 1.442, 1.49, 3.283, 2.698, 2.717, 3.316, 3.336, 5.0, 5.0, 5.0, 0.83, 0.812, 1.035, 1.015, 4.45, 0.467, 0.396, 0.395, 0.408, 0.456, 1.0]
[1.791, 2.025, 2.038, 2.071, 5.0, 3.221, 3.219, 3.02, 5.0, 3.388, 5.0, 1.568, 5.0, 0.893, 1.142, 1.073, 0.743, 0.709, 0.675, 0.681, 0.688, 5.0, 5.0, 1.684, 1.0]
[2.136, 2.112, 2.1, 2.117, 2.25, 2.211, 1.944, 1.545, 1.533, 1.535, 1.843, 1.416, 1.377, 5.0, 1.318, 1.319, 2.68, 5.0, 2.203, 0.88, 2.166, 2.171, 2.193, 2.171, 1.0]
[1.092, 1.121, 1.673, 5.0, 1.61, 3.118, 5.0, 3.965, 5.0, 5.0, 5.0, 1.849, 1.758, 1.111, 1.845, 0.599, 0.567, 0.562, 0.574, 5.0, 0.939, 1.313, 1.108, 1.082, 1.0]
[0.747, 1.763, 2.615, 1.78, 5.0, 1.687, 1.668, 1.649, 1.7, 2.053, 2.053, 1.114, 1.093, 1.084, 5.0, 1.318, 1.059, 1.359, 0.643, 0.627, 0.633, 5.0, 4.592, 1.72, 1.0]
[1.215, 4.936, 1.263, 2.656, 2.824, 2.378, 1.755, 1.721, 1.751, 4.936, 0.921, 0.918, 0.934, 1.161, 0.818, 3.428, 0.591, 0.589, 0.62, 5.0, 1.091, 5.0, 1.196, 1.195, 1.0]
[1.866, 5.0, 2.401, 5.0, 5.0, 3.263, 3.242, 3.254, 2.899, 2.912, 2.003, 5.0, 1.205, 5.0, 4.162, 0.552, 0.926, 0.779, 0.953, 0.779, 0.793, 0.807, 5.0, 1.375, 1.0]
[0.902, 2.136, 2.849, 2.627, 5.0, 5.0, 2.163, 3.267, 2.833, 2.808, 2.826, 1.813, 3.877, 5.0, 0.775, 0.766, 0.779, 0.363, 0.838, 0.832, 0.845, 0.838, 0.847, 0.877, 1.0]
[1.294, 1.304, 4.772, 4.15, 5.0, 2.952, 2.874, 1.726, 1.703, 5.0, 1.005, 0.819, 0.809, 0.817, 0.856, 1.044, 0.69, 0.578, 0.523, 0.539, 0.691, 5.0, 5.0, 1.309, 1.0]
[1.187, 5.0, 2.449, 2.624, 2.609, 2.621, 5.0, 2.676, 5.0, 2.682, 2.669, 2.846, 1.711, 5.0, 5.0, 0.8, 0.789, 0.795, 0.817, 0.851, 0.93, 0.873, 0.973, 1.033, 1.0]
[0.779, 0.807, 1.571, 1.545, 1.539, 1.547, 1.575, 1.584, 2.438, 3.023, 2.954, 5.0, 5.0, 5.0, 5.0, 0.734, 0.712, 0.718, 0.743, 0.766, 0.778, 0.762, 0.751, 0.76, 1.0]
[2.29, 1.667, 1.592, 1.137, 1.12, 1.12, 1.144, 0.93, 1.492, 0.881, 0.862, 0.867, 0.935, 5.0, 1.099, 1.114, 1.045, 2.575, 2.595, 3.771, 2.591, 5.0, 2.546, 2.546, 1.0]
[5.0, 1.581, 1.924, 2.691, 2.783, 2.769, 1.973, 1.992, 3.575, 4.383, 5.0, 2.471, 2.466, 1.441, 3.591, 0.673, 0.651, 0.643, 0.652, 0.538, 0.521, 1.101, 1.044, 1.117, 1.0]
[0.743, 0.776, 1.62, 1.598, 1.592, 1.599, 1.621, 1.64, 2.502, 3.001, 2.994, 5.0, 5.0, 5.0, 5.0, 0.672, 0.661, 0.668, 0.694, 1.084, 0.739, 0.723, 0.714, 0.721, 1.0]
[4.435, 3.715, 3.766, 2.641, 2.63, 2.255, 2.425, 1.275, 5.0, 1.226, 1.215, 1.322, 1.331, 1.511, 3.525, 0.788, 0.777, 0.787, 5.0, 5.0, 0.919, 0.994, 0.89, 0.908, 1.0]
[1.224, 1.217, 1.227, 4.735, 4.137, 5.0, 2.881, 2.864, 2.617, 3.757, 5.0, 0.922, 0.902, 0.891, 0.901, 0.92, 0.947, 0.565, 0.545, 0.535, 0.546, 5.0, 5.0, 1.086, 1.0]
[0.922, 5.0, 1.67, 2.455, 2.669, 2.751, 5.0, 3.273, 3.261, 2.798, 2.78, 2.782, 1.774, 3.844, 0.914, 0.741, 0.728, 0.74, 0.874, 0.845, 0.8, 0.74, 0.871, 0.879, 1.0]
[1.936, 2.213, 2.148, 5.0, 3.066, 5.0, 5.0, 2.958, 2.905, 3.251, 5.0, 3.974, 1.415, 5.0, 1.612, 1.117, 1.107, 1.109, 0.852, 0.812, 0.78, 0.812, 0.833, 0.865, 1.0]
[1.215, 5.0, 5.0, 4.134, 5.0, 2.877, 2.86, 2.72, 1.768, 1.746, 4.955, 0.909, 0.896, 0.9, 1.014, 1.125, 0.746, 0.561, 0.549, 0.568, 0.636, 1.282, 1.086, 5.0, 1.0]
[1.541, 1.53, 1.54, 1.558, 1.593, 5.0, 1.428, 3.198, 4.465, 3.779, 5.0, 2.107, 1.439, 1.431, 1.421, 1.043, 0.729, 0.527, 0.506, 0.497, 0.505, 1.617, 0.828, 1.259, 1.0]
[1.724, 1.745, 1.775, 1.989, 1.967, 1.962, 1.978, 1.992, 2.018, 2.252, 1.989, 1.974, 1.986, 2.514, 2.04, 1.679, 5.0, 1.448, 5.0, 0.495, 0.72, 1.752, 1.717, 1.712, 1.0]
