[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[13.14131723888381, 13.565268955535236, 178.7508894829828, 1.0302418891211351, 0.1224455103722781, 0.44109701395032, 3.2597606938975248, 21.847903433302854, 78.26107582214094, 7.2718551499542805, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[5.621209603912611, 14.371217911000995, 23.613637118826215, 13.531082005009683, 0.831787970417581, 0.831787970417581, 19.91666943569613, 19.91666943569613, 19.91666943569613, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[24.354382825288567, 33.61835695738154, 636.8895830369684, 2.4003920945739154, 0.18255520848151582, 0.28881486859300587, 5.742337759878722, 110.61835695738154, 173.64130315410847, 20.081780651989668, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[13.65533443519162, 45.14040906979364, 549.6511884715624, 3.9735637097793246, 0.22617440576421877, 0.36988073524104814, 7.030338585301932, 122.14040906979363, 199.5659204070357, 17.61276948504422, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[26.70422923153748, 31.08775313526733, 656.0498691186903, 2.054874294147393, 0.17297506544065488, 0.27101026313027377, 5.459452404049527, 108.08775313526733, 167.9474445543515, 20.62405289958557, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[7.436605026460951, 23.454243716923813, 170.29217638891998, 3.2927792317441833, 0.10149118065476857, 0.30018302513230477, 1.8916372688492284, 17.327453769845715, 51.14608819446, 9.163726884922857, 0.0]
[12.020445238509156, 13.273057709494331, 103.72012721100262, 2.0632430730763294, 0.19319082222608547, 0.6384675147400175, 2.7340617902448994, 20.30713310700959, 66.29350294800349, 7.580190816503924, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[68.92462222936726, 327.26920632368837, 21505.042261071772, 5.363050091669935, 0.12973079367631163, 0.25601636069024364, 5.762120533890647, 2899.3667561843185, 5743.644054675171, 463.4526832454411, 0.0]
[11.245807485083454, 28.8036822067852, 273.8045026939151, 3.3780084045772876, 0.13070552331017782, 0.34844130479116836, 3.365955172766837, 36.83640183898767, 93.18036822067852, 12.63926355864296, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.126602409160466, 7.389222891984591, 46.063301204580235, 1.503250247132394, 0.22760476505229277, 0.967076120477864, 1.8789563252862647, 10.610777108015409, 44.610777108015405, 5.547475903435175, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[5.547996218396038, 11.356011344811886, 29.547996218396037, 9.082013235613868, 0.6348608750373466, 0.7362162193330297, 13.30515258126733, 17.85314879966337, 21.10171752708911, 1.6497137454851483, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[2.0371599193213754, 19.12276045717887, 27.420039811749877, 17.04844061853612, 0.7732076976417258, 0.8378573326127583, 18.258460524411056, 20.159920376500246, 22.234240215142997, 1.3457199731071252, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[6.689266878125301, 2.1553665609373494, 14.155366560937349, 0.33478510013432766, 0.6156554852750266, 0.6962882120531422, 8.14548391484458, 8.689266878125302, 9.844633439062651, 1.1553665609373494, 0.0]
[19.058603139629657, 64.1172062792593, 1229.977520242225, 3.3792366215919425, 0.094225381713055, 0.23616149435425754, 6.374342393280546, 107.00374662629585, 263.74752575055413, 16.397444505648103, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[3.6477298132985623, 9.99619772464148, 31.178036231029978, 4.700738098044354, 0.4210297474920477, 0.5860715725209915, 7.789756213559343, 12.643927537940042, 17.939387164537166, 1.8825766044328542, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.519724362640565, 16.740137818679717, 157.93738144508535, 1.8061905848859365, 0.14105489527837012, 0.44760551274718874, 3.034322712929752, 22.086620727106762, 70.08662072710676, 7.433103635533804, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[5.299588219590204, 3.850205890204898, 19.850205890204897, 0.7567095022692156, 0.4620584258385057, 0.6553925879526237, 4.9868308568340804, 9.149794109795101, 13.0, 1.925102945102449, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[7.722778130086829, 4.831665609739513, 31.72277813008683, 1.4702765446960981, 0.4602569558416002, 0.6100788684549638, 7.712856236919581, 14.435634367006411, 19.23761874563986, 1.9603968757266899, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[1.0, 25.0, 25.0, 25.0, 1.0, 1.0, 25.0, 25.0, 25.0, 1.0, 0.0]
[12.82439172857543, 2.0, 25.64878345715086, 0.1582829075285194, 0.575186942380819, 0.575186942380819, 14.60813057619181, 14.60813057619181, 14.60813057619181, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[11.853769288279898, 7.316984569376082, 67.31698456937607, 0.9755903745510179, 0.14895140779007582, 0.5239514077900759, 3.5197956359159233, 10.0, 35.24386921351603, 4.073115355860051, 0.0]
[19.96578419704205, 39.27372642366358, 783.8663857342481, 1.9679290807499643, 0.13787862021660727, 0.3949747697333214, 3.233266746011404, 107.66558368464004, 308.60938656108334, 33.45254715267284, 0.0]
[19.890749665702103, 17.18746164132243, 258.2967119756203, 1.2083718545884392, 0.1879270494837772, 0.5826883822495842, 2.80394476109401, 44.87523015206543, 148.07821130702453, 16.304778601859233, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[12.754705669706912, 47.78066179128663, 608.0584461803778, 3.9494507855317416, 0.2021252248145751, 0.3290239779776848, 6.59108979785176, 112.93639852076498, 182.7501498763834, 17.219338208713364, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[71.6588632574271, 71.9793000615456, 4958.9802034913, 1.0752061749006945, 0.28066428383595576, 0.3578712832204997, 143.4833434795517, 1394.7894658423422, 1774.1655995076353, 67.50583282045335, 0.0]
[18.723658591423273, 87.72829220766496, 1509.9482907087622, 5.496383604131288, 0.06186414610383248, 0.11380560964032865, 10.996404750215527, 95.7517067930665, 173.45195079908825, 11.229512237773656, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[6.0, 19.06702662146926, 114.40215972881556, 3.1776766891299992, 0.16852215597740625, 0.5324335320677813, 2.216064979434934, 19.684323209040468, 59.86594675706148, 10.16756655367315, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[6.206953795516885, 8.58609240896623, 52.55132343138181, 1.409457714461363, 0.16114156601532217, 0.3119354422548001, 3.965852623739714, 8.310430693275327, 16.206953795516885, 2.1034768977584424, 0.0]
[9.0, 4.0, 36.0, 0.444, 0.25, 0.75, 9.0, 9.0, 27.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.91624115465362, 17.293155958712326, 153.62819134009786, 1.953494310916712, 0.14219918482505284, 0.45129929237228966, 3.087650721658513, 21.79060288663405, 69.1624115465362, 7.083758845346379, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.811425788840978, 8.485717763948777, 70.59428710557951, 1.0862866186266824, 0.1516514160497844, 0.574445654460081, 1.5283999026094341, 10.702856447210245, 40.51428223605122, 7.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[4.0, 9.720015656845383, 38.880062627381534, 2.430003914211346, 0.19963950289515905, 0.9537597338336286, 1.8299990214471635, 7.319996085788654, 36.8400508847475, 4.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[95.18704382554635, 341.21706712537144, 24955.523809385555, 5.683826054812586, 0.17896240186398601, 0.25940789836901224, 10.183646191058566, 4446.4745729503275, 6484.356846887336, 445.22416853429854, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[37.041408507966, 1.0, 37.041408507966, 0.026958591492034, 1.0, 1.0, 37.041408507966, 37.041408507966, 37.041408507966, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[7.152767365338129, 6.3090407933273385, 40.156273427989206, 1.070211863150374, 0.21674981257608633, 0.6497876295695936, 5.582619625875539, 8.538191841334532, 25.614575524003598, 2.8472326346618706, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[6.355662025705504, 13.711324051411008, 87.60287469404861, 2.1584641113830676, 0.10691228228276055, 0.39422804804135236, 3.430940758871193, 9.422648102822016, 33.577351897177984, 3.0669860771165127, 0.0]
[21.372388275438137, 51.512422759443616, 993.7656703473712, 2.8255598862750997, 0.15957594482559123, 0.41806747378854, 6.06863076561724, 157.17475930887355, 411.6931096519056, 31.573968964395068, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[6.873015627127276, 7.253968745745448, 47.888890610109065, 1.1180556631318166, 0.20343649232258204, 0.3632222032888003, 3.8559524215239995, 9.309523440690914, 16.873015627127277, 2.436507813563638, 0.0]
[14.179661999175746, 11.820338000824254, 153.0, 1.0084574601401233, 0.1860847537433029, 0.48325085224598174, 2.32420323512982, 28.474577498969683, 73.8847464993818, 13.474577498969683, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[11.370669501033355, 46.66558979627992, 524.4415727900798, 4.179480722385596, 0.2292900743785062, 0.39600484591674034, 6.974882464954245, 120.47783208739307, 207.48267800413342, 17.81547290227338, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[7.464253666976089, 4.267873166511956, 31.464253666976088, 0.5892017644484813, 0.38308600086504907, 0.6044470534939662, 5.593665875812233, 12.12488783441631, 19.0, 2.535746333023911, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[5.0, 2.0, 10.0, 0.4, 0.7, 0.7, 7.0, 7.0, 7.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[7.319852020956157, 1.226715993014614, 8.453431986029228, 0.18734689807901891, 0.9546568013970772, 0.9546568013970772, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[8.660623657585987, 10.509064513621018, 90.169688171207, 1.2375873757204268, 0.14569688171207004, 0.5155518494941338, 5.736403229568472, 13.169688171207007, 46.49093548637898, 2.8484408560350314, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[6.303709612713578, 4.898763462428807, 30.607419225427154, 0.793618986884806, 0.35515532510417047, 0.9746908656072019, 2.88840845548411, 10.797526924857614, 29.69629038728642, 4.59505384971523, 0.0]
[86.84316634138312, 131.06522374021208, 11235.828040186234, 1.5336646887859473, 0.4799157283314131, 0.6097134605662287, 20.71856651480235, 5176.1466073905995, 6520.162025595505, 640.0297238519064, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[8.743349957175546, 41.963655679270644, 330.355938855581, 5.667796320143876, 0.14579655029977118, 0.3327774544801859, 4.970310797667358, 48.12588898405434, 110.10903296218805, 11.13076105877011, 0.0]
[7.208449753784947, 10.18732536932258, 72.0, 1.4713032327190856, 0.13054085172350538, 0.39617614900596765, 3.2849703720598944, 9.395775123107526, 28.54085172350537, 3.978875615537632, 0.0]
[162.95610411432804, 41.570397651104145, 6045.722888540256, 0.3433631115349502, 0.08126904892279602, 0.2787801722022255, 2.0163499726212835, 471.2950778874978, 1466.4731498651531, 237.88428806103283, 0.0]
[5.051261433603166, 8.931651421862444, 44.914564277328054, 1.7799226051720933, 0.1796574530198357, 0.5315817670036458, 1.6353703891861848, 8.051261433603166, 23.897477132793668, 4.965825710931222, 0.0]
[63.0, 66.0, 4158.0, 1.048, 0.491, 0.591, 44.37, 2041.0, 2458.0, 46.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[119.14334733257472, 261.7065456103238, 26817.855259549913, 2.8249328419846904, 0.3308316519798282, 0.7450243555946001, 6.556057948354195, 8855.188187963795, 19939.48582170601, 1479.5720991443052, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[6.8319728081630595, 14.663945616326119, 100.4632658204026, 2.147032652604086, 0.11215170088979365, 0.3208761875428889, 2.668843506939105, 11.327891232652238, 31.672108767347762, 4.495918424489178, 0.0]
[10.341753815690414, 3.5139662239120497, 22.197473855292877, 1.815635380219529, 0.659960161108869, 0.659960161108869, 14.724070802740545, 14.724070802740545, 14.724070802740545, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[4.891449616726228, 2.0, 9.782899233452456, 0.41085503832737724, 0.9108550383273772, 0.9108550383273772, 8.891449616726227, 8.891449616726227, 8.891449616726227, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[32.38107081782295, 20.615857224290274, 661.170275290845, 0.6823392329746177, 0.12360971330851672, 0.27922001140063823, 3.471733472487318, 83.14321245346886, 169.48186064448174, 24.84757167287082, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[6.656308875084356, 6.791588166554192, 42.23948520819274, 1.151279023925294, 0.23155398696106083, 0.4871754544559995, 2.7428531238082057, 9.656308875084356, 20.687382249831288, 3.895794083277096, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[6.0, 8.954435034306584, 53.7266102058395, 1.4924058390510972, 0.14869866280729904, 0.2978377869496345, 3.9924058390510972, 7.9848116781021945, 15.984811678102194, 2.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[10.777414988919055, 3.0741950036936485, 30.1483900073873, 0.33474380815931626, 0.48336444481901125, 0.5671516551071158, 10.703219985225406, 14.462902498153175, 17.1483900073873, 1.5370975018468243, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[311.0, 463.0, 143993.0, 1.489, 0.088, 0.16, 3.93, 12631.0, 23092.0, 3212.0, 0.0]
[8.943885124545343, 15.177594922900502, 102.84111003558438, 2.456603259075988, 0.16447626116242323, 0.6326074002372293, 2.7677574486359315, 17.084070130476075, 65.12148004744584, 6.261665053376576, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[17.98591374010957, 19.930661832248695, 332.79198549674607, 1.2254670328397859, 0.1092833026692496, 0.5086603522911887, 1.6443011526639828, 35.89544618252262, 169.48646030596, 21.374863358537393, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[5.0, 9.728455385451234, 48.64227692725617, 1.945691077090247, 0.16707316921823148, 0.4684102891566573, 2.1827643083609876, 8.0, 22.057452305463375, 4.271544614548766, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[11.87433357579816, 14.286475913373533, 162.08519196561727, 1.4020237229292287, 0.13589990219870518, 0.4490351430649699, 3.2057186348158044, 21.643237956686765, 72.78381021656617, 7.447285402545223, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[136.44186261711056, 108.61002448164578, 6923.216759852565, 2.696398198295171, 0.09898346191061251, 0.22673715526032753, 3.7507638009522233, 658.631108232221, 1467.7245345568972, 182.30273941022904, 0.0]
[23.797330695411457, 40.48933691337017, 903.6226608255539, 1.9168243063757835, 0.08485332956487351, 0.16648397004074444, 4.506799660838617, 77.19599604311719, 151.39997173655132, 17.31466704351265, 0.0]
[5.0, 2.699592354672115, 13.497961773360576, 0.539918470934423, 0.5369949813613972, 0.6300407645327885, 4.551426758647597, 7.0, 8.39918470934423, 1.699592354672115, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[8.0, 1.0, 8.0, 0.125, 1.0, 1.0, 8.0, 8.0, 8.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
[158.0, 167.0, 26386.0, 1.057, 0.16, 0.276, 8.24, 4213.0, 7279.0, 511.0, 0.0]
[9.0, 1.0, 9.0, 0.111, 1.0, 1.0, 9.0, 9.0, 9.0, 1.0, 0.0]
[7.0, 1.0, 7.0, 0.143, 1.0, 1.0, 7.0, 7.0, 7.0, 1.0, 0.0]
