0.5584641924187076,0.7529583706311266,0.5570592823154455,0.7529583706311266,0.5570592823154455,0.7529583706311266,0.5570592823154455,0.753595513755593,0.5547295959229175,0.7523184693113162,0.5437900893238654,0.7449754150754034,0.5201804029313373,0.7329996026441467,0.4907634747341532,0.7172777804212539,0.4527512099397571,0.6969232000030172,0.41560428174257297,0.6759242346556581,0.3798522636486508,0.6626813777801245,0.3454979138533347,0.6538995555572318,0.3173532504505467,0.6541336444457855,0.272999371639311,0.6684266986816982,0.2296441924187076,0.6871011804197453,0.23784331850328985,0.681276501321319,0.2830677352056039,0.65741,0.3324879149990799,0.6356121679854714,0.37911,0.6326622666656609,0.429932331701394,0.6460740888885537,0.48969748850512995,0.6500641875687432,0.5399208070084198,0.6674688666671695,0.5856036321107617,0.6861405902098726,0.6204236321107617,0.7245442346556581,0.6288908070084198,0.7264584222244014,0.6264284753070258,0.7107293581968526,0.6114908070084197,0.6954005902098727,0.5819384753070258,0.6744088666671695,0.5391836321107617,0.65509,0.48149387881123573,0.6424770444442768,0.41819621051262973,0.6428800986801896,0.36050645721310365,0.63889,0.31141652412010157,0.6348971431244664,0.26672443911918153,0.6554930542359129,0.2239723541182615,0.6870218222228928,0.21376726422152348,0.7294083235442117,0.22937266772573336,0.7120064026411295,0.24291266772573336,0.6918886693067903,0.2743977576224714,0.6633921679854713,0.3143472642215235,0.6505423653458505,0.34749878891449765,0.6439981777771072,0.38851571711168176,0.6404011333328304,0.43146540350420987,0.6364110346526408,0.47368791499908,0.64815,0.515907668298606,0.6483840888885536,0.0
0.4636910567196537,0.7109555371976881,0.4603734140566223,0.7138039901533694,0.4584359811272914,0.7138039901533694,0.45650341405662226,0.7114914230827003,0.458884513068575,0.6958844164072502,0.4645832547435591,0.6518969834779192,0.4643681710228583,0.5905855371976881,0.4660487416749841,0.5230512991210821,0.4658905706521258,0.4467855140001572,0.47153983255859844,0.3734327222037824,0.4787274752216299,0.3104613766876387,0.47689873354664575,0.2613154908026264,0.47893255894233067,0.22553115196193285,0.480424027001047,0.20309836016555796,0.48087255894233066,0.20025247428054568,0.4808156462444882,0.20547546760509555,0.47982475696623605,0.22916135349010783,0.4817078442683935,0.2781755915667139,0.4874040188727087,0.33527127592355116,0.47574967324553524,0.40392696028038844,0.4603809315705511,0.4736569834779193,0.45776381726734655,0.5416028925604623,0.4589080117097951,0.6149631172861681,0.4656545553608739,0.6734286776813871,0.46039691269784244,0.720907231401156,0.45514927003481104,0.7429928925604624,0.45320927003481104,0.7505284529556814,0.45896235733696855,0.7521883521915937,0.4522727263837322,0.7527242380766062,0.4470150837207008,0.7280385537197688,0.4413163420457167,0.674518530522238,0.4336332547435591,0.6104828461654007,0.4356176003707325,0.540564067719926,0.43104707201090564,0.4759353900385389,0.4232058136858898,0.409530031171495,0.4188403690467637,0.3494071386110326,0.41889471467393713,0.3055439205607769,0.4150247146739371,0.27604691388532676,0.41353581368588976,0.24945546760509557,0.4110534563489212,0.22750402132486436,0.41248801170979515,0.22062112876440199,0.41630109901195267,0.2282212295284895,0.4191776426630314,0.2554653436434772,0.4263183726282204,0.3017627765728082,0.43687800358145673,0.3611039205607769,0.0
0.693318514098399,0.7080529609438009,0.6948118945018168,0.7085870627294043,0.693318514098399,0.7085870627294043,0.6962975770681035,0.7062670627294043,0.6997209574715213,0.6964752631066699,0.7086504485435038,0.6733252631066698,0.7177380655548953,0.6423347669544184,0.7114914459583129,0.5947778764355192,0.6842432596343903,0.5322573866711507,0.673978514098399,0.48507968244613664,0.6751757030075125,0.42204558066053316,0.6698123226040947,0.36061148206887117,0.650459960056712,0.29061689051889933,0.6431665796532943,0.22222,0.6293180256116073,0.18838540206214507,0.6193417737327893,0.18445490910383522,0.6282789626419027,0.22058671511445277,0.6308114060150251,0.29984130666442466,0.6421252145207208,0.38337459793785494,0.6613294511286946,0.46316098911056125,0.6647528315321122,0.5064286901416338,0.6809757030075125,0.5557509891105613,0.685736640037808,0.5894150877022233,0.6846875770681035,0.6237814852628126,0.6756200204412257,0.6622537810377986,0.6717523226040948,0.6820178796294606,0.6692175770681035,0.6736432816916057,0.6765109574715212,0.621624098591662,0.6598237081778939,0.5824318060106176,0.6630989626419027,0.5172326197167324,0.6607146452081895,0.43599883867893374,0.6568446452081895,0.3599419513539759,0.6535770885813118,0.30545555059944496,0.6517952145207209,0.2582778463744309,0.6406318341173031,0.21697654290394777,0.6294761515510162,0.20774982459555347,0.6296265796532943,0.24057459474391338,0.6244213251892855,0.2844352631066698,0.6271118945018168,0.34307363569444027,0.6245794511286945,0.3990128219883255,0.6263590230264166,0.45350461841711853,0.6385637685624077,0.5058464244277361,0.6571632596343903,0.5396531363482473,0.674284765977217,0.5804021504316276,0.6790457030075125,0.6143893616983318,0.0
0.5520563924782813,0.6042366740097865,0.5516943885309133,0.6042366740097865,0.5488076869506137,0.6056845821351268,0.5406067015802997,0.6056845821351268,0.5223755782623466,0.6038056280724566,0.5022044549443935,0.6056845821351268,0.4890593237317045,0.6094506242607385,0.4723961964663835,0.6127837544492917,0.44472963283372297,0.6146627085119617,0.41692749093871584,0.6171337468258553,0.3977130692010624,0.6196029191400201,0.37899436367339484,0.6177239650773498,0.3559099419357414,0.6198847927631851,0.33693007988338064,0.6176874940721853,0.3203430692010624,0.6171035438212333,0.3145083383613906,0.6152164557582919,0.3246493237317045,0.6147854098209621,0.34215830515465057,0.6114585476329515,0.36933915257732525,0.613617509319058,0.39396683952793893,0.6156475016956218,0.4219706762682955,0.609299585946845,0.45663036716627703,0.6033727161353981,0.4937157742742444,0.5983116701980683,0.5334780541168908,0.5970148003866215,0.5677014904842301,0.5942637544492917,0.5952690726939447,0.5999168846378448,0.6056693485892231,0.6026597965749032,0.610286221323902,0.6074408348887967,0.5896541126356349,0.602818968889068,0.5500421418950071,0.6017958387005149,0.5008691525773252,0.5978787582610098,0.44719673478703975,0.5959916701980683,0.40005459289203266,0.5984627085119617,0.36513374546935795,0.5932487582610098,0.33444490199405114,0.5913616701980683,0.31267918578406534,0.583829585946845,0.29839044704965767,0.5857166740097864,0.2882,0.5865806318841748,0.28948397468799575,0.5878775016956217,0.3119205051139162,0.5800635438212333,0.3578200580642586,0.5666064557582918,0.41110574106750436,0.5535804136326803,0.45762658849017906,0.5551874940721853,0.5115520288048865,0.5595437544492916,0.5563013193298509,0.5712747927631852,0.0
0.48182904693022727,0.6934362721971912,0.4828626679939541,0.6911216277467442,0.4828626679939541,0.6911216277467442,0.48375904693022725,0.6889712471897781,0.4809280235435071,0.6897195208074169,0.47885542586650043,0.6779799013643832,0.4736766094487602,0.6584721847061802,0.46449519535401335,0.616727716658203,0.4348629998432131,0.5738252291619096,0.417040562361746,0.5255398235975302,0.397288124880279,0.4703137069340449,0.3867171014935588,0.4147590624835979,0.3804331600387527,0.3611844680479772,0.3747657577157594,0.32043236110865,0.36522835539276605,0.29017809721516913,0.35866457413349956,0.280334087491011,0.3479609530697727,0.2806633263770787,0.3393245741334996,0.288261804149214,0.3366307928742331,0.3060381749820221,0.33276079287423305,0.34455474996932656,0.3210181951972264,0.3836599791312361,0.32453756251853294,0.4246668569086538,0.3406998398044604,0.47675416525786396,0.3523051953540134,0.5442985555389883,0.3708914140947469,0.5978677944250559,0.38788362106372687,0.6477202819213493,0.3977580235435071,0.6906274138680898,0.39996786334796747,0.7103845458148301,0.4027942422842406,0.7112977944250559,0.4045916446072339,0.7065035305315751,0.4123316446072339,0.6972435305315751,0.4187574726399408,0.6822806624783155,0.4226228281894937,0.6550846722024736,0.42186904693022725,0.61904236110865,0.40674039070802676,0.5815088583291015,0.39624480464598666,0.528019443040564,0.3970085859052531,0.47005893609595445,0.3993510233867202,0.41235855553898826,0.39679519535401336,0.36357893609595443,0.3837384257097135,0.3249725652631464,0.3737885859052531,0.307530077766853,0.3648823671645196,0.3053796972098868,0.36115496484152626,0.3172842916455074,0.35742220696897997,0.33936142359224786,0.35977,0.39201741386808975,0.0
0.5131936949809,0.6601292420532275,0.5131936949809,0.6597414982789711,0.5131936949809,0.6601292420532275,0.5125440982681845,0.6612743321859806,0.49835450155546906,0.65509,0.4770657114173226,0.6516134115882759,0.4409481965363691,0.6442756678140193,0.39708189151726897,0.6419656678140193,0.3477395455822881,0.6377365884117241,0.29809035215685714,0.626534512451487,0.25167914229500354,0.6188486643719613,0.20104639307273803,0.6343573111293488,0.1762733654823417,0.6389674913948551,0.16955161314913814,0.6385137545047145,0.18599684749045,0.6380798373490676,0.22114080657456908,0.6418996746981354,0.27433604091588093,0.6375931039009851,0.32981066739050363,0.6282687893295784,0.38592824766679645,0.6174214605856556,0.4407466345176583,0.6143127962136943,0.49717938373992376,0.6158473086651812,0.5378423970654084,0.6243829588646267,0.5774976314067202,0.6433681940337382,0.6080960920463083,0.6565025262197189,0.619994149398612,0.6595566957547672,0.6132118034636309,0.6506399446921107,0.5944767083063845,0.6386408829043895,0.5586572507777345,0.6286037168113991,0.5070509457586345,0.62167521509037,0.4454849048427536,0.6178553777413025,0.38488409826818454,0.6202181940337382,0.3265643623714036,0.6264553425121546,0.27371234593498095,0.6334630141725159,0.2243959017318155,0.6520143321859807,0.18059140017634645,0.6732222562257435,0.17287730190816192,0.6836141695350483,0.18159964784314286,0.6778060828443531,0.1987115904908393,0.6704238442331836,0.2325734677431965,0.6595451974757962,0.28060118720355476,0.6378967133693412,0.33475950865907744,0.6220514605856557,0.3892539364258202,0.6123822185324281,0.4450370889353702,0.6104599623066846,0.49276460381632387,0.6174544571435977,0.537885410390893,0.6383834468174236,0.0
0.7285298338127396,0.5659200252503043,0.7285092146435034,0.5659200252503043,0.7285194975883679,0.5659200252503043,0.7265589316986387,0.5682153035590236,0.7265280295845379,0.5657966831914364,0.7265486487537741,0.5701553306619268,0.7245979763050309,0.578996020941283,0.7207692146435033,0.6016033691617713,0.7188803997024686,0.5827010354190342,0.7285401167576041,0.4831956505513007,0.7362289316986388,0.3491946422351698,0.74003707419093,0.21292302402209318,0.7361567912460655,0.09303701542807241,0.73036707419093,0.019369985614878793,0.7265176933601663,0.019567332909067474,0.7265280295845379,0.06373331402966512,0.726579550867875,0.12404660280902596,0.7266516913204483,0.21416864561789153,0.7286328763794137,0.3227219615001557,0.7305423104896845,0.44043901786047285,0.7382307359268403,0.551225967661776,0.7459294975883678,0.6412493368235471,0.7613067912460655,0.6737209812132277,0.771069550867875,0.6900073472941887,0.7614922572101774,0.6808806360735495,0.7461046806076153,0.6440010073898313,0.7305423104896845,0.5356203171104752,0.7190350168319869,0.42480633805175827,0.7152062551704594,0.3277959929120802,0.7113774935089319,0.2261432869267618,0.7171671572845603,0.1244536049635366,0.7267959722255948,0.04346765020480263,0.7306556360012232,0.001603340206268898,0.7286947338871224,0.0012210064635318626,0.7325028763794136,0.03080831467807478,0.7286431593242783,0.08599331514122453,0.7344122572101774,0.16662066317645285,0.7363319742653128,0.26364331588226414,0.7402329296589207,0.35851633990435733,0.751832593434549,0.45110633990435733,0.7537316913204483,0.5459423346690365,0.7556304529819758,0.6106660218675826,0.7787476933601662,0.6661766317645282,0.807603129510155,0.6987123346690365,0.8037537486793913,0.6897976924338668,0.0
0.27357872998270033,0.3187587275218752,0.27803661225040555,0.3146655746147931,0.283390011005004,0.3075483349942844,0.300492376785816,0.2940179424666937,0.34111237678581596,0.2696270086603492,0.4079168602989227,0.24808523594301277,0.5049147943513498,0.2455979963225041,0.6144008587199992,0.27249666998856886,0.7051348053563538,0.34159450474364167,0.7762385039441911,0.4429153436546336,0.8232463862118964,0.5451121368917411,0.837848255895674,0.6337610953737758,0.8376992888694604,0.6645628680911122,0.8235714066017552,0.6775510415179653,0.8125592888694605,0.6802132067628925,0.7948416546502725,0.6552444253852069,0.7567495369179776,0.5717220575333063,0.6935151051895927,0.46899304519546126,0.6231308697250032,0.3776567932371075,0.5384674709704047,0.30628458695263816,0.4465229874572979,0.26323666998856887,0.3507085039441912,0.2565018520757712,0.25864213974230277,0.2821390916962799,0.1959010957635123,0.33090351708148674,0.17121739717567486,0.3522552359430128,0.17062951490796965,0.3504720830359307,0.17747399842107642,0.3331983888500949,0.20662527944338008,0.3134397690398405,0.2789321287372988,0.27089075670199547,0.382327945057431,0.23438760379491336,0.5062395259129737,0.22174390960907753,0.6365566750401314,0.2659011492295862,0.7371192888694604,0.35456523594301276,0.7976748571410756,0.4615820830359307,0.8243179560624351,0.5570266161327584,0.8229932245008111,0.6113379963225041,0.8158511067685162,0.6319856284706036,0.7914553422331059,0.60490971518403,0.7569429764522939,0.5242570086603492,0.7091905588867602,0.4206238557532671,0.6443260753736534,0.3203797690398405,0.5679905588867602,0.24506346322567635,0.47172716013216165,0.20268937651224977,0.37577139559675127,0.20858081055780586,0.29365557927661906,0.25328771150653423,0.0
0.5622282836237189,0.5705941310273007,0.5628177789158836,0.5698891675851243,0.5634042355725216,0.5691872427784747,0.5592899230694753,0.5665816145898201,0.5383762164006518,0.5567333968480379,0.5051054230451045,0.5511058438527338,0.46996438943357105,0.5536270307972581,0.43600626913531365,0.5649958438527338,0.39648549997562926,0.5759583602902143,0.35914904331899117,0.5883247263409942,0.3276125866623531,0.6010934662808225,0.3021274038732348,0.6128746532253468,0.27974817303291916,0.6258585028386463,0.26383515859325546,0.6273821367878664,0.2523816394457564,0.6254714720413882,0.25211317776512526,0.6218682908574297,0.2610988894579418,0.6088,0.27647801917186976,0.595929857451568,0.2933713222592455,0.5865854162074378,0.31489259612676523,0.5795509749633077,0.3397741344461341,0.5644552736590058,0.3754977019853589,0.5530864606035301,0.42065087975048415,0.5452333488523561,0.4697649278016814,0.5439178632121336,0.5206413844583194,0.5547636339492201,0.5633620144884053,0.572147030797258,0.5986917500365562,0.5816926589859125,0.6205793172352524,0.5908682177417822,0.6382547402803569,0.6014406647464781,0.6294396586176262,0.5871705953136935,0.6075943125030464,0.5705835645164354,0.5799489663884665,0.5601178632121336,0.5427103413823738,0.5545847514609596,0.48889248553596554,0.5585972678984402,0.4320384374847683,0.5693555587558697,0.38545084609020913,0.5845357013043018,0.3471827499878146,0.6004208072949101,0.31723414917758486,0.6165071002300426,0.29233542304510457,0.6249453910874723,0.27483455275903257,0.6198216145898202,0.26413508166273075,0.61278717334569,0.2671501633254615,0.6066588824882604,0.2794163797261134,0.5931782177417823,0.2992480433677327,0.5858511869445243,0.3305190769792662,0.5713729692027419,0.0
0.219404940628864,0.35143882407358806,0.21949749866526308,0.3491283444982699,0.22318190301714683,0.34957243124285814,0.23313005670166215,0.3457193432582285,0.2741212479978946,0.32676695171038744,0.3388787466631577,0.3115659070980519,0.42407178427487485,0.3160851251995639,0.5053117842748749,0.35365877822121095,0.5638055336075065,0.43311325899372316,0.6138173799229911,0.5282028711231591,0.6555324392941271,0.6118432651510831,0.6856474986652631,0.6689151375142837,0.6911693449807478,0.693042877280519,0.6813137493326314,0.6952516158067129,0.6650088087037674,0.6840049206528132,0.6389313100385045,0.6176730482896126,0.5957319650577566,0.5227959591077889,0.5276607737615242,0.43707712887684086,0.4479895824652917,0.36875856135974044,0.36443935031969543,0.3312861698118995,0.2765819650577567,0.34417673484891687,0.18671005670166213,0.374699605972076,0.14370434231127394,0.3921093891106055,0.1355936305903596,0.4098519975199171,0.13125988125772806,0.41007404089221117,0.13540803494224335,0.40996325899372316,0.14039112925562267,0.39001143248289966,0.16471422356900198,0.37547651798744636,0.22679981921711823,0.34705160349199315,0.3132830322727695,0.31377464562424573,0.4108104175347083,0.2981199938426401,0.5101842856096118,0.33338364686428723,0.590682382592465,0.41293938911060546,0.646772382592465,0.5168549144954533,0.6911693449807478,0.609523265151083,0.7055442856096118,0.6647292242588719,0.6952424959957892,0.6691371808865778,0.6806904742363704,0.6382814844926366,0.6544454148652346,0.5699629169755361,0.6218435685497498,0.47299739159068843,0.5606029135304975,0.3824169975627645,0.48194225851124534,0.31421873236883396,0.38790464110371026,0.2789550793471868,0.3010502367518265,0.3030832986887403,0.23464041219576062,0.36258595295042895,0.0
0.5323603592091859,0.6658383289906284,0.5323603592091859,0.6646365117086315,0.5323603592091859,0.6647253489448418,0.529421040799197,0.6600953489448419,0.5101544749469583,0.6484265117086314,0.4764220248324919,0.6391665117086314,0.4320154589802532,0.631019491754418,0.3766944749469583,0.6253753489448418,0.3175034909136634,0.6290848406992599,0.2679042754048238,0.6149135316628448,0.22837182529035743,0.6231541861810523,0.181319554780484,0.6537310338064108,0.17598975432261854,0.6534497247699959,0.1919303592091859,0.6281595351258942,0.2122844749469583,0.61111,0.24903447494695832,0.6001787938647343,0.301494777390242,0.5771097669844221,0.3609942953423653,0.548208922822113,0.42158656585223875,0.5254164076504322,0.4809344181810561,0.5157810587055903,0.537499820395407,0.5168004041873828,0.5922820909052805,0.5394940821228531,0.6330589592008029,0.5826602752300042,0.650155222609758,0.5968319896108519,0.6480583543142355,0.5883984579480072,0.6369922705098734,0.5667189228221129,0.6045675498855336,0.5463452448866427,0.553885581818944,0.5357845903684352,0.49268116363788783,0.5337558994048501,0.43364704790011543,0.5424659427763264,0.3776352793756602,0.5617314379937937,0.3314455818189439,0.5859134449198924,0.29283901596670514,0.6147258571904239,0.25484459778564905,0.6341790268803121,0.23079214767118267,0.6446460468345255,0.2331141157377724,0.6432513524078912,0.2489026496566009,0.6323201462726254,0.2725832545431683,0.6127681393465267,0.30662423857646315,0.5834919462393757,0.35119767272422436,0.5548676137856979,0.4016393383475304,0.5322675704142217,0.4609089592008029,0.5191152015151664,0.5191740589718702,0.5191152015151664,0.5714774931196314,0.5452322648408561,0.6101574931196314,0.5966443151384311,0.0
0.6095748298781385,0.7521777970078684,0.6080380100763741,0.7515651876210652,0.6047324384317277,0.7526490861249993,0.6046227568810691,0.7516277762395075,0.59858604194713,0.7489716643592612,0.5911919899236259,0.7469281618658182,0.5878907526636988,0.7467233702552443,0.5796339907444426,0.7481542633618841,0.5762187375491377,0.7487668727486873,0.5734875942598449,0.7508103752421302,0.5705843200909748,0.7538751876210651,0.5702427064991984,0.7542838881197537,0.5732066645520684,0.7524451772368846,0.573316346102727,0.750197765855327,0.5751947794962676,0.7481542633618841,0.580036288220219,0.7467233702552443,0.5846467476255118,0.7442720499855721,0.5895979379001217,0.7432498573776208,0.5943787627400731,0.7432498573776208,0.5968788567107073,0.7446807504842606,0.6004635926182114,0.7486346697565558,0.6040492112481749,0.7491755732473758,0.6085499891028091,0.7495842737460645,0.6084884224963498,0.7546925886184424,0.613443947155679,0.7548973802290163,0.6097451953127969,0.7499303856263108,0.6083796236681506,0.7470694821354905,0.6067240050381871,0.7454346801407361,0.5987564073817886,0.7433911776472931,0.5971623553582844,0.7419611672631127,0.591528820622581,0.7421659588736867,0.5844754994683939,0.7433911776472931,0.580036288220219,0.7448220707539329,0.5769635313391498,0.7460481722499988,0.572292388049857,0.7482955836315563,0.5720114583420806,0.750747786623688,0.5736007274727635,0.7511564871223766,0.5749662991174098,0.7493168935170482,0.5754267115373856,0.7476829742447532,0.5804303511409141,0.744617279143359,0.587321541415524,0.7384159484895063,0.5910159588736867,0.7382828627749153,0.5969919899236259,0.7382828627749153,0.6049071382511056,0.7413485578763095,0.6107643704728456,0.7433911776472931,0.0
0.533493763424181,0.6307274715410927,0.533493763424181,0.6307274715410927,0.533493763424181,0.6322938410643474,0.5308695859111956,0.6330374715410926,0.5173295859111956,0.6299806218847944,0.5006069826037339,0.630803360931304,0.4841562251946311,0.6317055510089189,0.4632073853113503,0.6341014403991303,0.43121697122254593,0.6334304801330434,0.3972897763132946,0.6335890397339131,0.36991641559673,0.6330039688580377,0.3438585340468815,0.6329280794678263,0.31946880659867427,0.6351621900776149,0.3019959307394198,0.6334304801330434,0.29254641559673,0.6341014403991303,0.2958830662613534,0.6355092503215154,0.3166332785668708,0.6369997304545588,0.34262828425746483,0.6338669914080493,0.37517712414074555,0.6323765112750057,0.40379308816477183,0.6355092503215154,0.43434227136835113,0.6331201417517509,0.46391391634238055,0.6307274715410927,0.497352342136857,0.6298220622839247,0.5347897388293953,0.6335498722063098,0.564689324740591,0.6342108324723966,0.5831178815498484,0.6381798722063099,0.5853229466277602,0.637508911940223,0.5819166392834354,0.6392338410643474,0.5584761544261252,0.6331201417517509,0.5175660128891136,0.6285660311419623,0.46747820210777097,0.6223696616187075,0.41213847465956377,0.6200528807982606,0.3626023088522505,0.6224455510089189,0.32542641559673,0.6222111020178379,0.29149922068747863,0.6280903523393533,0.27202346896896973,0.6262827530045704,0.26077648636523576,0.6271122728715269,0.2533298470818004,0.6271122728715269,0.2586693736056782,0.6271122728715269,0.2821066392834354,0.6171813126054401,0.32576992923149417,0.6040381622617383,0.37406383419268674,0.592382272871527,0.42035130165373086,0.5947781622617383,0.47333157420552363,0.5994908324723967,0.5210670533722398,0.611143502683055,0.0
0.7826794433320879,0.5924093224247663,0.780745033820174,0.5975155372211124,0.779660479131479,0.5823341344732332,0.7710119940623489,0.5293976441777121,0.7444378409686996,0.4530654896237007,0.6995994235399174,0.4169212547465764,0.6302417515569643,0.3881976441777121,0.5433047814187041,0.39556160401615564,0.4663962287092261,0.42498197991922176,0.4016663837820924,0.4623653625863227,0.36805142749835157,0.5041003492695793,0.33273439961582874,0.5503253625863227,0.3048619940623489,0.6017271678707549,0.293382483089913,0.7001157384893888,0.288433518889304,0.7061655638545992,0.2938395208685211,0.6155194494621443,0.3167716023633883,0.51852,0.4003400098960852,0.4350571678707548,0.5068330397578251,0.39319375857016703,0.5993234413528709,0.4114353625863227,0.6650259920831318,0.38727949705955583,0.7120735089932189,0.4437703759030661,0.75344151493087,0.5174969932359652,0.799524966179826,0.5691716040161556,0.8268915248269552,0.6106381947155678,0.8307615248269552,0.6054614027478792,0.8102795208685211,0.5667866173328991,0.7592415149308699,0.4678683959838444,0.6869279185051327,0.3933915773826688,0.6041519165259157,0.3897279196768871,0.5077284751730449,0.3855741344732332,0.4155734413528709,0.40490932242476624,0.33849,0.4503306985391585,0.2891140755572161,0.499690899807435,0.23784696024217492,0.5617725304570775,0.20183191652591573,0.6545659397576653,0.18635750701400178,0.7073819799192217,0.18857847517304485,0.7159496240969339,0.22403904173704214,0.6443053149889111,0.2724651311487775,0.6053521335900867,0.3147472126436448,0.5403387242894989,0.3721052961177291,0.4742444627788877,0.4566452284773811,0.4472318052844321,0.546355775249208,0.4415253625863227,0.6151747295537318,0.4501157384893888,0.0
0.22940266415793545,0.44899544694571275,0.233331691259909,0.44681632090557744,0.23555591397953995,0.44667544694571276,0.2421798592998716,0.4489248578340743,0.2797538046202032,0.466110975553127,0.3561354998810697,0.48456069070490077,0.44148069549872715,0.4799306907049008,0.5186742227196309,0.4731312604013532,0.5876567501783955,0.46415300832108264,0.6451473318411071,0.4620444713925857,0.6891076092404065,0.46422359743272107,0.7160698592998715,0.46653359743272105,0.7296688864018451,0.46436447139258574,0.7280328048580639,0.47123388228094726,0.6994838046202032,0.46899416712917347,0.6513102773992994,0.46653359743272105,0.5931625274587644,0.4618333125844948,0.5176735003567909,0.466110975553127,0.43238733184110706,0.4753006907049008,0.35279280485806386,0.48218010159326236,0.2830353591809413,0.47986010159326237,0.2270631091214761,0.462955731793939,0.1901363320789677,0.45425922763339766,0.16475113646131026,0.459170975553127,0.1717848193761486,0.4393170932721797,0.17196141386060965,0.434767378120406,0.17260888640184513,0.43265884119190906,0.19107802733983417,0.4408621343612179,0.23961450011893035,0.45538621931231504,0.3281725274587645,0.4575553453524504,0.42646927763716,0.4441585563436829,0.5095805547985987,0.43519,0.570011554560738,0.424032621879594,0.6149722500594652,0.41758552860741427,0.6521929455581923,0.41779668741550513,0.6796261953797967,0.4156178656387821,0.6913439453203316,0.4201069916789174,0.6949784454392619,0.42684552860741426,0.6830251956176574,0.4313346546475496,0.6459712771614387,0.4356123176161818,0.5917032229574916,0.4354714436563171,0.5201335272209039,0.4354714436563171,0.44048027739929935,0.44234115880809094,0.3624040820195026,0.4492108739598647,0.2975736639200748,0.44676,0.0
0.7181535578377478,0.6757885278602944,0.7162135578377478,0.6761798149318743,0.7124743247606333,0.6846479165867656,0.7143487723496778,0.678646262180701,0.7179575764029323,0.6525604731853938,0.7152985272765748,0.6484414987733979,0.6951090491263574,0.5754666295151857,0.6497692330771145,0.5166846547546272,0.6021730065691961,0.4947958948462164,0.5373624235970677,0.5067571819177963,0.4551726686701706,0.5189529709131036,0.36537401856518453,0.5410442110046927,0.32295444758904446,0.6369345783391773,0.2564965644069439,0.7267452365926969,0.2208575764029323,0.7991727094295278,0.2133791102487033,0.8070246841900863,0.22639604255716134,0.7555989716102289,0.2518284044481637,0.6424818661078826,0.31581966151725493,0.5848467059306356,0.3570487717659583,0.5430566295151857,0.4511749371515308,0.49374244794595223,0.555659661517255,0.4863961857652511,0.6294003673177946,0.46252702908689647,0.6921193553218062,0.4957192653310306,0.7374935578377478,0.5661399705645409,0.7712677603536894,0.6153490508274456,0.787753067691542,0.6324610255880042,0.7772332516422991,0.6061824185104931,0.7379649694388271,0.5493808405198785,0.6718030065691961,0.4542627094295279,0.5933872090851378,0.4677617602569736,0.5078296938045512,0.48828852786029436,0.4020376381089977,0.5135924185104931,0.33652917195476867,0.5690643638355923,0.2943059203124696,0.5899307346689693,0.2620142025159416,0.6828432912675975,0.23532616538557252,0.7503545783391774,0.22378171779652806,0.7650268145833116,0.2294512887726681,0.7424342110046928,0.2463382210811261,0.6791002909190348,0.2992564421622522,0.6117357889953073,0.3506366261130093,0.574512633014078,0.4072496938045512,0.5208032912675975,0.48946993887765416,0.48368523659269685,0.5580749694388271,0.48121878934387,0.0
0.5764712965359756,0.6525079025857711,0.5764712965359756,0.6525079025857711,0.5764712965359756,0.6541442861830389,0.573741639414671,0.6548249559633454,0.5533810233001971,0.6485585723660776,0.5149404768286401,0.6380807611348874,0.4651108893502525,0.6246063868785394,0.41221801237074396,0.6239257170982329,0.36033869812813496,0.6235141981097297,0.314711301871865,0.6224149559633454,0.2745402732357785,0.6222714276339224,0.23846020359286152,0.6252650440366546,0.21570212157920057,0.6305757138169612,0.20489177870050507,0.63657,0.21217986071416603,0.638617902585771,0.23471993035708302,0.6429828585491164,0.2773896571213045,0.6492421887688098,0.32689,0.6459764749518486,0.380471301871865,0.6348150473179263,0.4395189713639135,0.6282906730615784,0.497769930357083,0.6257056290249238,0.5435015054647265,0.626389245427656,0.5835498607141659,0.6316999152079625,0.6170015054647265,0.6383778177937335,0.6352011625860311,0.6387863901598111,0.6395230805723701,0.6381057203795045,0.6341720519362836,0.6376942013910013,0.611411023300197,0.6333292454276559,0.568510337542806,0.624069245427656,0.5107042431584012,0.6115435316106947,0.44881129653597557,0.6020184875740402,0.38964390027970564,0.6013378177937335,0.3349122555291451,0.608814959244617,0.28735191265044957,0.6194392454276559,0.24445417351548415,0.6327921039767723,0.21648033754280605,0.64015067634285,0.20590944819255352,0.6460014341964657,0.2126288320780795,0.6427357203795045,0.23869116258603104,0.6460014341964657,0.28840951783547053,0.6363299152079624,0.3452921215792006,0.6329206730615783,0.405701092943114,0.6259706730615783,0.46941136617889256,0.6220242894643105,0.5281142431584012,0.6220242894643105,0.5759025984078406,0.624069245427656,0.0
