11.5779,0.0,18.1,0.0,0.7,5.036,97.0,1.77,24.0,666.0,20.2,396.9,25.68,1.0
14.4208,0.0,18.1,0.0,0.74,6.461,93.3,2.0026,24.0,666.0,20.2,27.49,18.05,1.0
9.33889,0.0,18.1,0.0,0.679,6.38,95.6,1.9682,24.0,666.0,20.2,60.72,24.08,1.0
20.0849,0.0,18.1,0.0,0.7,4.368,91.2,1.4395,24.0,666.0,20.2,285.83,30.63,1.0
73.5341,0.0,18.1,0.0,0.679,5.957,100.0,1.8026,24.0,666.0,20.2,16.45,20.62,1.0
15.1772,0.0,18.1,0.0,0.74,6.152,100.0,1.9142,24.0,666.0,20.2,9.32,26.45,1.0
41.5292,0.0,18.1,0.0,0.693,5.531,85.4,1.6074,24.0,666.0,20.2,329.46,27.38,1.0
7.67202,0.0,18.1,0.0,0.693,5.747,98.9,1.6334,24.0,666.0,20.2,393.1,19.92,1.0
11.8123,0.0,18.1,0.0,0.718,6.824,76.5,1.794,24.0,666.0,20.2,48.45,22.74,1.0
13.6781,0.0,18.1,0.0,0.74,5.935,87.9,1.8206,24.0,666.0,20.2,68.95,34.02,1.0
15.8603,0.0,18.1,0.0,0.679,5.896,95.4,1.9096,24.0,666.0,20.2,7.68,24.39,1.0
24.8017,0.0,18.1,0.0,0.693,5.349,96.0,1.7028,24.0,666.0,20.2,396.9,19.77,1.0
0.20746,0.0,27.74,0.0,0.609,5.093,98.0,1.8226,4.0,711.0,20.1,318.43,29.68,1.0
10.8342,0.0,18.1,0.0,0.679,6.782,90.8,1.8195,24.0,666.0,20.2,21.57,25.79,1.0
22.5971,0.0,18.1,0.0,0.7,5.0,89.5,1.5184,24.0,666.0,20.2,396.9,31.99,1.0
14.2362,0.0,18.1,0.0,0.693,6.343,100.0,1.5741,24.0,666.0,20.2,396.9,20.32,1.0
16.8118,0.0,18.1,0.0,0.7,5.277,98.1,1.4261,24.0,666.0,20.2,396.9,30.81,1.0
18.0846,0.0,18.1,0.0,0.679,6.434,100.0,1.8347,24.0,666.0,20.2,27.25,29.05,1.0
45.7461,0.0,18.1,0.0,0.693,4.519,100.0,1.6582,24.0,666.0,20.2,88.27,36.98,1.0
0.18337,0.0,27.74,0.0,0.609,5.414,98.3,1.7554,4.0,711.0,20.1,344.05,23.97,1.0
9.91655,0.0,18.1,0.0,0.693,5.852,77.8,1.5004,24.0,666.0,20.2,338.16,29.97,1.0
25.0461,0.0,18.1,0.0,0.693,5.987,100.0,1.5888,24.0,666.0,20.2,396.9,26.77,1.0
38.3518,0.0,18.1,0.0,0.693,5.453,100.0,1.4896,24.0,666.0,20.2,396.9,30.59,1.0
67.9208,0.0,18.1,0.0,0.693,5.683,100.0,1.4254,24.0,666.0,20.2,384.97,22.98,1.0
0.20965003658488857,0.0,7.1030433958017385,0.0,0.4941702391726687,6.037555712128032,43.270912303354805,5.126909436309462,5.0,285.4396811031084,19.52198405515542,396.9,12.005939754311964,0.0
0.15269631830222688,0.0,13.55686772787319,0.0,0.4401093894861011,5.803936727875203,57.550249020760376,6.231221377690588,4.0555248122518055,288.8889503754964,16.1998893241065,396.9,15.388028028270302,0.0
0.043110863871552704,52.69956612252771,5.0749328015359705,0.0,0.4037227768158227,6.32601604996353,44.50637764854814,7.31640971815479,5.600867754944576,293.5587851430776,16.496225616285592,396.72597834115584,7.650290662876983,0.0
0.1779777996530415,24.480250252145225,5.009418058497692,0.0,0.47316629021676526,6.362860845184425,67.28025025214522,6.680906214197767,7.688150151287135,281.9210010085809,19.003535337874602,396.43222522693065,7.116693812403953,0.0
1.263065997303058,0.0,20.432340299310802,0.0,0.7798623143161176,6.214244621137532,97.52138709073007,1.879753336939863,4.631021515449869,415.54526847470447,17.09836014957585,377.5819611597697,13.00044411604061,0.0
0.04512340051583677,24.895113537662283,14.69513582507606,0.0,0.47608687944267186,6.287145747965863,76.39071182174395,3.4889859651499795,3.6673335933209588,270.33266640667904,18.51048864623377,396.3555359810686,10.48798230195176,0.0
0.08880853968095721,0.0,12.83,0.0,0.437,6.054860297649277,40.28744296178139,4.5026,5.0,398.0,18.7,390.4278698571839,9.029762991204164,0.0
0.040062346087750694,78.42962779720675,3.4201478916089454,0.0,0.39325629776223464,5.949650456311003,19.257037220279326,9.00162567076104,1.6281488811172995,321.75260047201095,16.14874044755308,390.949417285675,8.57788069720449,0.0
0.09229852107110222,3.8465015835410052,9.905302827551155,0.0,0.4471569340618441,6.010841257703743,17.40086795251835,5.337643012725385,4.3077201266832805,306.8463207600997,17.969119493266877,390.78383474805986,8.655668090902628,0.0
0.03806073566938963,0.0,5.19,0.0,0.515,6.131323526563485,37.52513160019762,5.275464550306652,5.0,224.0,20.2,394.3305047634116,7.713596964300919,0.0
0.10337644134436202,0.0,11.93,0.0,0.573,6.7288890153311565,88.08279168126495,2.3791043711492277,1.0,273.0,21.0,393.7832832301298,6.731169970532631,0.0
0.04526886480093255,0.0,5.584359850019102,0.0,0.5104373506339911,6.452978832371314,72.6750085352005,2.9355307784053144,1.7447934448334386,270.7656196654997,18.616660976532998,393.15187777394016,8.575153636094845,0.0
0.09526818427982338,0.0,4.944363048975778,0.0,0.49303029164681744,6.167584299432739,26.924117860823046,4.466027894349848,4.528484666349079,419.694549006193,17.50775736630144,380.94141620655574,8.574011695925098,0.0
7.339191749432546,0.0,18.1,0.0,0.6726423419319282,5.261749959390666,89.74270095520507,1.8390465210551874,24.0,666.0,20.2,305.3535051009,14.043613132757761,0.0
0.03786148305059256,60.9213034708078,4.229823987051791,0.0,0.3988754156575943,6.288970516544777,41.282168038604,7.859838172737142,4.468853914398582,277.07608070974527,17.089966747392456,379.96552429324834,9.23220172725111,0.0
0.07395051864102437,0.0,11.93,0.0,0.573,6.4205390168540175,82.31838518154395,2.3327146236038536,1.0,273.0,21.0,395.36163262886294,7.920650676824264,0.0
0.04134506800759444,0.0,4.998582923771303,0.0,0.49695210424129427,6.229331375017906,40.30478957587057,5.902962335377529,4.453094067918008,230.2894182189429,19.735129957730308,391.20205504621015,8.420797622510484,0.0
0.04381803288487033,0.0,5.054068647751833,0.0,0.5052091275130463,6.441277571100628,72.97376414211165,2.9737154794136442,1.8070341962732592,270.5788974111802,18.417490571925573,393.2489733461863,8.483659731478308,0.0
0.15616961699665322,0.0,9.983975044840294,0.0,0.4897551712836881,5.927248221617029,26.34016636773137,4.22301984316584,4.188792820922027,278.88792820922026,18.788792820922026,396.9,11.23248221617029,0.0
4.752234713263223,0.0,18.1,0.0,0.5808906356430777,5.899085507783532,52.66645489795497,3.1914266408166356,24.0,666.0,20.2,388.41439240152033,11.407399112007257,0.0
2.490939584894677,0.0,18.1,0.0,0.5699697168558501,5.843150963476229,41.491206803320786,3.819632058448143,24.0,666.0,20.2,376.39945064644485,12.59395241606044,0.0
0.10829657831226955,0.0,4.066267305757528,0.0,0.46569004381462753,6.039626035031295,66.45817853185285,3.4502566270471147,3.1494468785904175,277.1494468785904,18.45977875143617,386.3624643475049,11.36682042716711,0.0
0.47114634804578154,0.0,9.135719886715025,0.0,0.5413944996138013,5.962012248519572,70.2296740409397,3.799471353308173,4.0,305.30275019309937,19.529050167352803,396.52660504248183,9.227432389933348,0.0
0.41915922014191276,0.0,17.471468943099495,0.0,0.5953613727793485,6.186034888177588,88.67613045360838,2.383226726569088,4.743860447289648,435.1403488817759,19.935437239607598,368.23092855961943,12.7007034504905,0.0
0.787343959695069,0.0,21.46268853134348,0.0,0.6696908799818875,6.3257541700588185,97.78901000814116,2.196172832958903,4.184983319764727,430.7105671279993,19.99760842152928,383.36261617584915,11.671250292898884,0.0
3.8889906934346588,0.0,18.1,0.9866877544292645,0.769241202002468,6.390819954890788,90.91213917923315,2.508026189734667,24.0,666.0,20.2,391.41401608537325,13.28903651116615,0.0
0.12406975248996996,0.0,12.897515952872363,0.0,0.4457552150824385,6.014002980047108,43.48820776118808,5.380502212349394,4.156343126472116,288.6873137470558,16.562835255299618,396.9,9.977873558525287,0.0
0.4846044292204309,0.0,9.536570753085426,0.09822412078772258,0.5403657075308543,6.588736439108983,83.36437226293197,3.2910285994477086,4.39289648315089,304.29467236236314,18.301775879212276,396.73694795949234,6.201952123728266,0.0
0.29117030636154173,0.0,7.579159463626077,0.0,0.48835488131484367,6.29765819605958,27.67484994679002,5.408432971713611,4.941936016435546,288.04515170416016,19.57677440657422,396.5521967384489,6.1134196903543945,0.0
7.364022809583766,0.0,18.1,0.0,0.6436067292427651,6.160895079025008,63.469473566135186,2.993291511750579,24.0,666.0,20.2,395.52647791426665,12.939915427217974,0.0
0.06538357221081892,27.740368018334674,14.680734245370605,0.0,0.4699390815805944,6.413375574021398,53.89857677891513,3.6113967562489067,4.032453997708165,269.805276013751,18.031239211917537,394.9252950659817,8.2343196547517,0.0
0.05803612826088664,26.448066872003512,4.8802729362080495,0.0,0.4265792267488014,6.3784177633125125,48.90106164544534,5.671604350414417,4.579226748801405,286.50265411361335,18.304927901438315,390.8166641583844,8.630803758930718,0.0
0.16895380279930486,0.0,6.743862265989265,0.0,0.4956879059183552,5.9786196535038725,42.71443449660309,4.752121633462179,5.0,283.41612544219305,19.42080627210965,396.9,10.989103034702005,0.0
0.3251229067583237,0.0,9.907701010202194,0.0,0.5629258670218666,6.1614966837151455,90.89276019732087,2.322796378294704,5.0,386.3236224313831,20.141765311864464,390.25753420209423,12.54646377387095,0.0
0.16314725223643634,0.0,11.709937697789695,0.16422559866440678,0.5592050497121898,6.55587288193661,91.05721390570915,2.632955662175175,1.4926767959932201,273.6569023946576,20.605858563205423,394.01657831539217,9.207787193815797,0.0
0.42041498366901797,0.0,6.751289311309565,0.8510028888352529,0.5125128931130957,6.234177639358595,89.98882542175022,3.0881547214588996,7.404011555341011,306.5530086665058,17.548997111164745,395.4873352045335,18.938968879092478,0.0
0.12765841783005685,0.0,9.065885825427035,0.0,0.5101666221287017,6.145008113692016,83.9323235756278,2.351031959229295,5.0,385.65864205058045,20.6393562491945,386.02780371645406,13.838834203769247,0.0
0.08663519456870966,0.0,6.163559637195242,0.0,0.4770764559929761,6.055112737436191,37.613126746845246,5.835643506933476,3.867953910238092,229.09420740392858,18.898146996773804,392.649166932944,8.88167548911667,0.0
1.8799314453401288,0.0,17.936796412655525,0.0,0.5950411903797305,5.90928856375391,88.48612024704823,2.4749018835173286,5.1717036141425785,407.9794048101348,15.232281203841993,394.79921645840193,11.708681445657032,0.0
0.7229344769148834,0.0,8.893307282183303,0.0,0.5405680930074431,6.373533118129161,82.76303568685057,3.7525603828401577,4.0,305.7159534962785,19.887159696774667,387.0825281748606,11.119688842506571,0.0
0.5670633031840907,0.0,7.669737405826131,0.0,0.5347805983772939,5.938651923355587,62.59335254273831,4.4768988609107305,4.114978629382364,305.73523507679397,20.494094030717598,396.4780284301667,8.418670508547663,0.0
0.4292894328585498,0.0,7.136365680504683,0.7469281944581937,0.5163636568050468,6.283196820410191,89.0729681112321,3.116202851593517,6.987712777832774,306.2407845833746,17.653071805541806,395.6600991971994,17.178025050232637,0.0
5.071326181781589,0.0,18.1,0.0,0.5708397461694751,5.985353049821312,55.942018020608565,3.217130843461171,24.0,666.0,20.2,390.28962751468544,11.280710191771123,0.0
0.11862318227293756,6.607255482536796,7.243834707878671,0.0,0.46132757131507324,6.031140064033088,43.08837861389701,4.744224947690672,4.471419561397056,363.3853628944852,19.84283912279411,395.29245929563604,10.774676353481606,0.0
2.3128507241909197,0.0,19.58,0.0,0.605,6.0404599935155865,92.95686857290693,2.367729253712161,5.0,403.0,14.7,372.9695770473373,11.531118251961702,0.0
3.6834457679311927,0.0,18.1,0.06064684092516914,0.718,5.194488991811371,90.88450185213607,1.7615425785569958,24.0,666.0,20.2,318.3661163124375,13.471766015541776,0.0
0.019072247686307796,78.33788172125372,1.792577518263427,0.0,0.3852659389245994,6.244826095046417,31.52659389245994,8.97073085756408,1.0,244.9225991378412,18.00719427966543,345.1316689186801,12.6175217635957,0.0
0.06935120891872613,0.0,4.616010882119606,0.0,0.44997682854356286,6.135652428153443,57.879395540636935,3.807162120443744,2.951158572821858,246.75579286410928,18.4658110009753,395.2354724975617,8.4741889990247,0.0
0.07048985632281017,0.0,25.65,0.0,0.581,5.945556671900963,77.81952295055132,2.2236994976445663,2.0,188.0,19.1,382.6769358699771,14.313614423954505,0.0
0.11803412873936375,0.0,6.750881112120609,0.0,0.44806575160656176,6.065449413245666,40.335333193464834,5.635837146591088,3.0,233.92052249186423,17.939450963937038,389.8239606033074,9.767637817719333,0.0
0.1109672085449997,26.154318783112068,5.083827248675517,0.0,0.4472284060844397,6.557810916670484,64.68333928559741,7.020169774860026,7.538272486755174,287.6938201059586,18.984322354470518,395.5956197750833,7.803516468294222,0.0
0.10022777637905313,25.0,5.093731937163515,0.0,0.4493731937163515,6.417179740149096,64.96571805240798,6.980381625688819,7.4626953653854,283.59702152403906,19.605971688942443,396.0591182468281,6.834774403749847,0.0
0.10648418044111031,0.0,8.127262889878121,0.0,0.49431908663093277,5.869191744813175,32.51264633139094,3.9394426229733552,4.5319086630932786,278.06381732618655,18.91914519785597,396.9,9.752991807504115,0.0
3.020014367669705,0.0,18.1,0.0,0.5440232351028949,5.891662339344944,43.034696611638836,4.073169081137871,24.0,666.0,20.2,391.9062762560304,10.457719953263984,0.0
0.03488628317132191,0.0,10.244725785366736,0.0,0.48813720602589206,6.349748081135742,79.78851313691642,4.493847147054346,2.0,232.7731328089449,18.022128284229105,393.6142100725187,10.016552383150234,0.0
0.07497644485564339,0.0,12.83,0.0,0.437,6.176347829901366,48.92117235022598,4.455400605401103,5.0,398.0,18.7,386.7387523397308,11.087826172780732,0.0
0.07065028651937381,0.0,25.65,0.0,0.581,5.953638493833116,78.68801724773792,2.2200626777750974,2.0,188.0,19.1,381.9845529163867,14.307583213557376,0.0
3.6817049606613144,0.0,18.1,0.0,0.7603247221362341,5.287760848699182,95.30689742796008,2.038236055508828,24.0,666.0,20.2,368.7405577988947,10.89890016655669,0.0
0.06961914249871276,0.0,12.83,0.0,0.437,6.245722646936754,59.77300119754217,4.733252891734817,5.0,398.0,18.7,382.6802867665054,12.23197065177449,0.0
0.07346729592372336,0.0,6.831086464732841,0.0,0.4513873838697753,6.161122138966384,24.464554475059135,4.947983361533912,4.374461570879337,418.0172297318612,17.574030827582806,383.01752375283417,7.999052364747633,0.0
0.43435343494376943,0.0,10.394224947751606,0.0,0.5308452563658155,6.0732898860388635,58.70164677656684,4.286890759050497,4.0,302.1558770606283,18.104940329700533,396.3123708246253,13.112348156096392,0.0
0.032566359373886175,53.45403839625886,4.14844084939412,0.0,0.3988941542639433,6.3676629194734895,40.37186958850145,7.313422007950814,4.091923207482281,295.6713075095248,16.103900033945393,396.06807851846224,7.840417675857233,0.0
0.06823392792745023,0.0,4.158761406381148,0.0,0.489,6.350883742110634,66.7882765016874,3.2239693804591694,2.208568636874972,270.7299902290624,17.883427454749988,391.89321812429694,9.774629945546744,0.0
6.399175675461392,0.0,18.1,0.0,0.5671039681645758,6.232581862199748,64.8997786806114,3.292688548534662,24.0,666.0,20.2,396.9,11.4477873255947,0.0
1.7028705319771955,0.0,19.58,0.0,0.8499880471422869,6.100830062534334,96.86554232812999,1.6815098123969974,5.0,403.0,14.7,374.5623183017127,13.905678932218143,0.0
6.258202540163195,0.0,18.1,0.0,0.7322281421141555,5.571924364019405,94.21455618805176,2.0666998003730597,24.0,666.0,20.2,381.4025820541743,10.897011698888884,0.0
5.994427481202072,0.0,18.1,0.0,0.610776384947164,6.022278069776915,57.90655411604724,3.079425567826121,24.0,666.0,20.2,391.5685975186303,12.132836129951116,0.0
4.246400261061862,0.0,18.1,0.0,0.583,6.111396543672825,52.54074814060277,3.5779738544446404,24.0,666.0,20.2,388.4228467259684,11.008808371018779,0.0
0.11639238563056323,3.9310951120079665,6.91982773778002,0.19655475560039826,0.4511448760896064,6.03971334141554,44.22592724540856,5.366433153750242,3.0,231.03445244399603,18.03758832892028,389.77328177342076,10.355874497961633,0.0
0.05664476468850643,0.0,12.83,0.0,0.437,6.231444679799328,53.652314895811806,5.008525068072377,5.0,398.0,18.7,386.4033802099171,12.327505295484864,0.0
0.041909131031935436,42.03717026799849,5.230469290783494,0.0,0.4256325939210014,6.535302591231677,35.86792898776751,6.013245373974202,6.5534905406667505,335.4743871603321,15.80976885143339,389.60826238687116,8.48865607461019,0.0
0.04293475032044244,28.0,15.04,0.0,0.464,6.250113393576493,77.16327757635807,3.6152936359225056,4.0,270.0,18.2,396.8890968193804,10.575981624917727,0.0
0.28054126815544916,0.0,8.379509374964623,0.0,0.5351629604698799,5.942629839208719,74.62069658114821,2.9983788813009964,4.259912927356475,301.9206965811482,17.932156730758344,395.457662088657,9.884228733972364,0.0
0.09073797735736075,12.5,7.87,0.0,0.524,5.957154605654759,54.29322858594597,5.511629632355786,5.0,311.0,15.2,393.32592267349,13.89254384920642,0.0
0.2338453607392212,0.0,8.347394799794463,0.30136909650917854,0.49179452361396325,5.999822129363467,46.743827874742706,4.884495872125365,4.698630903490821,283.98630903490823,19.298630903490825,395.1038401848053,13.766435872689739,0.0
0.1069639847435771,0.0,12.908288490914096,0.0,0.42919257999419236,5.993385159988385,34.23233266066546,5.432628405447876,4.0,294.2049466705384,17.04098933410768,390.4068290285033,10.230839233207503,0.0
0.2145597235357431,0.0,8.192251098845851,0.0,0.4919878490980114,6.034416756704547,38.284992674360986,5.043808024656441,4.74696227450285,284.4696227450285,19.34696227450285,396.9,12.304167567045472,0.0
6.042223556308077,0.0,18.1,0.0,0.6239385944700543,6.2534350662442275,59.57598646313518,3.407017268145044,24.0,666.0,20.2,393.32793836405625,12.081081797235324,0.0
0.1888480108407387,0.0,8.458249014136944,0.0,0.489,5.967672578441062,73.05628150181556,3.9799730995894333,3.4061974969740794,274.92169123940926,18.362478998789634,390.6532331562334,15.13255366008221,0.0
0.05575851747462736,11.754837705501972,5.133717302920346,0.0,0.44340245823547525,6.117641474941285,60.270475894005344,5.464422034597385,3.5597541764524747,244.7609832941901,17.548417900030792,394.48949007178607,8.99415663468795,0.0
2.942286594845482,0.0,18.1,0.0,0.5393884136808798,5.84167897106831,41.98050193525891,4.082856766698397,24.0,666.0,20.2,392.2970553171023,10.443179337038053,0.0
0.08546919814726117,0.0,12.798724742178006,0.0,0.4283470719653608,6.029190165414159,29.86141595020618,5.425039970889113,4.0,294.7686186897595,17.15372373795189,394.7403733780213,8.640571299623367,0.0
1.7884613069946647,0.0,19.58,0.0,0.8111203433819639,6.0616701203998735,96.06188679925113,1.7989896388003797,5.0,403.0,14.7,377.8222373652195,13.54622573202869,0.0
0.7479124050274291,0.0,13.88142443487798,0.0,0.6780701689551166,5.973134389625861,82.88980891578339,2.129799968466288,5.5954624414965535,420.26841080340006,16.545933568639317,352.45304837406275,14.856237300700624,0.0
0.09242629222141273,16.559737177494274,7.187964154180962,0.0,0.5017294417691742,6.031254753470401,66.25202252764335,5.740427551706547,5.2319849815711015,308.44816520271786,15.524778974199542,395.37265471806035,12.423040450552866,0.0
0.11137440345955033,26.82848254892438,5.056860698043025,0.0,0.4438575872553781,6.617272160815131,62.86309711790417,6.900249524197331,7.268606980430247,289.851144156558,18.566340819666884,394.83381471971546,8.430488770499675,0.0
0.30146475176222937,0.0,9.822968934615353,0.0,0.5437373940952797,6.283857201520987,82.99695442854029,3.3055259806980075,4.0,304.1313029523602,18.5137958920455,392.8140177156466,8.078572015209865,0.0
1.654115076539795,0.0,16.497166459067387,0.0,0.5812213383866359,5.941561424529211,91.296451871717,2.421720251039843,5.0,397.68476975701276,16.43444355297479,394.43300751641954,11.833026782508485,0.0
0.11367607768393907,0.0,13.648607781227593,0.876840704707955,0.552832663791717,6.424850063317951,92.01820618459466,3.2432935826674316,4.507362818831821,275.6305221141239,16.966532758343405,393.70428380436533,10.00489963292598,0.0
0.11498629597197561,0.0,13.667673252195083,1.0,0.5458903237526971,5.951606345675831,93.68546803900959,2.955849806509605,4.932628258240935,276.0673717417591,16.548217831869945,396.65409314257937,17.87620836785661,0.0
0.20587304724381572,0.0,9.679264710254452,0.0,0.47331210645653676,5.97999012842438,48.727444244134354,5.733754009868662,4.648430472438157,287.7031390551237,18.334349700777366,396.9,13.86228705906362,0.0
0.3107809250927327,0.0,13.738283064026664,0.0,0.4953992370055663,6.257874008733009,77.56797834960118,3.7246529430438944,5.0,398.67280226964937,18.161758184280494,373.5442780096203,12.256613766870638,0.0
0.06378124139044643,59.66166341701691,1.8988348927615581,0.0,0.40999372536355033,6.394968626817752,28.474052632216306,8.16010859889902,3.621555122268921,350.0739419530463,16.488594975220572,378.1165575489432,5.318057331627098,0.0
0.1230857757044297,0.0,13.248537559595139,1.0,0.538142663980395,5.952749443019286,93.46954965191264,3.081311090494522,4.805617442301557,276.1943825576984,16.827641626936575,396.19050366440064,17.793651337496012,0.0
0.06735529222759254,0.0,11.119600844621448,0.0,0.5629548513403663,6.490919570377777,68.05476155838947,2.6006757052649805,1.5429810086288458,273.81447151294327,20.75565854611702,390.03119601137143,9.906196738753549,0.0
1.5274932556688574,0.0,19.859627377436535,0.0,0.8411004492524567,6.152262703185772,97.37263048764585,1.703873446559948,4.87894918725691,407.11572763326507,15.486830282830084,374.36881853315043,13.739268578025591,0.0
0.04128503012330264,0.0,4.128234948543049,0.0,0.496081189633523,6.420848376798838,73.49536059237012,3.040382025712305,1.9157001234104403,270.2528996297687,18.069759605086592,393.4184921925203,8.323920818586652,0.0
0.5530028185944869,0.0,12.659104450760303,0.0,0.6366875488031702,5.9412033555580015,79.79888481801456,2.2395788635915905,5.7231865777679936,423.9724107552718,16.94187839108078,348.0887146376677,15.01844695376535,0.0
0.09312633326897787,0.0,5.512108763402236,0.0,0.4485776410068586,6.099037332356646,49.704368915224144,4.581041001165964,3.0,241.08697409602013,18.246584604115146,392.7172121995054,8.908818482386977,0.0
0.11636275193481095,0.0,25.65,0.0,0.581,5.9686853715424215,91.51663312236421,2.0580030030004965,2.0,188.0,19.1,380.2203849915591,16.970865631505852,0.0
0.1615962220405096,0.0,6.435437114141511,0.0,0.4481961003660572,5.830906983827105,35.61398431947528,4.968385233570274,3.0,235.74540512480118,18.017660219634337,396.7215486668879,13.897030527786177,0.0
0.2270875743018725,21.166890064722793,5.946340484201456,0.0,0.43505194377612094,6.242965147772917,79.5067359307157,7.910974360546116,6.886394099734926,329.1290214313011,19.171950403501214,376.2948827106947,10.219299599161696,0.0
0.35723993754980804,0.0,6.7630454490600505,0.0,0.51336640940979,5.6991777532623304,52.26443709326182,3.5320994609984115,4.631630527954106,289.31434521728505,19.86306504968261,344.9335158608951,11.51314345217285,0.0
5.615939968055582,0.0,18.1,0.40157278642317806,0.7358896488261212,6.207093854936878,87.05038039039297,2.632246097442359,24.0,666.0,20.2,394.6672553074871,14.125750915414855,0.0
0.0543700910519811,0.0,5.490474323210153,0.0,0.45675561490860583,6.237334223629088,65.36995447400945,4.220498619052241,2.612219254569708,245.06109627284854,18.228553478198798,395.828616304503,8.711446521801204,0.0
0.10346219716825811,0.0,2.9782765025294107,0.0,0.452469550214027,6.20611967623552,69.00583123297511,3.4268026867901935,2.0,274.9814249708145,17.96604749902715,391.88941687670246,10.910500862693446,0.0
0.10397670880901078,0.0,9.87776373032974,0.0,0.4943853888483915,6.223083489334896,51.499068134637106,3.3100901363167994,5.0,388.32053682075326,20.22105849959592,390.3236637299337,11.74704432198156,0.0
0.9904462148036496,0.0,16.6884658246411,0.0,0.6850850619102573,6.189254943041681,87.53304011878771,2.660751479949428,5.0,400.85812283306745,16.413501733546013,373.1684028727124,13.187560326886747,0.0
0.3041192090982028,25.092678698745445,11.016994149389012,0.0,0.530504974766198,5.9986069529294515,72.03048014147612,3.0231784076133703,4.363415162656819,267.8195090240591,16.31024115418454,395.2646317680443,10.539121877228045,0.0
0.20365812042286813,12.70365348176852,6.314273333136514,0.0,0.4826056836214903,6.021627065963854,40.78665762671834,5.169360281204948,3.7296346518231482,223.3648173259116,19.183707721458518,388.92361299443365,10.719891713052663,0.0
0.1117713716513433,0.0,10.81,0.0,0.413,6.03380717145799,10.709331123629765,5.2873,4.0,305.0,19.2,386.71996331988584,6.8276993504150285,0.0
0.07784023006686844,0.0,12.462465113270738,0.0,0.45432330039360846,6.207068493352442,55.05777219301256,4.709186503207094,5.1170493269838415,397.1806547111131,18.75852466349192,387.6290179333303,12.407888609650628,0.0
0.08550286884699003,74.97087260839257,2.0759612039230455,0.0,0.40646213439091033,6.141691310316744,19.801747643496448,9.198716956668585,4.5029127391607435,346.06990573985786,18.379028278042647,372.1172806345462,5.268252356503554,0.0
0.0430600919484063,33.60523141948633,5.975517111651035,0.0,0.4325065392743579,6.6202984885544245,41.771820817285004,5.575035647346436,6.9013078548715825,326.1379277912759,16.14934607256421,395.30588534692214,9.685541232841425,0.0
0.07164512032412651,0.0,12.83,0.0,0.437,6.03366825698514,44.22661227498857,4.730729367172904,5.0,398.0,18.7,391.7516330657082,10.545042325787307,0.0
0.13473070041499383,20.0,6.96,0.7885919120665972,0.464,5.906469882372262,57.398683094091986,4.025635236977935,3.0,223.0,18.6,390.77131224345914,13.512584742843288,0.0
0.10532500976206516,30.0,4.93,0.0,0.428,6.159932432477287,62.08792518546423,6.508775829941501,6.0,300.0,16.6,389.2204855578773,12.10866817367605,0.0
0.09521095728848476,15.245806200491582,7.408704558317414,0.0,0.5089372917001604,5.962587606173175,41.1809546392476,5.699528828874226,5.156903211456662,309.27406467397674,15.419664496039326,387.71496799664425,15.005504580559588,0.0
0.08465181236819411,0.0,12.83,0.0,0.437,5.938988153106135,38.84771055855808,4.401917225958502,5.0,398.0,18.7,393.83672107794797,9.385850147120973,0.0
0.05296412220633867,0.0,4.5092231516657355,0.0,0.44899205654889845,6.013180949697746,45.00626727700179,4.432547531281559,3.0,246.8887916845784,18.495233929339072,395.9972285405024,12.870247051920991,0.0
0.056211436890191965,0.0,5.318807005999585,0.0,0.5099825177895511,6.297502714836106,38.24228680895303,6.4031702517879685,4.850224411628389,224.67399014767224,20.027758073372645,389.68603590586054,5.969815763499066,0.0
0.04020033019415362,74.634924922209,3.3417018256748197,0.0,0.3913561909906651,6.182038036073516,31.978539699688834,8.809764455047432,1.0,311.7809549533254,16.163936696577196,393.2827234956943,6.9262409851653235,0.0
0.237353201631668,0.0,10.693576836784775,0.0,0.49549287633576194,5.845609878951991,72.42173387132449,4.20986923965726,3.7681115594370724,276.69081541258277,18.785510752450342,389.627878135947,17.411485327892343,0.0
7.670693188008312,0.0,18.1,0.0,0.6604197957465306,6.204428520109448,66.1493456727812,2.9419894503682706,24.0,666.0,20.2,396.60968746262057,13.194079237733984,0.0
1.368953311827046,0.0,25.92776428081157,0.0,0.6285510907464312,6.001423143203367,83.6691921314595,2.2241234878608807,7.759825143544462,702.5403934270249,20.11879912571772,396.9,13.603788197189251,0.0
0.11322303830106747,0.0,12.103007542328278,0.0,0.471265886539941,6.151946295225501,47.08373634364506,4.011555954307021,5.231526260405007,396.379316177165,18.8157631302025,386.3949639797365,9.65078561944337,0.0
0.1018670575764046,0.0,9.801072106843353,0.0,0.4958761159559723,6.179014293705765,51.90041683399231,3.159335211862592,5.0,388.06908887489624,20.26057174823059,391.5920606890663,12.206527669395234,0.0
0.24459958054067274,0.0,12.551875145323773,1.0,0.5252649648075001,5.955748340769141,95.48174208955737,3.5707904509508563,4.594507619795083,276.4054923802049,17.292083236450818,395.02135592144754,15.60514906677991,0.0
1.6352675474007525,0.0,17.239168843677632,0.0,0.5467393134426433,6.359344854484792,88.0214511206114,2.8831497067363174,5.0,401.2660509953168,16.087159203746587,345.1669711168566,11.545413370608822,0.0
