3.0,7.0,5.0,5.0,3.0,12.0,2.0,2.8913036765988007,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,11.652900262994276,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.347099737005724,0.0
3.0,7.0,5.0537078573292264,5.0,3.0,11.946292142670774,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.053707857329226,0.0
3.0,7.0,5.0,5.0,3.0,11.861329991100588,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.138670008899412,0.0
3.0,7.0,5.0,5.0,3.0,12.0,2.0,2.550180290296156,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.0,0.0
3.0,7.0,5.339112730644817,5.0,3.0,11.660887269355182,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.339112730644818,0.0
3.0,7.0,5.0,5.0,3.0,11.699313462094636,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,11.947296485672592,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.052703514327408,0.0
3.0,7.0,5.0,5.0,3.0,11.545478151420273,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.0,0.0
3.0,7.0,5.073841266053841,5.0,3.0,11.92615873394616,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.07384126605384,0.0
3.0,7.0,5.0,5.0,3.0,11.76646708195247,2.0,3.0,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,12.0,2.0,2.9296688897850274,2.0,10.0,2.0,9.0,2.0,6.0,3.0,8.0,0.0
6.0,10.0,6.0,5.0,3.698062678656868,12.0,3.0,6.0,2.0,12.0,2.0,10.0,4.698062678656869,3.0,3.0,10.0,0.0
6.0,9.818941832299496,6.0,5.0,3.8189418322994966,12.0,3.0,5.818941832299497,2.0,12.0,2.1810581677005034,10.0,5.0,3.0,3.0,10.0,0.0
5.921543664047625,9.921543664047626,5.921543664047625,5.0,3.9215436640476247,12.0,2.9215436640476247,5.921543664047625,1.9215436640476247,12.0,2.0784563359523753,10.0,4.843087328095249,3.0,2.9215436640476247,10.0,0.0
6.0,10.0,6.0,5.0,3.648892611970813,12.0,3.0,6.0,2.0,12.0,2.0,10.0,4.648892611970813,3.0,3.0,10.0,0.0
5.660479203963978,9.660479203963979,5.660479203963978,5.0,3.6604792039639777,12.0,2.6604792039639777,5.660479203963978,1.6604792039639777,12.0,2.3395207960360223,10.0,4.3209584079279555,3.0,2.6604792039639777,10.0,0.0
6.0,10.0,6.0,5.0,3.700158408214709,12.0,3.0,6.0,2.0,12.0,2.0,10.0,4.700158408214709,3.0,3.0,10.0,0.0
6.0,10.0,6.0,5.0,3.522255624033463,12.0,3.0,6.0,2.0,12.0,2.0,10.0,4.522255624033463,3.0,3.0,10.0,0.0
5.7727612278790446,9.772761227879045,5.7727612278790446,5.0,3.7727612278790446,12.0,2.7727612278790446,5.7727612278790446,1.7727612278790446,12.0,2.2272387721209554,10.0,4.545522455758089,3.0,2.7727612278790446,10.0,0.0
6.0,10.0,6.0,5.0,3.7602720192491077,12.0,3.0,6.0,2.0,12.0,2.0,10.0,4.760272019249108,3.0,3.0,10.0,0.0
6.0,9.882762582442153,6.0,5.0,3.8827625824421537,12.0,3.0,5.882762582442154,2.0,12.0,2.1172374175578463,10.0,5.0,3.0,3.0,10.0,0.0
6.0,10.0,6.0,5.0,3.5883042041653637,12.0,3.0,6.0,2.0,12.0,2.0,10.0,4.588304204165364,3.0,3.0,10.0,0.0
5.783985527366834,9.783985527366834,5.783985527366834,5.0,3.7839855273668346,12.0,2.7839855273668346,5.783985527366834,1.7839855273668346,12.0,2.2160144726331654,10.0,4.567971054733669,3.0,2.7839855273668346,10.0,0.0
6.0,9.717756443521624,6.0,5.0,3.717756443521625,12.0,3.0,5.717756443521624,2.0,12.0,2.282243556478375,10.0,5.0,3.0,3.0,10.0,0.0
6.0,10.0,6.0,5.0,3.8204844492255092,12.0,3.0,6.0,2.0,12.0,2.0,10.0,4.820484449225509,3.0,3.0,10.0,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,3.0,2.0,10.0,1.0,9.0,2.0,6.0,2.0,8.0,0.0
2.869452474859441,7.0,4.8694524748594405,5.0,3.0,12.130547525140559,3.0,3.0,2.0,10.0,1.0,8.869452474859441,2.0,6.0,2.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,11.78133194398108,2.7813319439810797,3.0,2.0,10.0,1.21866805601892,9.0,2.0,6.0,2.2186680560189203,8.0,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,2.8642346946058215,2.0,9.864234694605821,1.0,8.864234694605821,2.0,6.0,2.0,7.8642346946058215,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,2.9187479671859284,2.0,9.918747967185928,1.0,8.918747967185928,2.0,6.0,2.0,7.918747967185928,0.0
2.848457162263888,7.0,4.848457162263888,5.0,3.0,12.151542837736113,3.0,3.0,2.0,10.0,1.0,8.848457162263887,2.0,6.0,2.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,11.88432369222149,2.884323692221489,3.0,2.0,10.0,1.1156763077785108,9.0,2.0,6.0,2.115676307778511,8.0,0.0
3.0,7.109790887220035,5.0,5.109790887220035,3.0,12.0,3.0,3.0,2.0,10.109790887220035,1.0,9.0,2.0,6.0,2.0,8.109790887220035,0.0
3.0,7.267037609981552,5.0,5.267037609981552,3.0,12.0,3.0,3.0,2.0,10.267037609981552,1.0,9.0,2.0,6.0,2.0,8.267037609981552,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,2.35833302872596,2.0,9.35833302872596,1.0,8.35833302872596,2.0,6.0,2.0,7.35833302872596,0.0
3.0,7.0,5.0,5.0,3.0,11.780802380404987,2.7808023804049866,3.0,2.0,10.0,1.2191976195950134,9.0,2.0,6.0,2.2191976195950134,8.0,0.0
2.4026364922869097,7.0,4.40263649228691,5.0,3.0,12.59736350771309,3.0,3.0,2.0,10.0,1.0,8.40263649228691,2.0,6.0,2.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,12.0,2.669011525001025,3.0,2.0,10.0,1.3309884749989749,9.0,2.0,6.0,2.330988474998975,8.0,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,2.6649193081880167,2.0,9.664919308188017,1.0,8.664919308188017,2.0,6.0,2.0,7.664919308188017,0.0
2.405341980942472,7.0,4.405341980942472,5.0,3.0,12.594658019057528,3.0,3.0,2.0,10.0,1.0,8.405341980942472,2.0,6.0,2.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,2.9024051876855657,2.0,9.902405187685565,1.0,8.902405187685565,2.0,6.0,2.0,7.902405187685566,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,2.484592099583275,2.0,9.484592099583274,1.0,8.484592099583274,2.0,6.0,2.0,7.484592099583275,0.0
3.0,7.0,5.0,5.0,3.0,12.0,2.5622809317690853,3.0,2.0,10.0,1.4377190682309147,9.0,2.0,6.0,2.4377190682309147,8.0,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,2.992193696113239,2.0,9.992193696113238,1.007806303886761,9.0,2.0,5.992193696113239,2.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,11.854852548384997,2.8548525483849976,3.0,2.0,10.0,1.1451474516150024,9.0,2.0,6.0,2.1451474516150024,8.0,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,2.9120963151795247,2.0,9.912096315179525,1.0,8.912096315179525,2.0,6.0,2.0,7.912096315179525,0.0
6.0,10.0,7.646585173044726,7.646585173044726,7.646585173044726,7.353414826955274,8.0,7.293170346089452,4.353414826955274,6.0,5.0,8.646585173044725,3.7068296539105483,7.0,7.646585173044726,5.0,0.0
6.0,10.0,7.398192980647263,7.398192980647263,7.398192980647263,7.601807019352737,8.0,6.796385961294526,4.601807019352737,6.0,5.0,8.398192980647263,4.203614038705474,7.0,7.398192980647263,5.0,0.0
6.0,10.0,7.669626293882032,7.669626293882032,7.669626293882032,7.330373706117968,8.0,7.339252587764063,4.330373706117968,6.0,5.0,8.66962629388203,3.6607474122359367,7.0,7.669626293882032,5.0,0.0
5.0,11.0,7.0,8.0,7.0,8.0,5.0,7.0,4.0,8.0,6.0,8.0,6.0,8.0,7.0,4.0,0.0
5.141010773988811,10.858989226011188,7.282021547977623,8.0,7.282021547977623,8.0,5.282021547977623,7.0,4.0,7.858989226011189,6.0,8.141010773988812,6.0,8.0,7.0,4.0,0.0
5.352544185127701,11.0,7.352544185127701,8.0,7.352544185127701,8.0,5.705088370255401,6.647455814872299,4.352544185127701,7.294911629744599,6.0,8.3525441851277,6.0,8.0,7.0,3.6474558148722993,0.0
5.463599056674647,10.536400943325354,7.927198113349292,8.0,7.927198113349292,8.0,5.927198113349292,7.0,4.0,7.536400943325353,6.0,8.463599056674646,6.0,8.0,7.0,4.0,0.0
5.456890324529048,10.543109675470951,7.913780649058095,8.0,7.913780649058095,8.0,5.913780649058095,7.0,4.0,7.543109675470952,6.0,8.456890324529049,6.0,8.0,7.0,4.0,0.0
4.873329209604716,10.746658419209432,6.873329209604716,7.873329209604716,6.873329209604716,8.0,5.126670790395284,6.873329209604716,4.0,7.873329209604716,6.0,8.126670790395284,5.873329209604716,8.0,7.0,3.8733292096047163,0.0
4.873457077941807,10.746914155883614,6.873457077941807,7.873457077941807,6.873457077941807,8.0,5.126542922058193,6.873457077941807,4.0,7.873457077941807,6.0,8.126542922058192,5.873457077941807,8.0,7.0,3.873457077941807,0.0
5.538065633294136,11.0,7.538065633294136,8.0,7.538065633294136,8.0,6.076131266588272,6.461934366705864,4.538065633294136,6.923868733411728,6.0,8.538065633294135,6.0,8.0,7.0,3.461934366705864,0.0
5.0,10.748138230320558,7.0,7.748138230320558,7.251861769679442,8.0,5.0,7.251861769679442,4.0,8.0,6.0,8.0,5.2444146909616745,8.251861769679442,7.251861769679442,3.748138230320558,0.0
5.315558056564784,10.684441943435216,7.631116113129568,8.0,7.631116113129568,8.0,5.631116113129568,7.0,4.0,7.684441943435216,6.0,8.315558056564784,6.0,8.0,7.0,4.0,0.0
5.0,10.959775949164024,7.0,7.959775949164024,7.040224050835976,8.0,5.0,7.040224050835976,4.0,8.0,6.0,8.0,5.879327847492075,8.040224050835976,7.040224050835976,3.9597759491640248,0.0
4.955564381243507,10.911128762487014,6.955564381243507,7.955564381243507,6.955564381243507,8.0,5.044435618756493,6.955564381243507,4.0,7.955564381243507,6.0,8.044435618756493,5.955564381243507,8.0,7.0,3.9555643812435073,0.0
5.0,10.82710380286266,7.0,7.827103802862659,7.172896197137341,8.0,5.0,7.172896197137341,4.0,8.0,6.0,8.0,5.481311408587977,8.17289619713734,7.172896197137341,3.8271038028626587,0.0
5.0,11.0,7.0,8.0,7.0,8.0,5.315870083244942,7.0,4.0,7.842064958377529,6.0,8.157935041622471,5.526194875132586,8.0,7.157935041622471,3.842064958377529,0.0
5.401490517820088,10.598509482179912,7.802981035640176,8.0,7.802981035640176,8.0,5.802981035640176,7.0,4.0,7.598509482179912,6.0,8.401490517820088,6.0,8.0,7.0,4.0,0.0
5.206222275841029,10.793777724158971,7.412444551682058,8.0,7.412444551682058,8.0,5.412444551682058,7.0,4.0,7.793777724158971,6.0,8.206222275841029,6.0,8.0,7.0,4.0,0.0
5.51884822105825,10.48115177894175,8.0376964421165,8.0,8.0376964421165,8.0,6.0376964421165,7.0,4.0,7.48115177894175,6.0,8.51884822105825,6.0,8.0,7.0,4.0,0.0
5.0,10.617710637251404,7.0,7.617710637251404,7.382289362748596,8.0,5.0,7.382289362748596,4.0,8.0,6.0,8.0,4.853131911754211,8.382289362748596,7.382289362748596,3.617710637251404,0.0
5.369852974889944,10.630147025110057,7.739705949779887,8.0,7.739705949779887,8.0,5.739705949779887,7.0,4.0,7.630147025110056,6.0,8.369852974889943,6.0,8.0,7.0,4.0,0.0
5.4924772572895915,10.507522742710409,7.984954514579183,8.0,7.984954514579183,8.0,5.984954514579183,7.0,4.0,7.5075227427104085,6.0,8.492477257289591,6.0,8.0,7.0,4.0,0.0
5.0,10.96392143856754,7.0,7.96392143856754,7.03607856143246,8.0,5.0,7.03607856143246,4.0,8.0,6.0,8.0,5.891764315702619,8.03607856143246,7.03607856143246,3.9639214385675396,0.0
5.0,9.0,5.0,5.0,3.0,12.0,2.0,5.0,1.0,12.0,3.0,10.0,3.0,3.0,2.0,10.0,0.0
5.050810000558593,9.050810000558593,5.050810000558593,5.0,3.0,12.0,2.050810000558594,5.050810000558593,1.0508100005585939,12.0,2.949189999441406,10.0,3.050810000558594,3.0,2.050810000558594,10.0,0.0
5.252519844987277,9.0,5.252519844987277,5.0,3.0,12.252519844987276,1.494960310025446,5.0,1.0,12.0,3.0,10.252519844987276,2.747480155012723,3.0,2.0,10.0,0.0
5.0,9.278499570605765,5.0,5.0,3.0,11.721500429394235,2.0,4.721500429394235,1.0,11.721500429394235,3.2784995706057654,10.278499570605765,3.2784995706057654,3.0,2.5569991412115307,10.0,0.0
5.464482483977555,9.464482483977555,5.464482483977555,5.0,3.464482483977555,12.0,2.464482483977555,5.464482483977555,1.4644824839775554,12.0,2.535517516022445,10.0,3.928964967955111,3.0,2.464482483977555,10.0,0.0
5.002224851258715,9.0,5.002224851258715,5.0,3.0,12.002224851258715,1.995550297482569,5.0,1.0,12.0,3.0,10.002224851258715,2.9977751487412845,3.0,2.0,10.0,0.0
4.929436046967454,9.0,4.858872093934907,4.929436046967454,2.9294360469674534,12.070563953032547,2.0705639530325466,4.929436046967454,1.0,11.858872093934908,3.0,10.0,3.0,3.141127906065093,2.0705639530325466,10.0,0.0
5.493985250017668,9.49398525001767,5.493985250017668,5.0,3.4939852500176682,12.0,2.4939852500176682,5.493985250017668,1.4939852500176685,12.0,2.5060147499823318,10.0,3.987970500035337,3.0,2.4939852500176682,10.0,0.0
5.0,9.385883210102437,5.0,5.0,3.0,11.614116789897563,2.0,4.6141167898975635,1.0,11.614116789897563,3.3858832101024365,10.385883210102437,3.3858832101024365,3.0,2.771766420204873,10.0,0.0
5.0,9.343770057599944,5.0,5.0,3.0,11.656229942400056,2.0,4.6562299424000555,1.0,11.656229942400056,3.343770057599944,10.343770057599944,3.343770057599944,3.0,2.687540115199888,10.0,0.0
5.408332014423444,9.408332014423443,5.408332014423444,5.0,3.0,12.0,2.4083320144234444,5.408332014423444,1.4083320144234444,12.0,2.5916679855765556,10.0,3.4083320144234444,3.0,2.4083320144234444,10.0,0.0
5.572125701899451,9.57212570189945,5.572125701899451,5.0,3.0,12.0,2.5721257018994512,5.572125701899451,1.5721257018994512,12.0,2.4278742981005488,10.0,3.5721257018994512,3.0,2.5721257018994512,10.0,0.0
5.048812695946807,9.0,5.048812695946807,5.0,3.0,12.048812695946806,1.9023746081063873,5.0,1.0,12.0,3.0,10.048812695946806,2.9511873040531937,3.0,2.0,10.0,0.0
5.229506520911051,9.229506520911052,5.229506520911051,5.0,3.2295065209110514,12.0,2.2295065209110514,5.229506520911051,1.2295065209110514,12.0,2.7704934790889486,10.0,3.459013041822103,3.0,2.2295065209110514,10.0,0.0
5.2236300106819185,9.0,5.2236300106819185,5.0,3.0,12.0,2.2236300106819185,5.0,1.2236300106819185,12.0,3.0,10.0,3.447260021363837,3.0,2.2236300106819185,10.0,0.0
5.3686899661588035,9.0,5.3686899661588035,5.0,3.0,12.0,2.3686899661588035,5.0,1.3686899661588032,12.0,3.0,10.0,3.7373799323176065,3.0,2.3686899661588035,10.0,0.0
5.0,9.034486764104251,5.0,5.0,3.0,11.965513235895749,2.0,4.965513235895749,1.0,11.965513235895749,3.034486764104251,10.034486764104251,3.034486764104251,3.0,2.0689735282085024,10.0,0.0
5.031428930318253,9.031428930318253,5.031428930318253,5.0,3.0314289303182522,12.0,2.0314289303182522,5.031428930318253,1.0314289303182522,12.0,2.9685710696817478,10.0,3.0628578606365044,3.0,2.0314289303182522,10.0,0.0
5.348562330730825,9.0,5.348562330730825,5.0,3.0,12.348562330730825,1.3028753385383496,5.0,1.0,12.0,3.0,10.348562330730825,2.651437669269175,3.0,2.0,10.0,0.0
5.152019911860558,9.152019911860558,5.152019911860558,5.0,3.1520199118605583,12.0,2.1520199118605583,5.152019911860558,1.1520199118605583,12.0,2.8479800881394417,10.0,3.3040398237211166,3.0,2.1520199118605583,10.0,0.0
5.608268761401177,9.608268761401177,5.608268761401177,5.0,3.0,12.0,2.6082687614011766,5.608268761401177,1.6082687614011766,12.0,2.3917312385988234,10.0,3.6082687614011766,3.0,2.6082687614011766,10.0,0.0
5.237008441800335,9.237008441800334,5.237008441800335,5.0,3.0,12.0,2.2370084418003353,5.237008441800335,1.237008441800335,12.0,2.7629915581996647,10.0,3.2370084418003353,3.0,2.2370084418003353,10.0,0.0
5.100457680931793,9.100457680931793,5.100457680931793,5.0,3.100457680931793,12.0,2.100457680931793,5.100457680931793,1.1004576809317932,12.0,2.899542319068207,10.0,3.2009153618635864,3.0,2.100457680931793,10.0,0.0
5.326787939017287,9.0,5.326787939017287,5.0,3.0,12.0,2.3267879390172874,5.0,1.3267879390172876,12.0,3.0,10.0,3.6535758780345753,3.0,2.3267879390172874,10.0,0.0
4.0,5.0,6.0,8.0,2.0,8.0,4.0,3.0,2.0,7.0,1.0,8.0,3.0,7.0,2.0,8.0,0.0
4.0,5.0,6.0,8.0,2.0,7.613994262495595,4.0,3.0,2.0,7.0,1.0,8.0,3.0,6.613994262495595,2.3860057375044046,8.0,0.0
4.0,5.0,6.0,8.0,2.0,7.878977598524421,4.0,3.0,2.0,7.0,1.0,8.0,3.0,6.878977598524421,2.121022401475579,8.0,0.0
4.0,5.0,6.0,8.0,2.0,7.806897933973747,4.0,3.0,2.0,7.0,1.0,8.0,3.0,6.806897933973747,2.193102066026252,8.0,0.0
3.7452205938989813,5.0,6.0,7.490441187797963,2.0,8.0,3.7452205938989813,3.0,2.0,7.0,1.0,8.0,3.0,6.745220593898981,2.2547794061010187,8.0,0.0
3.886534602493523,5.0,5.886534602493523,8.0,2.0,8.0,4.113465397506477,3.0,1.8865346024935228,7.0,0.8865346024935228,8.0,2.886534602493523,7.0,2.0,8.0,0.0
4.0,5.0,6.0,7.841184450435199,2.0,7.841184450435199,4.0,3.0,1.8411844504351984,7.0,1.0,8.0,3.0,7.0,2.0,8.0,0.0
4.0,5.0,6.0,7.563433479959514,2.0,7.563433479959514,4.0,3.0,1.563433479959514,7.0,1.0,8.0,3.0,7.0,2.0,8.0,0.0
4.0,5.0,6.0,8.0,2.0,7.97657518338976,4.0,3.0,2.0,7.0,1.0,8.0,3.0,6.97657518338976,2.0234248166102407,8.0,0.0
3.86089452418828,5.0,5.86089452418828,8.0,2.0,8.0,4.13910547581172,3.0,1.86089452418828,7.0,0.86089452418828,8.0,2.86089452418828,7.0,2.0,8.0,0.0
4.0,5.0,6.0,8.0,2.0,7.975627314742084,4.0,3.0,2.0,7.0,1.0,8.0,3.0,6.975627314742084,2.0243726852579154,8.0,0.0
4.0,5.0,6.0,8.0,2.0,7.596786119446421,4.0,3.0,2.0,7.0,1.0,8.0,3.0,6.596786119446421,2.40321388055358,8.0,0.0
4.0,5.0,6.0,7.677506285658993,2.0,7.677506285658993,4.0,3.0,1.6775062856589926,7.0,1.0,8.0,3.0,7.0,2.0,8.0,0.0
4.0,5.0,6.0,7.696134260141013,2.0,7.696134260141013,4.0,3.0,1.6961342601410132,7.0,1.0,8.0,3.0,7.0,2.0,8.0,0.0
4.0,5.0,6.0,7.790790907870786,2.0,7.790790907870786,4.0,3.0,1.790790907870786,7.0,1.0,8.0,3.0,7.0,2.0,8.0,0.0
4.0,5.0,6.0,8.0,2.0,7.6311829710108565,4.0,3.0,2.0,7.0,1.0,8.0,3.0,6.6311829710108565,2.3688170289891435,8.0,0.0
3.918987101058152,5.0,5.918987101058152,8.0,2.0,8.0,4.081012898941848,3.0,1.918987101058152,7.0,0.918987101058152,8.0,2.918987101058152,7.0,2.0,8.0,0.0
3.9620501441742975,5.0,6.0,7.924100288348595,2.0,8.0,3.9620501441742975,3.0,2.0,7.0,1.0,8.0,3.0,6.962050144174297,2.0379498558257025,8.0,0.0
6.0,8.0,8.0,7.0,7.0,8.0,7.0,4.0,6.0,7.0,9.0,6.0,5.0,11.0,4.0,5.0,0.0
6.0,7.798950028551965,8.0,6.798950028551965,6.798950028551965,7.798950028551965,7.0,3.798950028551965,6.0,7.0,8.798950028551964,6.6031499143441055,5.0,10.798950028551964,3.798950028551965,5.201049971448035,0.0
5.698556341222146,7.698556341222146,8.0,6.698556341222146,6.698556341222146,8.301443658777854,7.0,3.6985563412221456,5.698556341222146,6.698556341222146,8.698556341222146,6.0,4.698556341222146,10.698556341222146,4.0,5.0,0.0
6.0,8.024630648039938,8.0,7.024630648039938,7.024630648039938,8.0,7.0,3.9753693519600617,5.975369351960062,7.0,8.975369351960062,6.049261296079877,5.024630648039938,10.926108055880185,4.0,5.0,0.0
5.703592153530962,8.0,7.703592153530962,7.0,6.703592153530962,8.29640784646904,7.0,3.7035921535309613,5.4071843070619225,7.0,8.407184307061923,6.0,5.0,10.70359215353096,4.0,5.296407846469038,0.0
5.962645465362062,8.0,7.962645465362062,7.0,6.962645465362062,8.037354534637938,7.0,3.9626454653620624,5.925290930724125,7.0,8.925290930724124,6.0,5.0,10.962645465362062,4.0,5.037354534637938,0.0
5.8219956970722295,7.8219956970722295,8.0,6.8219956970722295,6.8219956970722295,8.178004302927771,7.0,3.821995697072229,5.8219956970722295,6.8219956970722295,8.821995697072229,6.0,4.8219956970722295,10.821995697072229,4.0,5.0,0.0
5.939350502470964,7.939350502470964,8.0,6.939350502470964,6.939350502470964,8.060649497529036,7.0,3.9393505024709636,5.939350502470964,6.939350502470964,8.939350502470964,6.0,4.939350502470964,10.939350502470964,4.0,5.0,0.0
5.915370168397677,8.0,8.0,7.0,7.0,8.0,7.0,3.830740336795354,5.915370168397677,7.0,8.915370168397677,6.169259663204646,5.0,10.915370168397677,3.915370168397677,5.084629831602323,0.0
5.595495150024578,7.595495150024578,8.0,6.595495150024578,6.595495150024578,8.404504849975421,7.0,3.595495150024578,5.595495150024578,6.595495150024578,8.595495150024579,6.0,4.595495150024578,10.595495150024579,4.0,5.0,0.0
5.910759195071037,7.910759195071037,8.0,6.910759195071037,6.910759195071037,8.089240804928963,7.0,3.910759195071037,5.910759195071037,6.910759195071037,8.910759195071037,6.0,4.910759195071037,10.910759195071037,4.0,5.0,0.0
3.516286367764303,9.0,5.516286367764303,6.516286367764303,4.0,12.0,2.0,2.516286367764303,2.0,10.0,2.0,9.0,2.0,6.516286367764303,3.0,8.0,0.0
3.519335610137687,9.0,5.519335610137687,6.519335610137687,4.0,12.0,2.0,2.519335610137687,2.0,10.0,2.0,9.0,2.0,6.519335610137687,3.0,8.0,0.0
3.7355847251763143,9.0,5.735584725176315,6.735584725176315,4.0,12.0,2.0,2.7355847251763143,2.0,10.0,2.0,9.0,2.0,6.735584725176315,3.0,8.0,0.0
3.41420202819402,9.0,5.41420202819402,6.41420202819402,4.0,12.0,2.0,2.41420202819402,2.0,10.0,2.0,9.0,2.0,6.41420202819402,3.0,8.0,0.0
3.4080028505092654,9.0,5.408002850509265,6.408002850509265,4.0,12.0,2.0,2.4080028505092654,2.0,10.0,2.0,9.0,2.0,6.408002850509265,3.0,8.0,0.0
3.0,4.0,5.0,6.0,2.0,5.0,4.0,3.0,2.0,5.0,1.0,7.0,3.0,7.0,2.0,7.0,0.0
2.627654912112097,4.0,4.627654912112098,5.627654912112098,1.6276549121120971,5.0,4.372345087887902,3.0,1.6276549121120971,5.0,1.0,7.372345087887902,2.627654912112097,7.0,2.0,7.0,0.0
2.1302521890899175,4.0,4.1302521890899175,5.1302521890899175,1.1302521890899173,5.0,4.8697478109100825,3.0,1.1302521890899173,5.0,1.0,7.8697478109100825,2.1302521890899175,7.0,2.0,7.0,0.0
3.0,3.8375768273448836,5.0,5.837576827344884,2.0,5.162423172655116,4.0,3.0,1.8375768273448834,5.162423172655116,1.0,7.162423172655116,3.0,7.0,2.0,7.0,0.0
3.0,4.397097760808379,5.397097760808379,6.0,2.0,5.397097760808379,4.397097760808379,3.0,1.6029022391916203,5.397097760808379,0.6029022391916203,7.397097760808379,2.6029022391916206,7.0,2.0,7.0,0.0
3.0,4.08881190031696,5.08881190031696,6.0,2.0,5.08881190031696,4.08881190031696,3.0,1.9111880996830395,5.08881190031696,0.9111880996830395,7.08881190031696,2.9111880996830397,7.0,2.0,7.0,0.0
2.342915138038851,4.0,4.342915138038851,5.342915138038851,1.3429151380388509,5.0,4.657084861961149,3.0,1.3429151380388509,5.0,1.0,7.657084861961149,2.342915138038851,7.0,2.0,7.0,0.0
3.0,4.520460838448276,5.520460838448276,6.0,2.0,5.520460838448276,4.520460838448276,3.0,1.4795391615517237,5.520460838448276,0.4795391615517237,7.520460838448276,2.479539161551724,7.0,2.0,7.0,0.0
3.0,3.4093189493203804,5.0,5.40931894932038,2.0,5.59068105067962,4.0,3.0,1.4093189493203804,5.59068105067962,1.0,7.59068105067962,3.0,7.0,2.0,7.0,0.0
2.787503861728857,4.0,4.787503861728857,5.787503861728857,1.7875038617288568,5.0,4.212496138271143,3.0,1.7875038617288568,5.0,1.0,7.212496138271143,2.787503861728857,7.0,2.0,7.0,0.0
2.805977112371928,4.0,4.805977112371928,5.805977112371928,1.8059771123719282,5.0,4.194022887628072,3.0,1.8059771123719282,5.0,1.0,7.194022887628072,2.805977112371928,7.0,2.0,7.0,0.0
2.4510912079607836,3.5489087920392164,4.451091207960784,5.0,1.4510912079607836,5.451091207960784,4.548908792039216,3.0,1.0,5.451091207960784,1.0,8.0,2.4510912079607836,7.0,2.0,7.0,0.0
3.0,3.9149713747559987,5.0,5.914971374755998,2.0,5.085028625244002,4.0,3.0,1.9149713747559987,5.085028625244002,1.0,7.085028625244002,3.0,7.0,2.0,7.0,0.0
2.5625107858728637,4.0,4.562510785872863,5.562510785872863,1.5625107858728637,5.0,4.437489214127137,3.0,1.5625107858728637,5.0,1.0,7.437489214127137,2.5625107858728637,7.0,2.0,7.0,0.0
3.0,3.4596699351894773,5.0,5.459669935189477,2.0,5.540330064810523,4.0,3.0,1.4596699351894773,5.540330064810523,1.0,7.540330064810523,3.0,7.0,2.0,7.0,0.0
2.3749052851505663,4.0,4.374905285150566,5.374905285150566,1.3749052851505665,5.0,4.625094714849434,3.0,1.3749052851505665,5.0,1.0,7.625094714849434,2.3749052851505663,7.0,2.0,7.0,0.0
3.0,3.638202389272253,5.0,5.638202389272252,2.0,5.361797610727748,3.638202389272253,3.0,2.361797610727747,5.361797610727748,1.3617976107277472,7.0,3.0,6.638202389272252,2.361797610727747,7.0,0.0
3.0,4.528045145133075,5.528045145133075,6.0,2.0,5.528045145133075,4.528045145133075,3.0,1.4719548548669246,5.528045145133075,0.4719548548669247,7.528045145133075,2.4719548548669246,7.0,2.0,7.0,0.0
2.071023339001915,4.0,4.071023339001915,5.071023339001915,1.071023339001915,5.0,4.928976660998085,3.0,1.071023339001915,5.0,1.0,7.928976660998085,2.071023339001915,7.0,2.0,7.0,0.0
3.0,3.799120475760076,5.0,5.799120475760076,2.0,5.200879524239924,3.799120475760076,3.0,2.200879524239924,5.200879524239924,1.200879524239924,7.0,3.0,6.799120475760076,2.200879524239924,7.0,0.0
3.0,3.310555927524966,5.0,5.310555927524966,2.0,5.689444072475034,4.0,3.0,1.3105559275249663,5.689444072475034,1.0,7.689444072475034,3.0,7.0,2.0,7.0,0.0
