2.5837683358090833,2.4162316641909167,3.0,2.0,0.0
4.835298905852238,1.8352989058522384,1.8352989058522384,4.835298905852238,0.0
2.6353164278906034,5.0,2.6353164278906034,5.0,0.0
5.0,1.4158512454701415,5.0,1.4158512454701415,0.0
1.0,2.8679673660210674,1.0,2.8679673660210674,0.0
4.0788576221960104,4.0,4.0,4.0788576221960104,0.0
4.5741776217283325,2.0,4.5741776217283325,2.0,0.0
1.4886870287101879,1.5113129712898121,1.0,2.0,0.0
3.0,4.67280138912747,4.67280138912747,3.0,0.0
4.0795321658233155,2.920467834176684,2.920467834176684,4.0795321658233155,0.0
1.3105292789670684,3.3105292789670684,1.3105292789670684,3.3105292789670684,0.0
5.0,3.5507883148884543,3.5507883148884543,5.0,0.0
2.3727116603652014,1.0,1.0,2.3727116603652014,0.0
2.0,1.481739582000106,1.481739582000106,2.0,0.0
1.7977535792469275,2.2022464207530725,1.0,3.7977535792469275,0.0
1.2196769330238313,3.2196769330238313,3.2196769330238313,1.2196769330238313,0.0
4.560283403891055,1.4397165961089449,1.4397165961089449,4.560283403891055,0.0
3.1161084066345985,1.0,1.0,3.1161084066345985,0.0
3.0,4.824536604904129,4.824536604904129,3.0,0.0
2.9563506578256957,2.0,2.0,2.9563506578256957,0.0
