1.0,1.0,1.0,149.0540023832814,1.4949976529473505,4362.137948963572,0.0
1.0,1.0,1.0,133.88349311830356,1.56142175664642,3800.760190340843,0.0
1.0,1.0,1.0,135.67106321318647,1.3423273620231821,3232.3914347184086,0.0
1.0,1.0,1.0,126.27230581797211,1.4135561315105984,2842.0948055525573,0.0
1.0,1.0,1.0,129.97171579568567,1.3604909102271927,2946.8962943183087,0.0
1.0,1.0,1.0,145.5086659703133,1.5151696754573585,4229.5628805653005,0.0
1.0,1.0,1.0,131.95176772608067,1.3140936102696437,3035.118670145637,0.0
1.0,1.0,1.0,146.23097187456025,1.4698599798913232,4575.161059703786,0.0
1.0,1.0,1.0,130.99675643479222,1.4841215179454696,3634.7407881154018,0.0
1.0,1.0,1.0,135.51321491396791,1.4373493118803307,3366.2918168938536,0.0
1.0,1.0,1.0,135.2347649086272,1.4874463701978997,3594.1630388345975,0.0
0.08822306279395153,1.9117769372060485,0.08822306279395153,193.27833764500693,2.0431658922356375,8543.673944732851,0.0
1.0,1.0,1.0,135.73826647471628,1.4877602083388934,3876.723500941734,0.0
1.0,1.0,1.0,161.7565835305776,1.6247010635331487,5845.59568002162,0.0
1.0,1.0,1.0,136.83681801106152,1.451997330763954,3534.3921830080003,0.0
1.0,1.0,1.0,136.91136151474274,1.4538516569600721,3598.2270415804237,0.0
1.0,1.0,1.0,134.77367798502846,1.3385671784420057,3256.64493630559,0.0
1.0,1.0,1.0,141.4739760748566,1.4840722444802892,3777.8496696546317,0.0
1.0,1.0,1.0,148.03159976051467,1.5159079713671544,4359.91774753712,0.0
1.0,1.0,1.0,135.29264723983889,1.541790128107928,3428.683928672307,0.0
1.0,1.0,1.0,165.59540158441283,1.594655387901837,5965.8866705121345,0.0
1.0,1.0,1.0,137.95786914758955,1.4514069403240726,3506.0608056480464,0.0
1.0,1.0,1.0,141.02441541766373,1.4232126652973138,3777.449617208255,0.0
1.0,1.0,1.0,152.47527866313024,1.6343702908456716,5121.338168251727,0.0
1.0,1.0,1.0,141.12853778532946,1.4065042249154878,3506.393959511632,0.0
1.0,1.0,1.0,126.12604358111166,1.3796646641441128,2900.620825124011,0.0
1.0,1.0,1.0,132.94377380745735,1.4237228026373,3448.56295065233,0.0
1.0,1.0,1.0,131.71387887416023,1.367920634427984,2960.5022115712936,0.0
1.0,1.0,1.0,134.62150653175388,1.45469259566016,3364.4770308705865,0.0
1.0,1.0,1.0,151.60060324383193,1.5796520393225117,4805.169451599132,0.0
1.0,1.0,1.0,161.53099887266205,1.5897706146206385,5586.035400923417,0.0
1.0,1.0,1.0,139.9229530859765,1.3918789601243915,3633.7042822323706,0.0
1.0,1.0,1.0,132.07988112773796,1.4330496216494815,3266.2783853820274,0.0
1.0,1.0,1.0,146.81744433430833,1.4621056343089553,4372.420739854662,0.0
1.0,1.0,1.0,133.84913308562898,1.453474755435721,3366.4098347012937,0.0
1.0,1.0,1.0,137.74066026354788,1.439737530961927,3889.211070147227,0.0
1.0,1.0,1.0,136.60048889291068,1.454804659759124,3739.022441431497,0.0
1.0,1.0,1.0,134.3256064950918,1.3788233372818344,3277.363158106133,0.0
1.0,1.0,1.0,132.08930560702794,1.335939413808178,2933.555920058542,0.0
1.0,1.0,1.0,145.57418351323307,1.5160108619969301,3994.0322819287353,0.0
1.0,1.0,1.0,143.15496764648393,1.4364728199916452,4585.1108835483865,0.0
1.0,1.0,1.0,135.19575039431638,1.4898202902930788,3730.7768121287972,0.0
1.0,1.0,1.0,158.28238113541593,1.5094071080704852,5608.785414364702,0.0
1.0,1.0,1.0,135.16575954522332,1.5555714764260775,3813.5377679401745,0.0
1.0,1.0,1.0,147.41751799072816,1.5213505884400949,4368.367243353064,0.0
1.0,1.0,1.0,136.31296903334535,1.3794751537141667,3598.049096130453,0.0
1.0,1.0,1.0,135.90285717027876,1.47796650845688,3601.2146200778366,0.0
1.0,1.0,1.0,137.43868961487422,1.4331970549642543,3543.7993685186552,0.0
1.0,1.0,1.0,146.18807695269945,1.6264940000927215,4726.603673068061,0.0
1.0,1.0,1.0,142.63434127099308,1.6187737538943228,4181.528447483866,0.0
1.0,1.0,1.0,131.64853034925693,1.3531066979868651,2986.3200148344918,0.0
1.0,1.0,1.0,141.12867466955296,1.5267126748342215,3981.5619379116147,0.0
1.0,1.0,1.0,140.37467889502884,1.5589937438889916,4021.7675196668356,0.0
1.0,1.0,1.0,136.93340259597662,1.4413043544757318,3518.865919448932,0.0
1.0,1.0,1.0,133.79576480953125,1.3525826783016626,3311.169139200907,0.0
1.0,1.0,1.0,133.43428369539706,1.4183976096097444,3347.1805500464807,0.0
1.0,1.0,1.0,128.70196368396964,1.451396869628628,3238.92889588007,0.0
1.0,1.0,1.0,136.96496012611382,1.4520249267669838,3739.9261360053547,0.0
1.0,1.0,1.0,128.18274319713024,1.3029957368671408,2350.7008534174747,0.0
1.0,1.0,1.0,134.40795113116957,1.4564459451526468,3607.62178266353,0.0
1.0,1.0,1.0,128.6137916263402,1.403879915163602,3096.6668639574655,0.0
1.0,1.0,1.0,134.58857475421385,1.5432995009797439,3768.750067781701,0.0
1.0,1.0,1.0,135.4478104883751,1.5077460665921527,3768.1686603483354,0.0
1.0,1.0,1.0,137.05053651743486,1.4052392436645613,3645.965995489114,0.0
1.0,1.0,1.0,134.73499217074047,1.4755485083658428,3727.11142873926,0.0
1.0,1.0,1.0,133.5448760135772,1.5357214436428581,3756.957889869864,0.0
1.0,1.0,1.0,145.54836232770901,1.5139785664691077,3993.721387548497,0.0
1.0,1.0,1.0,152.7726513887525,1.5423957973512978,5032.192462824711,0.0
1.0,1.0,1.0,135.21995388223735,1.5178139571725153,3767.755422347296,0.0
1.0,1.0,1.0,133.96636066432475,1.3414435292757347,3091.409216795509,0.0
1.0,1.0,1.0,134.3375707116795,1.3691580673773274,3337.877171467953,0.0
1.0,1.0,1.0,151.629025331344,1.4792617829668298,4605.708843369609,0.0
1.0,1.0,1.0,138.96987245157666,1.448117994997966,3746.8203881924555,0.0
1.0,1.0,1.0,139.7311382573173,1.4777278305724058,3901.4755719800883,0.0
1.0,1.0,1.0,138.1220884607581,1.5340821852407243,3826.637991029221,0.0
1.0,1.0,1.0,132.02803916236527,1.4610431743752523,3132.1057254481357,0.0
1.0,1.0,1.0,126.23284306425872,1.4133890024011984,2842.4232242224566,0.0
1.0,1.0,1.0,135.4814663919128,1.4165606135476079,3368.021221919991,0.0
1.0,1.0,1.0,140.00255212953016,1.577099830233788,4020.843193034374,0.0
1.0,1.3134794128705864,1.0,137.38076032750837,1.4587492294605775,3523.603804514509,0.0
1.0,1.0,1.0,136.56631368156434,1.4108351026678114,3566.111703007401,0.0
1.0,1.0,1.0,133.8939997286954,1.4158356620912846,3343.800405373369,0.0
1.0,1.0,1.0,144.19831790491915,1.4454444751041673,3679.384014228423,0.0
1.0,1.0,1.0,137.25804636871638,1.4229600515540965,3501.7827461174265,0.0
1.0,1.0,1.0,146.57819135873387,1.5741065628271507,4417.330662338433,0.0
1.0,1.0,1.0,138.11817597577652,1.468764393206681,3737.021989297932,0.0
1.0,1.0,1.0,140.73353845784553,1.5916841526550585,4012.9511466133868,0.0
1.0,1.0,1.0,129.7386607387496,1.2864627311322883,3024.9487655170774,0.0
1.0,1.0,1.0,145.0623103319295,1.5840803300949078,4476.873523674532,0.0
1.0,1.0,1.0,128.47361972145634,1.3937265646996468,2806.1826869953998,0.0
1.0,1.0,1.0,134.04680636219857,1.4001326205218545,3586.6007592566307,0.0
1.0,1.0,1.0,152.8035650891676,1.6483897409862134,5113.937993096959,0.0
1.0,1.0,1.0,150.59936792986525,1.4950433827305092,5003.4027051381145,0.0
1.0,1.0,1.0,133.64962488210512,1.3100156772836866,2912.253834516382,0.0
1.0,1.0,1.0,127.36650068797763,1.345219954428456,2878.015068009805,0.0
1.0,1.0,1.0,140.3597600006326,1.536321914638073,4077.0960719251207,0.0
1.0,1.0,1.0,137.4457638841054,1.4842079665591075,3753.6625297378005,0.0
1.0,1.0,1.0,137.9795885469281,1.4926166449844875,4076.002403433781,0.0
1.0,1.0,1.0,137.04505532335145,1.4371714780332805,3771.0654043750474,0.0
1.0,1.0,1.0,139.13568773071097,1.4127167282668882,3413.8750672223478,0.0
1.0,1.0,1.0,138.61488568025806,1.4697709074008956,3694.765407437449,0.0
1.0,1.0,1.0,134.2980585392478,1.4358290286601305,3670.8921670661166,0.0
1.0,1.0,1.0,129.67629002261614,1.4300701555150956,3107.3524529774986,0.0
1.0,1.0,1.0,132.97762692618252,1.4595784197501531,3425.555318938748,0.0
1.0,1.0,1.0,135.11291982556583,1.464534743158085,3662.6180909403083,0.0
1.0,1.0,1.0,132.9214350633066,1.4007041250623666,3062.9059887012972,0.0
1.0,1.0,1.0,142.37734464773317,1.483821337617585,3958.99078587559,0.0
1.0,1.0,1.0,129.5224007750877,1.3905270885096257,3096.74053112878,0.0
1.0,1.0,1.0,138.13485994185967,1.4560346468894463,3900.9607669307393,0.0
1.0,1.0,1.0,140.92409881851142,1.478282520734419,3830.906197017532,0.0
1.0,1.0,1.0,139.17146774373415,1.500700638216472,3956.893080736309,0.0
1.0,1.0,1.0,136.06259691213825,1.4485463881084881,4074.123127578283,0.0
1.0,1.0,1.0,139.6521885865623,1.518295538057629,3964.5808942562644,0.0
1.0,1.0,1.0,156.01999667150503,1.6009586504953115,5303.2116839396485,0.0
1.0,1.0,1.0,135.99320506309692,1.4447017850337922,3362.529153052427,0.0
1.0,1.0,1.0,128.68979678722562,1.2844022464056726,2580.4940790013993,0.0
1.0,1.0,1.0,140.37172928920342,1.524914880054617,3970.1359331415424,0.0
1.0,1.0,1.0,143.9243137826666,1.5437948250857494,4130.601017144837,0.0
1.0,1.0,1.0,144.33872913825928,1.5638684834720595,3956.078848654025,0.0
1.0,1.0,1.0,137.02729199760128,1.4424000291002064,3381.9187722348097,0.0
1.0,1.0,1.0,148.77933707336751,1.5798233487468887,4723.714192416899,0.0
1.0,1.0,1.0,136.01569362978287,1.4686308527659786,3417.7113440140656,0.0
1.0,1.0,1.0,134.68782270589224,1.384238826744258,3342.1239105006657,0.0
1.0,1.0,1.0,133.19759350153623,1.365896844383677,3353.5026754554888,0.0
1.0,1.0,1.0,143.08231316345112,1.4761191745659568,4118.847847166827,0.0
1.0,1.0,1.0,132.51531515825087,1.4660870158667683,3638.7135121683796,0.0
1.0,1.0,1.0,145.65972622521878,1.5146404470210777,3993.6746140950922,0.0
1.0,1.0,1.0,134.4200442248007,1.5405829623507064,3764.5655371710386,0.0
1.0,1.0,1.0,146.5187772509785,1.614812013139788,4730.653838304574,0.0
1.0,1.0,1.0,133.8875602718401,1.5617699102613822,3801.5504893760203,0.0
1.0,1.0,1.0,151.00432013396386,1.529322274212772,4929.547338860456,0.0
1.0,1.0,1.0,135.43157179027494,1.441947936549023,3712.369220088302,0.0
1.0,1.0,1.0,138.58945467547957,1.3985131638098682,3507.798659936186,0.0
1.0,1.0,1.0,165.15513790434946,1.714665858987838,6087.19183802694,0.0
1.0,1.0,1.0,149.7452879915264,1.695261982832214,4732.376599238584,0.0
1.0,1.0,1.0,148.8481644621543,1.6304924498639066,4754.547488962171,0.0
1.0,1.0,1.0,150.22047395896723,1.666579578042283,4718.0116593437815,0.0
1.0,1.0,1.0,131.69084285658747,1.3801163111104202,3051.831402889173,0.0
1.0,1.0,1.0,135.8336090633159,1.4423328024216886,3363.80735012886,0.0
1.0,1.0,1.0,143.57766703951128,1.4644632882425075,4121.460244634617,0.0
1.0,1.0,1.0,149.11711228101566,1.530067695203549,4779.720812280913,0.0
1.0,1.0,1.0,133.82242364753122,1.3791783610914976,3378.5256734851096,0.0
1.0,1.0,1.0,131.33188413037018,1.4621397368484592,3109.269577028103,0.0
1.0,1.0,1.0,136.6437849835179,1.453302481328192,3686.3644064482774,0.0
1.0,1.0,1.0,135.29679144674444,1.520404956870135,3869.179336077861,0.0
1.0,1.0,1.0,137.6207883634242,1.4267947161692116,3546.5045402931414,0.0
1.0,1.0,1.0,135.50361940454053,1.527211999607849,3794.899920840343,0.0
1.0,1.0,1.0,142.17032574827593,1.562049601652138,4131.2832982817135,0.0
1.0,1.0,1.0,138.36912985298227,1.4256639866698715,3693.63825233615,0.0
1.0,1.0,1.0,133.7131659565564,1.4145711930681708,3346.9260963736724,0.0
1.0,1.0,1.0,145.032807816554,1.4329608008421486,3667.8451475929432,0.0
1.0,1.0,1.0,138.46016442771065,1.4872862708276613,3735.250240464851,0.0
1.0,1.0,1.0,144.5729603830671,1.5316628769816611,3997.94539778458,0.0
1.0,1.0,1.0,130.19259631020333,1.3573470301477732,2954.8260011678253,0.0
1.0,1.0,1.0,133.32453371312857,1.4432172086044208,3297.5435878279936,0.0
1.0,1.0,1.0,170.00892325552607,1.6925110529009695,6623.523375729793,0.0
1.0,1.0,1.0,135.85707182014517,1.4450796017333272,3592.8344288735007,0.0
1.0,1.0,1.0,147.87503975875853,1.4847025427660703,4579.192876623232,0.0
1.0,1.0,1.0,153.2482785344635,1.6619007889952708,5100.385416044091,0.0
0.7389065980856012,1.261093401914399,0.7389065980856012,137.8240062843547,1.401862826527685,3471.2321015700277,0.0
1.0,1.0,1.0,135.46891944752852,1.5198556881858651,3783.4295593235292,0.0
1.0,1.0,1.0,151.77174493598582,1.6043259294965106,5137.19710238738,0.0
1.0,1.0,1.0,130.4936746394047,1.3603120778706603,2951.5380312281877,0.0
1.0,1.0,1.0,153.30406056229234,1.6673750557056815,5105.215278328309,0.0
1.0,1.0,1.0,131.8291346134897,1.3963820288076485,3031.09239625143,0.0
1.0,1.0,1.0,139.37784615247185,1.5165075974248416,3852.605373499745,0.0
1.0,1.0,1.0,131.00741686822772,1.3516890124506702,2958.5209290558996,0.0
1.0,1.0,1.0,170.12814751718813,1.73390925844559,6347.707170943578,0.0
1.0,1.0,1.0,160.5222512440178,1.5992045674588482,5581.254196448599,0.0
1.0,1.0,1.0,137.94624727317853,1.3970494329165615,3649.9249867227295,0.0
1.0,1.0,1.0,133.43000713054542,1.3146445513793537,2921.8524584954466,0.0
1.0,1.0,1.0,136.73065368575985,1.4688560299798321,3650.2680729070116,0.0
1.0,1.0,1.0,126.69300532265913,1.3876098929514473,2821.8609768726715,0.0
1.0,1.0,1.0,140.34386778081068,1.5117742883083585,4095.875072695175,0.0
1.0,1.0,1.0,149.37235978297795,1.5549846096942397,4733.979375071308,0.0
1.0,1.0,1.0,153.24021954352648,1.6564107292516987,5097.254490839758,0.0
1.0,1.1434831696907732,1.0,138.2560270619642,1.4202107329612281,3548.076034787586,0.0
1.0,1.0,1.0,131.60302422672396,1.3504789419772167,2958.5289411769522,0.0
1.0,1.0,1.0,139.33710268452566,1.5153969371357432,3962.1483502297883,0.0
1.0,1.0,1.0,134.38868861023425,1.426286366479412,3456.1190031136534,0.0
1.0,1.0,1.0,142.68968446242087,1.5467307087194977,4114.872117550144,0.0
1.0,1.0,1.0,153.19367953823848,1.6247060888700082,5079.17365705984,0.0
1.0,1.0,1.0,133.34638845083754,1.4323853273145724,3585.3860827162907,0.0
1.0,1.0,1.0,136.44517893725936,1.4567065565564243,3526.7854223788336,0.0
1.0,1.0,1.0,133.71339436300747,1.4072865320348122,3348.3312173134977,0.0
1.0,1.0,1.0,148.23195443313213,1.4484730879131373,4589.854845145712,0.0
1.0,1.0,1.0,147.9791586763975,1.5774995925036688,4388.452894694943,0.0
1.0,1.0,1.0,128.94050279120353,1.354505726386518,2771.649897919404,0.0
1.0,1.0,1.0,134.80613283037798,1.4202754215094788,3678.2497735429524,0.0
1.0,1.0,1.0,131.89482823555986,1.3403660027135982,2746.7659943958124,0.0
1.0,1.0,1.0,131.28366891532266,1.39050713205794,3018.894843379897,0.0
1.0,1.0,1.0,135.54895094080644,1.50327715508861,3768.352087456706,0.0
1.0,1.0,1.0,130.1715641437971,1.3884156068381037,3006.805299217987,0.0
1.0,1.5462939560313103,1.5462939560313103,146.76119710870398,1.5603431839982727,4546.110627495563,0.0
1.0,1.0,1.0,130.70245716614144,1.4819795831768936,3281.673647541292,0.0
1.0,1.0,1.0,137.26575842481859,1.4205065585061294,3685.817672142242,0.0
1.0,1.0,1.0,136.66528919708637,1.4336252691777454,3376.4375143993398,0.0
1.0,1.0,1.0,129.24523353518182,1.4338785029907992,3229.979660613176,0.0
1.0,1.0,1.0,135.74300614008615,1.4629874819911874,3503.74615503522,0.0
1.0,1.0,1.0,141.06409783366635,1.4889772480459755,3922.7249096365586,0.0
1.0,1.0,1.0,148.44307480213365,1.6357322498769344,4763.259011134879,0.0
1.0,1.0,1.0,136.33723883402317,1.3783497215295153,3597.9029647138796,0.0
1.0,1.0,1.0,133.8200470047755,1.3981303255827802,3154.497757964418,0.0
1.0,1.0,1.0,137.59722948591653,1.4124760352694237,3772.0256737073196,0.0
1.0,1.0,1.0,133.76624350806355,1.4666036365641317,3611.484196877543,0.0
1.0,1.0,1.0,136.60283349694424,1.3469966329676384,3221.9053897239583,0.0
1.0,1.0,1.0,134.3108872160317,1.4046648043882428,3345.979957117401,0.0
1.0,1.0,1.0,133.7809854054857,1.4720794294389783,3726.403044814673,0.0
1.0,1.0,1.0,137.82158425838975,1.4492347247201405,3698.65837261461,0.0
1.0,1.0,1.0,133.8544071615916,1.4159327833509714,3344.4716576406163,0.0
1.0,1.0509683536472934,1.0509683536472934,161.12110816074974,1.6663391243479195,5649.030819277873,0.0
1.0,1.0,1.0,137.65802159159864,1.4081513204268108,3646.6052969200146,0.0
1.0,1.0,1.0,135.26637897338227,1.4335099640717668,3368.2058833399456,0.0
1.0,1.0,1.0,138.20214344043032,1.4343787950730913,3774.592184234004,0.0
1.0,1.0,1.0,130.57570430585508,1.3208786727658306,2756.481248135217,0.0
1.0,1.0,1.0,164.20470561289287,1.5926217237338738,5900.909098778234,0.0
1.0,1.0,1.0,142.30007445584693,1.6006397122850398,3948.5729711462377,0.0
1.0,1.0,1.0,136.55601817012447,1.4809538993054332,3591.6385903276914,0.0
1.0,1.0,1.0,146.52670541361067,1.5748800890814476,4416.451010665711,0.0
1.0,1.0,1.0,135.07097224650786,1.427657535708745,3370.0595889146434,0.0
1.0,1.0,1.0,133.777947482567,1.4740767696086252,3725.340638511721,0.0
1.0,1.0,1.0,130.1800476112906,1.3200841787636395,2711.041829160886,0.0
1.0,1.0,1.0,137.83015723818536,1.4173960519960909,3502.0285413781107,0.0
1.0,1.0,1.0,127.37103888600844,1.4069310328428066,2839.910212326221,0.0
1.0,1.0,1.0,140.3846009938473,1.4553903224305318,3890.666418850858,0.0
1.0,1.0,1.0,129.18698112760123,1.2959371459484186,2636.6813115824652,0.0
1.0,1.0,1.0,137.1095961375322,1.399425394399702,3422.1157795826553,0.0
1.0,1.0,1.0,135.0712161588355,1.3831872036228965,3203.2026524711696,0.0
1.0,1.0,1.0,136.61294029350913,1.4103815392979904,3462.648955442102,0.0
1.0,1.0,1.0,138.01513241764866,1.4082602931477892,3591.877370208119,0.0
1.0,1.0,1.0,134.56193349360638,1.3999532142251672,3345.4559448333175,0.0
1.0,1.0,1.0,133.18928954015922,1.4319584981675941,3586.02681175873,0.0
1.0,1.0,1.0,136.6886412573255,1.453473746555657,3738.3644402275204,0.0
1.0,1.0,1.0,152.49952369685164,1.5998167610878413,4799.088674913808,0.0
1.0,1.0,1.0,144.71283334661544,1.5375244382445636,4126.887644739429,0.0
1.0,1.0,1.0,131.9866562473273,1.4057388158854331,3255.415611150188,0.0
1.0,1.3465258161413374,1.0,137.9479445766036,1.4533304457991358,3532.369133821919,0.0
1.0,1.0,1.0,154.9666046619322,1.6532567676343728,5158.95186658736,0.0
1.0,1.0,1.0,134.13680819117408,1.4583838426113653,3421.7147285567767,0.0
1.0,1.0,1.0,129.38532257015345,1.2842527185218862,3022.2886314216516,0.0
1.0,1.0,1.0,133.16247996600532,1.4205160435928623,3583.6611036493496,0.0
1.0,1.0,1.0,150.67102558949563,1.6766078716947541,4724.918551951607,0.0
1.0,1.0,1.0,130.9803784475759,1.3344578385290737,3038.34966501369,0.0
1.0,1.0,1.0,139.50448216250248,1.52767285082667,4077.497295587688,0.0
1.0,1.0,1.0,137.34087283204587,1.4189997942401764,3699.6950375361484,0.0
1.0,1.0,1.0,134.0940823548895,1.4704003708773192,3728.12282339015,0.0
1.0,1.0,1.0,143.05865584279908,1.57952394437332,4139.559824590671,0.0
1.0,1.0,1.0,152.03014840009894,1.471628133438625,4594.317294574157,0.0
1.0,1.0,1.0,144.22235530540576,1.5093052820382618,3988.3089321049943,0.0
1.0,1.0,1.0,134.1956890669349,1.4321495726235118,3671.9401677693254,0.0
1.0,1.0,1.0,137.75236733877088,1.4394957019060775,3576.332772270945,0.0
1.0,1.0,1.0,131.19204069458294,1.3858549164450435,3077.5179816736213,0.0
1.0,1.0,1.0,149.008955108089,1.5464447578379419,4258.262244356034,0.0
1.0,1.0,1.0,133.2638253014461,1.463558623825967,3366.619416857713,0.0
1.0,1.0,1.0,136.54574626234216,1.4601359366706785,3663.4074959147565,0.0
0.0,2.0,0.0,192.04483352429207,2.034669486891513,8989.170113585255,0.0
1.0,1.0,1.0,137.73774257842467,1.4239560012643568,3465.42187147979,0.0
1.0,1.0,1.0,137.19685412901302,1.467588428254413,3739.70885114698,0.0
1.0,1.0,1.0,129.08626112829393,1.3664799278734023,2948.4739927333176,0.0
1.0,1.0,1.0,138.48602381022698,1.4386260822390422,3895.98194507401,0.0
1.0,1.0,1.0,144.83693376593655,1.4221927014177167,4348.887960600148,0.0
1.0,1.0,1.0,141.93809936671948,1.504439515158068,3979.863076444654,0.0
1.0,1.0,1.0,145.1053311773162,1.4327285847604263,3667.883068068898,0.0
1.0,1.0,1.0,148.04539147323354,1.4478798164878994,4590.276024125495,0.0
1.0,1.0,1.0,135.9877843998099,1.4404524613021084,3656.911736266109,0.0
1.0,1.0,1.0,173.35246636390167,1.6670430234079088,6609.227046149302,0.0
1.0,1.0,1.0,135.04738360237923,1.4079796627741108,3035.166701008751,0.0
1.0,1.0,1.0,134.79950426870852,1.4666173742488462,3731.997564093847,0.0
1.0,1.0,1.0,134.45971824499324,1.4109050822382243,3337.4376104962653,0.0
1.0,1.0,1.0,129.30049820053605,1.4455390697275508,3244.8172958153327,0.0
1.0,1.0,1.0,136.80743572820052,1.4523506351545177,3533.821494311665,0.0
1.0,1.0,1.0,157.599461724611,1.6192159749730661,5304.828915843559,0.0
1.0,1.0,1.0,135.39597120613166,1.4235804766056237,3368.6381303298085,0.0
1.0,1.0,1.0,133.20906950856,1.3638180487447007,3253.8668897373245,0.0
1.0,1.0,1.0,148.5324074555934,1.6217281398068684,4765.440753876456,0.0
1.0,1.0,1.0,136.17626097175557,1.4351774509762631,3501.554086796027,0.0
1.0,1.0,1.0,146.08945244605425,1.58073763760107,4253.883664962255,0.0
1.0,1.0,1.0,134.2665864601263,1.3597103485493522,3329.88613428075,0.0
1.0,1.0,1.0,141.51896225826138,1.527562836524469,4083.3020372872065,0.0
1.0,1.0,1.0,157.6382879638637,1.6656882470253425,5641.218742723542,0.0
1.0,1.0,1.0,150.27410304172497,1.5148524407750108,4751.411898689909,0.0
1.0,1.0,1.0,138.34161133033186,1.4690100332277385,3903.3611862155158,0.0
1.0,1.0,1.0,135.313046603774,1.4909338168574344,3731.1873659689063,0.0
1.0,1.0,1.0,143.7751017668164,1.4792935792151962,4347.492562772947,0.0
1.0,1.0,1.0,128.32602088384965,1.3027080368504396,2703.0173632229616,0.0
1.0,1.0,1.0,135.6876022711373,1.3459551500877294,3473.220281691658,0.0
1.0,1.0,1.0,133.67359749219753,1.5354722025815468,3754.193479286254,0.0
1.0,1.6800436780361774,1.0,138.91914859044135,1.4557944690924578,3528.514449104283,0.0
1.0,1.0,1.0,146.86900880723155,1.4756201455028561,4576.72574454746,0.0
1.0,1.0,1.0,159.4034790716347,1.6152107775014761,5586.2817591380535,0.0
1.0,1.0,1.0,129.6968551207909,1.3650936144538468,2948.616396071468,0.0
1.0,1.0,1.0,134.80167225516556,1.5057561201207499,3597.171541854459,0.0
1.0,1.0,1.0,132.2036706217115,1.5134738706768427,3409.998727173497,0.0
1.0,1.0,1.0,148.26877132569263,1.660003184826403,4747.420250393007,0.0
1.0,1.0,1.0,133.49034452159233,1.417846177612903,3025.7148654882644,0.0
1.0,1.0,1.0,137.8854404642228,1.4513091260536457,3698.357375000493,0.0
1.0,1.1553955714383701,1.1553955714383701,144.0647800517819,1.4746803907620358,4561.215426962926,0.0
1.0,1.0,1.0,136.85666312051512,1.4696734606556572,3735.8605553303623,0.0
1.0,1.0,1.0,135.77372198851663,1.4611102088164691,3736.97249977004,0.0
1.0,1.0,1.0,133.9396481300796,1.480984135085948,3421.2220901153155,0.0
1.0,1.0,1.0,124.97191512030248,1.3773906500798627,2871.834669328525,0.0
1.0,1.0,1.0,135.0296645760526,1.5262219289480772,3767.410315949725,0.0
1.0,1.0,1.0,137.21599093899016,1.500634721622433,3738.2390670306486,0.0
1.0,1.0,1.0,137.0311267701588,1.4674063390087846,3583.097985328037,0.0
1.0,1.0,1.0,161.94371285028646,1.6274541901649222,5848.966256463419,0.0
1.0,1.0,1.0,136.62077248365438,1.346820483968507,3216.5924566412514,0.0
1.0,1.0,1.0,137.67973277013195,1.4445284560781433,3518.659273827429,0.0
1.0,1.0,1.0,129.1105518064146,1.4153614273720612,3089.692312659226,0.0
1.0,1.0,1.0,132.87158774895406,1.4618558994282898,3639.6455621896525,0.0
1.0,1.0,1.0,132.66552740521826,1.3910048712562537,3252.6170788106792,0.0
1.0,1.0,1.0,137.9424083562257,1.4136928767915755,3552.502041082615,0.0
1.0,1.0,1.0,144.73160982701648,1.5193405752898577,3990.3931121899805,0.0
1.0,1.0,1.0,134.4289651875199,1.3625109225810461,3336.552675230709,0.0
1.0,1.0,1.0,141.96473886517393,1.4682354825093928,3893.0237576317336,0.0
1.0,1.0,1.0,128.299737374383,1.3046005462900139,2713.519125869988,0.0
1.0,1.0,1.0,144.9948614,1.583964035735854,4470.674630162419,0.0
1.0,1.0,1.0,136.21312444553664,1.4344560032821663,3608.2295543946993,0.0
1.0,1.0,1.0,144.9948614,1.5840066940437523,4471.042083059303,0.0
1.0,1.0,1.0,153.09333427571156,1.6292205860225004,5221.048571322065,0.0
1.0,1.0,1.0,134.38943118364566,1.5404129083309526,3764.2994246489684,0.0
1.0,1.0,1.0,133.5920559579386,1.3734682489826024,2976.0629185614825,0.0
1.0,1.0,1.0,151.84863933967586,1.5988392813974432,5129.817948852958,0.0
1.0,1.0,1.0,157.83222746354116,1.5055934732842076,5612.278181166898,0.0
1.0,1.7846914584958538,1.7846914584958538,148.40566308070441,1.612586418471911,4536.898651672238,0.0
1.0,1.0,1.0,129.28672262233636,1.2910151303060016,2485.511050335093,0.0
1.0,1.0,1.0,143.07596700583645,1.5304190555913584,3959.4320169189564,0.0
0.1613106952090615,1.8386893047909385,0.1613106952090615,138.11923551542472,1.3854909770881545,3484.80994263399,0.0
1.0,1.0,1.0,147.23465434714572,1.6010731500186715,4372.8525713111685,0.0
1.0,1.0,1.0,139.39067654473567,1.4782995799733625,3903.644687898756,0.0
1.0,1.0,1.0,133.17388790555935,1.337800356608811,2968.514384928916,0.0
1.0,1.0,1.0,139.30688225608608,1.3972201511911615,3507.6969494600257,0.0
1.0,1.0,1.0,154.70362957427625,1.4613960916596485,4990.48044315336,0.0
1.0,1.0,1.0,129.02454729451398,1.3128509461678364,2727.8201062198127,0.0
1.0,1.0,1.0,134.0986896140007,1.354093584570081,2976.036689236954,0.0
1.0,1.0,1.0,154.10845805943677,1.6610237084562676,5130.701008821647,0.0
1.0,1.0,1.0,137.37896447533967,1.4781161990816953,3882.05139292199,0.0
1.0,1.0,1.0,133.7521999089468,1.4225203690346497,3450.1066801409306,0.0
