3.0315111390171485,7.968488860982852,5.0,5.968488860982852,3.0,7.0,5.0,3.0,0.0,7.0,1.0,8.0,2.0,7.0,1.0,8.0,0.0
1.0,0.0,2.0,0.0,0.0,7.0,3.0,2.0,0.0,7.0,2.0,8.0,2.0,6.0,1.0,8.0,0.0
1.0,0.0,2.0,0.0,0.0,7.3300680954286985,4.0,2.0,0.0,7.0,2.0,8.0,1.0,6.0,1.0,8.0,0.0
6.0,9.09782498403896,5.0,4.097824984038959,2.097824984038959,11.09782498403896,3.195649968077918,3.097824984038959,1.0,8.90217501596104,3.0,9.90217501596104,4.097824984038959,5.097824984038959,4.0,10.0,0.0
2.0,1.0,3.0,2.0,1.0,8.0,2.0,2.0,1.0,7.0,2.0,8.0,2.0,7.0,2.0,7.0,0.0
2.0,6.40787084291719,4.0,4.40787084291719,2.0,8.0,4.0,2.0,1.0,7.0,1.5921291570828096,8.0,2.0,6.0,1.5921291570828096,8.0,0.0
2.110981879060817,9.0,4.0,6.110981879060817,2.110981879060817,6.0,4.889018120939183,2.889018120939183,1.0,6.0,0.11098187906081658,8.0,2.0,6.889018120939183,2.0,7.0,0.0
4.0,11.0,6.0,8.0,3.0,5.656299461297193,4.0,3.0,2.6718502693514035,5.3281497306485965,1.0,7.3281497306485965,3.0,6.0,3.0,7.3281497306485965,0.0
3.5986975366637886,10.0,6.197395073327577,8.0,3.5986975366637886,13.598697536663789,3.4013024633362114,4.4013024633362114,3.0,12.0,0.0,8.0,2.0,6.0,2.4013024633362114,9.0,0.0
2.4757300457689313,6.0,4.475730045768931,4.0,2.0,10.0,3.0,1.4757300457689313,2.0,8.0,3.0,9.47573004576893,2.0,6.0,2.0,7.524269954231069,0.0
4.0,10.685092283792105,6.157453858103947,7.842546141896053,5.0,7.0,2.8425461418960527,1.0,2.0,5.0,2.0,7.0,4.0,6.0,4.157453858103947,7.0,0.0
2.0,4.0,3.2904484140210966,3.0,1.0,11.290448414021096,3.0,2.2904484140210966,2.0,9.290448414021096,1.7095515859789034,9.0,1.0,6.0,2.0,8.290448414021096,0.0
2.8539205241266687,4.853920524126669,5.7078410482533375,6.0,2.0,8.0,3.0,3.0,2.1460794758733313,7.0,1.0,8.0,3.0,6.0,3.0,8.0,0.0
5.075202402658577,7.075202402658577,7.075202402658577,5.075202402658577,7.0,6.924797597341423,7.924797597341423,7.924797597341423,4.075202402658577,7.0,5.0,8.075202402658578,4.0,8.0,9.150404805317153,3.9247975973414233,0.0
2.1739810659718906,6.0,4.173981065971891,4.0,2.1739810659718906,11.17398106597189,3.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
5.4497630810489435,10.449763081048943,5.4497630810489435,5.4497630810489435,3.449763081048943,11.449763081048943,3.550236918951057,4.4497630810489435,2.0,11.0,3.0,10.0,6.0,4.0,4.0,10.0,0.0
3.0,8.0,5.0,6.0,3.0,11.839666160540022,2.1603338394599794,3.0,2.0,10.0,2.0,9.0,2.0,6.160333839459979,3.0,8.160333839459978,0.0
4.0,9.0,6.0,7.0,5.0,8.0,2.0,1.188181137515085,1.9059094312424576,6.094090568757543,2.0,7.094090568757543,5.0,6.188181137515085,6.0,7.0,0.0
2.1386222696672874,2.1386222696672874,4.138622269667287,3.1386222696672874,2.0,6.861377730332713,2.1386222696672874,2.1386222696672874,2.0,6.0,2.0,8.0,2.1386222696672874,6.861377730332713,3.0,7.0,0.0
4.988436434574357,9.0,6.0,7.0,6.988436434574357,8.0,7.988436434574357,8.0,4.0,6.011563565425643,6.0,8.0,3.0,8.0,8.0,4.0,0.0
3.0,8.73564194742253,5.0,6.0,3.0,9.0,3.0,1.7356419474225315,2.7356419474225318,7.0,1.2643580525774685,8.0,2.0,6.0,2.0,7.0,0.0
2.3686839192932694,8.0,4.36868391929327,5.0,2.0,9.36868391929327,5.0,3.0,1.0,8.0,1.0,8.36868391929327,2.0,7.0,2.0,8.36868391929327,0.0
2.0,6.3357100846568075,4.0,4.0,1.0,8.0,4.6642899153431925,3.0,1.0,7.0,1.0,8.0,2.0,6.6642899153431925,2.0,8.0,0.0
4.314602456552755,9.0,7.0,7.0,4.314602456552755,8.0,2.0,2.0,2.6853975434472446,6.0,1.3146024565527556,7.0,2.3146024565527554,7.314602456552755,3.3146024565527554,7.0,0.0
4.0,9.0,6.262376857908979,7.0,4.0,8.0,2.0,1.2623768579089791,2.262376857908979,6.0,1.7376231420910209,7.737623142091021,2.0,7.0,3.0,6.262376857908979,0.0
4.4884065979191154,10.023186804161769,6.4884065979191154,7.5115934020808846,4.0,7.4884065979191154,5.0,3.0,0.0,6.0,1.0,8.0,2.0,7.0,1.0,8.0,0.0
3.832588103738691,5.167411896261309,6.0,7.167411896261309,2.0,7.334823792522618,4.0,3.0,1.1674118962613091,7.167411896261309,1.0,8.0,3.0,7.0,2.0,8.0,0.0
3.0,9.755775273037244,6.0,7.755775273037244,4.755775273037244,10.0,3.5115505460744885,1.0,2.0,8.0,3.0,9.0,4.0,4.244224726962756,3.0,7.0,0.0
3.0,10.0,6.0,7.0,2.0,7.0,3.0,3.0,3.0,7.0,1.0,8.0,3.0,6.0,3.0,7.0,0.0
2.6893785642632917,5.0,4.689378564263292,3.6893785642632917,2.0,7.0,2.3106214357367083,1.0,2.0,6.0,2.0,8.0,3.0,5.0,2.6893785642632917,7.310621435736708,0.0
3.0,8.771054132613617,4.0,6.771054132613617,3.0,6.0,4.0,2.0,0.7710541326136177,6.0,1.2289458673863822,8.0,2.0,6.0,1.7710541326136178,7.0,0.0
2.340923867029936,3.0,4.340923867029936,4.0,1.0,9.318152265940128,5.340923867029936,3.0,1.0,7.659076132970064,1.0,8.0,2.0,7.0,1.659076132970064,8.0,0.0
3.0,7.0,5.0,5.0,3.0,10.726608993808663,3.0,2.0,2.0,8.726608993808663,1.2733910061913378,9.273391006191337,3.0,5.0,2.0,8.0,0.0
5.0,10.682634202148979,7.682634202148978,8.0,4.0,10.0,2.3173657978510223,2.0,3.0,8.682634202148979,1.0,7.682634202148978,2.6826342021489777,7.0,3.6826342021489777,8.0,0.0
6.0,9.0,9.0,8.0,8.0,7.219805176876434,8.0,2.219805176876434,4.219805176876434,7.0,7.0,8.0,5.780194823123566,5.6594155306293015,4.780194823123566,5.780194823123566,0.0
2.0,4.0,4.0,2.7261996970948985,2.0,11.0,2.0,3.0,2.0,10.726199697094899,2.0,10.0,2.0,6.0,2.0,9.0,0.0
2.564696416044862,8.0,4.564696416044862,5.0,2.0,7.0,5.0,3.0,1.0,6.0,0.5646964160448621,8.0,2.0,7.0,2.0,7.0,0.0
1.7626574679138511,3.0,2.762657467913851,2.0,1.0,9.0,2.0,1.2373425320861489,1.0,8.0,2.0,8.76265746791385,1.0,6.0,1.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,11.555404336920212,3.0,2.0,2.0,9.0,1.5554043369202124,9.0,2.4445956630797876,5.0,2.0,8.0,0.0
2.0,1.0487889037725924,4.0,3.0,2.0,8.0,2.0,1.9512110962274076,1.0,7.0,2.0,8.0,2.0,6.048788903772592,2.0487889037725924,7.0,0.0
4.0,10.053191206640136,7.0,8.0,5.0,12.0,2.946808793359864,2.0,2.0,9.053191206640136,2.0,9.0,2.0,6.0,2.053191206640136,8.0,0.0
5.0,9.0,6.0,7.0,4.0,7.623807452622577,4.0,3.0,1.0,7.3119037263112885,1.6880962736887115,8.31190372631129,2.6880962736887115,7.6880962736887115,3.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,10.919414320528697,2.0805856794713025,2.0,2.0,8.0,2.9194143205286975,9.080585679471303,3.0,5.0,2.9194143205286975,8.0,0.0
3.0,8.700402123727207,5.0,5.700402123727208,2.0,6.0,4.700402123727208,3.0,1.0,6.0,1.0,8.0,2.0,7.0,2.0,7.0,0.0
2.0,4.0,4.0,3.0,2.0,10.21719100224919,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
6.0,9.055881158619748,6.055881158619748,5.055881158619748,3.0,12.944118841380252,0.0,4.944118841380252,1.0,11.944118841380252,3.0558811586197474,11.055881158619748,2.111762317239495,3.0558811586197474,2.0558811586197474,10.055881158619748,0.0
2.0,4.0,3.0,3.0,1.194588578998789,10.0,2.0,2.805411421001211,2.0,9.805411421001212,2.0,9.0,1.805411421001211,6.0,2.0,8.0,0.0
2.0,2.0,4.0,3.779215965563166,2.0,8.0,2.0,2.0,2.0,8.0,1.7792159655631659,8.0,2.0,6.0,2.779215965563166,7.0,0.0
3.3280363813296057,9.671963618670395,6.328036381329606,7.671963618670394,5.0,10.0,3.6719636186703943,1.0,2.0,8.0,3.0,9.0,4.0,4.328036381329606,3.0,7.0,0.0
2.0,2.0,4.0,3.0,1.398318457270045,7.0,2.6016815427299553,2.0,2.0,6.0,1.0,8.0,2.0,6.0,2.0,7.0,0.0
4.0,10.541586979942648,7.0,8.0,4.0,12.458413020057352,2.0,3.4584130200573506,3.4584130200573506,10.916826040114701,1.5415869799426494,9.0,3.0,7.0,4.0,9.458413020057352,0.0
2.4736298956788554,7.0,4.473629895678855,5.0,3.0,10.0,3.4736298956788554,1.0,2.0,7.473629895678855,3.0,9.0,1.4736298956788554,4.526370104321145,1.4736298956788554,7.0,0.0
3.0966586542047994,8.903341345795202,6.0,6.903341345795201,4.0,11.0,3.0,2.0,2.0,9.0,2.0,9.0,3.0966586542047994,4.0,3.0,8.0,0.0
6.0,9.0,5.0,4.2679958238030045,2.2679958238030045,10.196012528590988,3.0,3.0,1.2679958238030045,8.464008352393991,4.0,11.267995823803005,4.2679958238030045,5.0,4.0,8.464008352393991,0.0
4.0,7.939069400240773,5.0,5.939069400240773,3.0,7.0,5.0,2.060930599759227,0.0,7.0,1.0,8.0,2.0,7.0,1.0,8.0,0.0
3.0,7.0,4.695346399529469,4.304653600470531,2.0,7.0,4.695346399529469,2.695346399529469,0.0,6.0,1.3046536004705311,8.0,2.0,7.0,1.6953463995294689,7.0,0.0
4.0,7.508534233426937,5.0,5.254267116713469,5.0,7.0,6.745732883286531,7.0,4.0,6.254267116713469,6.0,9.0,2.0,8.0,7.254267116713469,4.0,0.0
4.0,11.0,6.6055700275325595,8.0,4.0,12.0,2.0,3.39442997246744,3.0,10.39442997246744,1.60557002753256,9.0,3.0,7.0,3.60557002753256,9.0,0.0
4.0,10.0,7.0,7.760170574643004,3.7601705746430043,12.760170574643004,2.2398294253569957,4.0,3.7601705746430043,11.760170574643004,1.0,9.0,2.7601705746430043,7.0,3.7601705746430043,9.760170574643004,0.0
2.0,3.0,4.0,2.0,1.0,10.674614927687363,2.0,3.0,1.3253850723126361,9.325385072312637,2.0,9.325385072312637,1.3253850723126361,6.0,2.0,8.0,0.0
3.0,9.0,5.083717395216585,7.0,3.0,11.0,2.9162826047834156,3.0,3.9162826047834156,10.916282604783415,2.0,9.0,2.0,6.0,3.0,8.0,0.0
2.0,7.0,3.7581191291072127,5.0,2.0,7.758119129107213,4.0,2.0,0.7581191291072126,7.0,1.2418808708927873,8.0,1.7581191291072127,6.0,1.0,8.0,0.0
1.0,0.0,2.0,0.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,1.1025528995033005,7.0,1.0,8.0,0.0
3.0,8.0,5.0,6.0,3.0,12.0,2.0,3.0,2.0,10.598958951974193,2.0,9.0,2.0,6.0,2.598958951974194,8.598958951974193,0.0
5.129232190305413,9.258464380610826,5.129232190305413,5.129232190305413,3.129232190305413,10.0,2.0,4.0,2.0,11.0,5.0,12.0,5.0,3.129232190305413,5.129232190305413,10.0,0.0
2.0530342722679737,4.0,4.053034272267974,5.053034272267974,1.0530342722679737,5.0,4.946965727732026,3.0,1.0530342722679737,5.0,1.0,7.946965727732026,2.0530342722679737,7.0,2.0,7.0,0.0
2.0,2.0,4.0,3.644251129168608,2.0,8.0,2.0,2.0,2.0,8.0,1.6442511291686082,8.0,2.0,6.0,2.644251129168608,7.0,0.0
3.526402423831901,8.052804847663802,6.526402423831901,6.052804847663802,4.526402423831901,5.526402423831901,5.0,2.473597576168099,3.0,3.526402423831901,1.4735975761680986,6.0,4.526402423831901,6.526402423831901,4.526402423831901,4.0,0.0
2.1958366900008075,4.8041633099991925,4.1958366900008075,3.0,2.0,10.0,1.8041633099991927,3.0,2.0,10.0,2.0,9.195836690000807,2.0,6.0,2.1958366900008075,8.0,0.0
3.6287829302470644,5.0,6.257565860494129,7.371217069752936,2.0,7.0,6.0,3.0,0.37121706975293545,7.0,0.0,8.0,3.0,7.0,1.0,8.0,0.0
2.0,7.787034306110374,4.0,5.787034306110374,2.0,12.0,2.0,4.0,3.0,11.0,2.0,9.787034306110375,2.787034306110374,6.0,3.0,9.0,0.0
2.2555067659606247,6.0,4.0,4.0,3.0,7.255506765960625,2.0,1.2555067659606247,2.0,6.255506765960625,2.0,7.255506765960625,2.0,6.0,2.7444932340393753,6.255506765960625,0.0
3.0,7.0,5.0,5.0,3.0,10.319171987920042,3.6808280120799584,1.3191719879200419,2.0,8.319171987920042,2.6808280120799584,9.0,2.3191719879200416,4.319171987920042,2.0,7.319171987920042,0.0
3.0,8.011651739118053,5.0,6.0,3.0,9.0,3.0,1.0116517391180526,2.0116517391180526,7.0,1.9883482608819474,8.0,2.0,6.0,2.0,7.0,0.0
6.0,12.127997704623521,6.0,6.255995409247044,3.127997704623522,12.872002295376479,1.1279977046235217,5.0,1.8720022953764783,12.0,2.0,10.0,2.127997704623522,2.872002295376478,2.127997704623522,10.0,0.0
2.0,7.0,3.250657746467646,4.0,1.0,7.250657746467645,6.0,3.0,0.7493422535323542,7.0,0.0,8.0,2.0,7.0,1.0,8.0,0.0
2.0,4.0,4.0,5.0,1.7261006868729643,6.452201373745929,4.2738993131270355,3.0,1.0,6.452201373745929,1.0,8.0,2.0,7.0,2.0,7.7261006868729645,0.0
3.0,8.0,5.447886165289365,6.0,3.0,12.0,2.0,2.552113834710635,2.0,10.0,2.0,9.0,2.0,6.0,2.552113834710635,8.0,0.0
4.161089367358051,8.838910632641948,7.322178734716103,6.838910632641949,5.161089367358051,6.161089367358051,5.0,2.0,3.1610893673580516,4.322178734716103,1.0,6.0,5.0,7.0,5.0,4.322178734716103,0.0
9.541921825498328,13.541921825498328,8.0,8.0,4.0,10.541921825498328,0.541921825498328,3.0,0.916156349003344,10.0,4.0,11.458078174501672,3.0,4.458078174501672,4.0,9.083843650996656,0.0
3.943219528550392,8.0,5.943219528550392,6.0,3.0,9.0,2.943219528550392,2.0,3.0,8.0,1.0567804714496078,8.0,2.0,6.0,3.0,7.0,0.0
5.0,10.837105621730252,8.0,8.0,6.0,6.0,3.3257887565394944,2.0,3.162894378269747,4.0,2.0,7.0,5.162894378269747,5.325788756539494,5.162894378269747,4.837105621730253,0.0
2.0,7.8261413786155405,4.0,5.8261413786155405,2.0,12.0,2.17385862138446,4.0,3.0,11.17385862138446,2.0,9.82614137861554,2.0,6.0,3.82614137861554,9.0,0.0
3.0,11.0,5.573013431327932,8.0,4.0,12.0,2.573013431327932,3.0,3.0,10.0,1.426986568672068,9.0,2.0,6.0,3.0,8.0,0.0
6.0,13.848690382646128,6.0,8.0,4.848690382646128,11.151309617353872,2.848690382646127,4.151309617353872,1.8486903826461272,11.151309617353872,2.848690382646127,10.848690382646128,4.697380765292254,2.848690382646127,3.848690382646127,10.848690382646128,0.0
7.383295969510442,13.308352015244779,6.383295969510442,7.308352015244779,4.0,10.383295969510442,4.0,3.0,2.0,8.0,4.0,10.308352015244779,5.308352015244779,5.308352015244779,4.0,8.691647984755221,0.0
3.0,8.0,5.0,5.0,2.0,7.0,4.328928158541313,3.0,1.0,7.0,1.0,8.0,2.671071841458687,7.0,2.0,7.671071841458687,0.0
3.0,8.426814909566039,5.0,5.426814909566038,2.0,8.426814909566039,6.0,3.0,1.0,7.426814909566038,0.0,8.0,2.0,7.0,1.0,8.0,0.0
6.255512287776131,10.766536863328392,6.255512287776131,5.511024575552262,4.0,12.0,3.0,6.0,2.0,12.0,2.0,10.0,5.0,3.0,3.255512287776131,10.0,0.0
2.0,2.0,4.0,4.0,2.0,8.0,2.0,1.088666598643366,2.0,7.088666598643366,2.0,8.0,2.0,6.911333401356634,3.0,7.0,0.0
3.0,7.256447435666111,5.743552564333889,5.256447435666111,3.0,12.0,3.0,3.0,2.743552564333889,11.0,1.0,8.25644743566611,2.0,6.0,2.0,9.0,0.0
2.0,6.895785899711636,4.0,4.895785899711636,2.0,10.104214100288365,3.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
2.6883724257750683,8.0,4.688372425775069,5.311627574224931,2.0,7.311627574224931,4.0,3.0,1.3116275742249317,7.0,1.0,8.0,3.0,7.0,2.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,10.961880171821868,3.0,2.0,2.0,8.961880171821868,1.0381198281781323,9.038119828178132,3.0,5.0,2.0,8.0,0.0
4.0,9.0,6.140077490940968,7.0,4.0,8.140077490940968,2.140077490940968,2.0,3.0,6.859922509059032,1.0,7.859922509059032,2.0,6.859922509059032,2.859922509059032,6.140077490940968,0.0
3.0,9.837435527426193,6.0,7.8374355274261935,4.8374355274261935,10.0,3.6748710548523866,1.0,2.0,8.0,3.0,9.0,4.0,4.1625644725738065,3.0,7.0,0.0
4.0,10.0,6.742674095246018,8.0,5.0,12.0,3.0,2.0,2.0,9.0,2.0,8.0,2.0,6.0,2.0,8.0,0.0
3.5153664154582356,9.0,6.0,7.0,3.5153664154582356,11.515366415458235,2.0,3.0,3.0,10.0,2.0,9.0,2.0,6.0,3.5153664154582356,8.0,0.0
2.60477624357718,6.60477624357718,4.60477624357718,4.0,2.0,7.0,4.0,2.60477624357718,0.6047762435771802,6.0,1.3952237564228198,8.0,2.60477624357718,6.0,1.6047762435771802,7.0,0.0
3.0,8.0,5.0,6.0,3.0,12.0,3.0,2.0,2.0,9.25536478819985,2.0,9.0,2.7446352118001505,6.7446352118001505,2.7446352118001505,8.74463521180015,0.0
4.325747800953213,10.674252199046787,6.325747800953213,8.0,4.325747800953213,7.674252199046787,3.0,2.0,3.0,5.348504398093575,1.3257478009532124,7.674252199046787,2.0,6.674252199046787,2.6742521990467876,6.674252199046787,0.0
4.0,9.0,6.0,7.0,5.0,8.0,2.0,2.7736123023841817,1.1131938488079092,6.886806151192091,2.0,7.886806151192091,5.0,7.773612302384182,6.0,7.0,0.0
2.0,6.0791080764209395,4.0,4.0,2.0,7.9208919235790605,3.0,2.0791080764209395,2.0,7.0,1.0791080764209395,8.0,2.0791080764209395,7.0,2.9208919235790605,7.0791080764209395,0.0
6.900238280760315,10.0,9.0,8.0,9.0,8.0,6.099761719239685,7.0,4.0,7.0,6.0,9.0,6.0,8.0,7.900238280760315,3.0997617192396847,0.0
2.0,6.254080268277457,4.0,4.0,1.0,8.0,5.0,3.0,1.0,7.0,0.7459197317225428,8.0,2.0,7.0,2.0,8.0,0.0
1.8100725623991825,3.0,2.8100725623991822,2.0,1.0,10.0,2.1899274376008178,2.0,1.0,9.0,2.0,9.0,1.0,6.0,1.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,12.0,3.0,2.437972387692989,2.0,9.437972387692989,1.0,8.437972387692989,2.0,6.0,2.0,7.437972387692989,0.0
3.0,8.003201793791746,5.0,5.003201793791747,1.0032017937917468,6.0,6.0,3.0,1.0,6.0,0.0,8.0,2.0,6.003201793791747,1.0,7.0,0.0
5.0,7.0,6.047887775072632,5.0,6.047887775072632,7.952112224927368,7.047887775072632,7.047887775072632,4.0,7.0,5.952112224927368,8.0,2.0957755501452646,8.0,8.047887775072633,3.047887775072632,0.0
4.7031522750965555,10.0,6.7031522750965555,8.0,3.7031522750965555,10.0,3.0,2.0,3.0,8.296847724903444,1.0,7.2968477249034445,2.0,7.0,3.2968477249034445,8.296847724903444,0.0
2.0,4.8087668643010035,4.0,3.8087668643010035,2.0,8.0,2.8087668643010035,2.0,2.0,7.8087668643010035,2.0,8.0,2.0,6.0,2.0,7.0,0.0
3.0,5.0,5.0,4.0,2.0,10.0,2.0,2.0,2.0,8.48638242723858,2.0,9.0,2.51361757276142,5.4863824272385795,2.0,8.0,0.0
2.0,4.0,4.0,2.95710100427123,1.0,11.95710100427123,2.95710100427123,3.0,2.0,9.95710100427123,1.0428989957287702,9.0,1.0,6.0,2.0,8.95710100427123,0.0
3.0,8.144795672638788,5.0,6.144795672638787,3.0,11.0,2.1447956726387867,3.0,3.1447956726387867,10.144795672638788,2.0,9.0,2.0,6.0,3.0,8.0,0.0
2.0,3.077171432296976,3.0,2.077171432296976,1.0,10.0,2.0,3.0,1.0771714322969757,10.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
5.864385280999905,11.27122943800019,5.864385280999905,6.135614719000095,4.0,11.0,2.0,4.0,2.0,11.0,4.0,11.864385280999905,5.0,3.0,4.864385280999905,10.864385280999905,0.0
3.854530537878162,5.0,6.0,6.854530537878162,2.0,7.145469462121838,3.854530537878162,3.0,1.145469462121838,7.0,1.0,8.0,3.0,6.854530537878162,2.145469462121838,8.0,0.0
3.0,6.0,5.0,4.0,1.0,9.0,4.0,3.0,1.0,7.831182468256664,1.0,8.0,3.0,6.0,2.0,8.0,0.0
2.0,6.526934117394379,4.0,4.0,1.0,8.0,4.473065882605621,3.0,1.0,7.0,1.0,8.0,2.0,6.473065882605621,2.0,8.0,0.0
2.0,6.0,3.9412471383579626,4.0,2.0,11.058752861642038,3.0587528616420374,3.0,2.0,10.0,1.0,9.0,2.0,6.0,1.9412471383579626,8.0,0.0
6.0,13.200897480053719,6.0,8.0,4.20089748005372,11.799102519946281,2.2008974800537198,4.79910251994628,1.2008974800537198,11.799102519946281,2.2008974800537198,10.200897480053719,3.4017949601074395,2.2008974800537198,3.2008974800537198,10.200897480053719,0.0
4.0,6.206108614778683,6.0,6.0,5.0,7.206108614778683,8.0,2.0,4.0,7.0,7.0,8.793891385221318,5.0,7.0,3.206108614778682,6.587782770442636,0.0
3.77660498343771,8.77660498343771,5.77660498343771,6.77660498343771,5.77660498343771,8.0,7.0,7.77660498343771,4.0,7.0,6.0,8.22339501656229,3.44679003312458,7.77660498343771,7.77660498343771,4.0,0.0
3.9078385250825267,8.907838525082527,5.907838525082527,6.907838525082527,5.907838525082527,8.0,7.0,7.907838525082527,4.0,7.0,6.0,8.092161474917473,3.1843229498349466,7.907838525082527,7.907838525082527,4.0,0.0
3.0,8.44804134357509,6.0,6.224020671787545,3.224020671787545,11.0,2.224020671787545,2.0,2.0,9.0,2.0,9.0,3.0,7.0,3.0,9.0,0.0
3.0,8.0,5.0,6.0,3.0,8.0,3.0,2.0,2.0,6.684052222198812,1.0,8.0,2.0,6.0,2.6840522221988112,7.0,0.0
3.0,9.821660770626513,5.0,7.821660770626513,3.0,13.0,3.8216607706265133,4.643321541253027,2.8216607706265133,11.821660770626513,0.17833922937348645,8.0,2.0,6.0,3.0,9.0,0.0
3.0,8.484713607478477,5.0,6.484713607478477,3.0,12.484713607478477,3.0,3.0,2.0,11.0,1.0,8.515286392521523,2.0,6.0,2.484713607478477,9.0,0.0
2.3410883343911295,8.0,4.341088334391129,6.0,2.3410883343911295,12.0,3.0,3.0,2.0,10.341088334391129,1.0,9.0,2.0,6.0,2.0,8.341088334391129,0.0
5.799627897842769,7.200372102157231,8.0,6.200372102157231,6.200372102157231,7.0,7.0,2.799627897842769,5.799627897842769,7.0,8.200372102157232,9.200372102157232,5.0,10.200372102157232,3.0,6.200372102157231,0.0
6.0,10.603414561910798,7.603414561910799,7.603414561910799,7.603414561910799,8.0,7.396585438089201,6.0,5.0,6.0,5.603414561910799,8.603414561910798,5.603414561910799,7.603414561910799,7.0,3.793170876178403,0.0
3.080896804578968,4.919103195421032,6.0,6.0,2.0,6.0,5.161793609157936,3.0,0.9191031954210318,6.0,0.0,8.0,2.0,7.0,1.9191031954210318,7.0,0.0
3.0,7.0,5.0,5.0,3.0,11.0,2.0,2.047149606035028,2.0,9.047149606035028,2.0,9.0,3.0,6.047149606035028,3.0,9.0,0.0
4.559887649573088,9.0,6.0,6.559887649573088,3.1197752991461747,9.0,4.440112350426912,3.0,1.0,8.0,1.0,8.559887649573087,2.0,7.0,2.5598876495730876,8.0,0.0
1.0,1.0,2.0,1.0,0.890382746760193,7.0,4.0,2.109617253239807,0.890382746760193,7.0,1.0,8.0,2.0,6.109617253239807,1.0,7.109617253239807,0.0
4.0,11.0,7.202274382423365,8.0,6.0,7.40454876484673,5.0,1.0,4.0,5.40454876484673,2.0,6.0,4.59545123515327,6.40454876484673,6.0,6.0,0.0
5.0,11.0,8.0,8.0,5.0,11.330555649076262,2.0,3.0,3.0,9.330555649076262,1.6694443509237376,9.0,4.338888701847475,7.0,4.0,8.669444350923738,0.0
4.0,9.0,6.7473204353831635,6.2526795646168365,3.0,11.747320435383164,2.0,4.0,3.0,10.747320435383164,1.252679564616836,9.0,3.0,7.0,3.0,8.747320435383164,0.0
5.111782419990406,7.888217580009594,8.0,6.888217580009594,6.888217580009594,7.888217580009594,7.0,2.111782419990406,5.111782419990406,7.0,8.0,8.111782419990407,5.0,10.0,3.0,6.0,0.0
3.0,7.0,6.0,5.0,3.0,11.131526347744973,2.131526347744973,3.0,2.131526347744973,10.131526347744973,1.8684736522550272,8.868473652255027,2.0,6.0,2.868473652255027,9.0,0.0
1.0,3.0,2.118870300011024,1.1188703000110238,1.0,11.0,2.881129699988976,3.0,2.0,10.0,2.0,9.0,1.0,6.0,1.1188703000110238,8.0,0.0
3.0,6.0,5.0,5.0,4.0,9.0,7.0,3.8458076598575115,5.0,6.1541923401424885,8.0,5.1541923401424885,4.0,10.0,3.8458076598575115,5.0,0.0
3.0,7.0,5.517868849004281,5.0,3.0,11.0,2.0,2.517868849004281,2.0,9.517868849004282,2.0,9.0,2.482131150995719,6.0,3.0,9.0,0.0
2.0,4.0,4.0,3.0,1.214744946352079,6.214744946352079,2.785255053647921,2.0,2.0,5.0,2.0,8.0,2.0,5.785255053647921,2.0,6.214744946352079,0.0
4.0,11.0,6.386946128649061,8.0,4.0,12.0,2.0,3.6130538713509384,3.0,10.613053871350939,1.3869461286490616,9.0,3.0,7.0,3.3869461286490616,9.0,0.0
3.5568100464661425,7.0,5.5568100464661425,5.0,3.0,10.0,1.4431899535338575,2.5568100464661425,2.5568100464661425,9.0,1.5568100464661425,8.0,2.5568100464661425,6.0,3.5568100464661425,8.556810046466143,0.0
2.0,3.860993336980316,3.0,2.721986673960633,1.0,8.0,2.0,2.0,1.0,7.0,2.0,8.0,2.0,7.0,2.0,7.0,0.0
4.0,9.62373979072638,6.0,6.623739790726381,2.0,8.62373979072638,4.0,3.0,2.0,7.623739790726381,1.0,8.0,3.0,6.623739790726381,3.0,8.0,0.0
2.0,4.0,4.0,3.0,2.0,11.0,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,1.672185561933054,8.0,0.0
4.7767766580042315,9.77677665800423,7.0,7.7767766580042315,4.2232233419957685,7.7767766580042315,2.0,1.7767766580042315,2.7767766580042315,5.7767766580042315,2.0,7.0,4.7767766580042315,6.7767766580042315,5.0,7.7767766580042315,0.0
3.0,8.0,5.0,5.530244021174863,2.0,8.0,5.469755978825137,3.0,1.0,7.0,0.0,8.0,2.0,7.0,1.5302440211748634,8.0,0.0
3.772433728684285,4.772433728684285,6.772433728684285,6.772433728684285,2.0,7.0,6.0,3.0,0.0,7.0,0.0,8.0,2.772433728684285,7.0,1.0,8.0,0.0
2.289129080814969,6.289129080814969,5.0,4.289129080814969,3.289129080814969,6.578258161629938,5.0,1.0,3.0,5.578258161629938,2.0,6.710870919185031,2.0,6.0,3.289129080814969,4.289129080814969,0.0
