54.055567054458095,143.4578889745103,9.0,0.0,0.0,0.8128858049836992,0.30421444994279345,6.5745077387353135,32.21962251636745,15.677709659350137,11.78057435668828,16.739680507410753,18.512875042857466,-11.691405911935231,3.1859094140173028,8.505496197917928,19.19429972878688,0.40937171353294777,2.7162375136276014,0.0
77.65399395371867,145.86871119352506,9.0,0.0,0.0,0.8435582239808039,0.3123693398194465,5.25896342179242,25.57504772469448,13.173868953717017,9.605589097601841,14.915474043766014,15.00054448297333,-10.704839663069476,5.22481298842942,5.480026374640055,16.865848403118118,0.4942800950710414,1.7189429441988375,0.0
50.726217858156986,147.871603630385,9.0,0.0,0.0,0.7817405512310708,0.2554968574559134,6.5818614917868565,32.949484248994786,15.794938118074311,11.855752225460735,16.770004448801615,18.75905866569432,-11.817557683547232,2.925195753526845,8.892361630020387,19.289101228318124,0.4091644770618877,2.8405774857357278,0.0
65.12519036933045,140.00403783338984,9.0,0.0,0.0,0.7703740160756554,0.2702191283981583,5.889281307126152,29.029409888754635,16.811917091721174,12.829210728471452,18.547311723474976,19.059229423418984,-11.948118290152948,5.206181035039329,6.741936995093431,20.762298038563454,0.40036405535588754,2.230055640288319,0.0
104.25336207655047,98.35830750934917,9.0,0.0,0.0,1.1614816081056771,0.824142025743446,5.659443897701846,20.278718061147693,12.845368881537278,9.601850714631258,15.258147883342275,13.676108269637893,-9.730554543884747,7.238335561582627,2.49221868230212,16.71055440114275,0.46560693070024023,0.7677003706025296,0.0
197.68617935049468,111.24611296954063,9.0,0.0,0.09281284510838507,0.5457455245803663,0.49899733767320276,3.6966552226433054,7.262181551741811,19.025787197643485,15.526888799077437,24.5923543647737,16.958116923132472,-10.496696031013759,16.699705134510253,-6.203008317586194,25.01321436999812,0.38414793191707386,-1.298104372681164,0.0
72.23402109336436,148.92015925122234,9.0,0.0,0.0,0.624417835531466,0.2007312502825247,5.605927411738194,26.555962862355138,12.606085729947793,9.469562059138534,13.540532507458842,14.808163416210174,-9.40957101242778,2.803337676644623,6.606233058787137,15.50820811364446,0.43437905519757497,1.7807232136930218,0.0
103.86263559127633,120.79538731011091,9.0,0.0,0.0,0.7525881919153785,0.31434472174667055,4.021773660048812,18.476574878316598,18.85135426243169,14.82121853959824,22.5313279860169,19.201515901449298,-12.090404448039084,11.03991936700933,1.0504849170528168,23.928168252971744,0.3923306775628769,0.5906708552435478,0.0
166.365703194655,89.80213064727852,9.0,0.0,0.0,0.7238906729256182,0.38554159413459926,1.0085404422584539,1.4495211765139686,22.141996653106098,18.035333414029335,28.959558767987645,19.43109586740784,-12.319983897443349,20.452686245527467,-8.13270235709477,29.03631616775941,0.3793687810722026,-2.054484948411607,0.0
130.05283648209405,151.21001332602353,9.0,0.0,0.0,0.2427755164462344,0.07351760456309223,2.966234640806916,9.46898514245839,4.252358823191926,3.172463353435303,5.208007416827911,4.376605977059564,-3.2396864092698685,2.8669447279172835,0.3727414616029172,5.712721015481399,0.5107049864360145,-1.0357010099485784,0.0
73.81209775287762,125.70788092514901,9.0,0.0,0.0,0.9500839365488114,0.5088442570436766,6.214362699328007,27.51999685885366,14.562974888617319,10.923086084569396,16.156588266900247,16.609250965462184,-10.919666431528219,4.780837668380199,6.138828463148018,18.21676295070607,0.4315044146567509,1.9493445880271238,0.0
95.50609411154957,144.54086903302525,9.0,0.0,0.0,0.8845410099909025,0.35007365107690697,4.381931885272982,20.686074384594768,11.436198933116213,8.11381579306163,13.685990315925041,12.508791306014086,-9.96714957390291,6.749372501122389,3.21777677278052,15.259323156113133,0.550708540268398,0.9753415377945547,0.0
119.69710236933189,150.79988524234977,9.0,0.0,0.0,0.3111301922736982,0.09630241400148065,3.4390211600629494,12.529376415926667,5.748566832909358,4.3003155835381115,6.700418040365404,6.244967244850374,-4.344753748113736,2.8555522822878125,1.489201235823054,7.46715785773711,0.4970345048721823,-0.531260712915786,0.0
133.4670920454326,141.7173237321579,9.0,0.0,0.0,0.971687476865932,0.4302487155840988,2.516997672971887,10.290081463788514,7.741188963498587,4.9416846246941795,11.0715959959469,7.210286571779541,-8.398513295643282,9.991220799068047,-1.5927078034247657,11.843181579317434,0.6706989096149114,-0.6058646621809265,0.0
131.91785427347014,73.50349030117918,9.0,0.0,0.0,1.3535961396523841,1.1106791606389173,5.155143330738446,13.697969684048545,11.284438380260546,8.401134962706214,14.441660870317378,11.010519141725723,-8.649910317442574,9.471666955692157,-0.8217569382495853,15.341738236896768,0.4965987048574908,-0.3061573668718185,0.0
117.40655659453667,131.0905141002269,9.0,0.0,0.04270072154211679,0.6710258673217206,0.3655564675466084,5.300243303046443,21.38668531368661,17.372086953083258,13.622627733731766,20.433049069422854,18.06058390317566,-11.248378042360974,9.182886238762718,2.0654920031967032,22.006487677636613,0.3947089868960901,0.9753023326993548,0.0
210.46588033323079,108.08708576032498,9.0,0.0,0.10079018646602494,0.525802165801561,0.5202397695699998,3.441380279095929,5.0137039379903285,19.289039489010147,15.830027829540532,25.254473544532175,16.782615371622672,-10.377035885520536,17.896306395593093,-7.519269630827365,25.4918547365828,0.3824667191751511,-1.6600076416493041,0.0
99.00918250825993,123.20205826036698,9.0,0.0,0.0,0.7548165955338954,0.308816182219858,4.255755552642215,19.798750084309724,18.595831148630797,14.571637897485353,22.032166621568763,19.18368868694119,-12.072577273642159,10.309004482700693,1.7635726149311726,23.5315132215283,0.3933371874654565,0.7960710073092816,0.0
60.88216597188026,148.4705808305695,9.0,0.0,0.0,0.6993475670618572,0.22570773701912944,6.124191400707463,29.91073404257036,14.246214413532359,10.705902715933833,15.176498533207123,16.856242885575433,-10.62093509279558,2.7908493884308734,7.830085416129226,17.431404734590604,0.41939360612522997,2.3336857663234216,0.0
222.18509759950342,105.19020059338118,9.0,0.0,0.1081055529760627,0.5075137445885942,0.5397194643608921,3.207288532339997,2.9518092419015645,19.53044660820156,16.10801181090937,25.861648824629732,16.621677270215628,-10.267305364826564,18.993611424769394,-8.726305095107849,25.930776621843783,0.3809250166407934,-1.9918794940612927,0.0
62.10325551969518,144.76099301760343,9.0,0.0,0.008179310479814373,0.7573294182794295,0.2736312645753204,6.404928544034077,31.116821770034026,16.23288027307098,12.310813858596259,17.56777261302721,18.820055126748084,-11.766199317037957,4.0046743308631925,7.761524781872697,19.93520351100679,0.40198432256810707,2.541414518794442,0.0
195.67464320127658,111.74334662440354,9.0,0.0,0.09155720457835839,0.5488846267529903,0.49565376025183483,3.7368357227683733,7.616093901246593,18.98435105597132,15.479174449669795,24.488136224852116,16.9857410213475,-10.515530642919426,16.51135904596564,-5.995827631826909,24.937875956277743,0.3844125562779624,-1.2411404805656114,0.0
218.36097628637552,106.13548900786223,9.0,0.0,0.10571846104417337,0.5134814760296047,0.533363006047122,3.283675480175927,3.6246302395488144,19.4516725665002,16.01730229988084,25.66352024004347,16.674193305177813,-10.303111751324245,18.635547617798935,-8.332434929568683,25.787551140304547,0.38142809268983197,-1.883585723649817,0.0
149.2757110406493,98.27650692199208,9.0,0.0,0.0,0.7317373337885151,0.36607448576448665,1.8324381168014376,6.10516809637668,21.242247972047373,17.156509380388925,27.20191041822762,19.36832263135092,-12.257210802626036,17.878986773332855,-5.621776022089353,27.639613395678143,0.38291290646989246,-1.3312293761019744,0.0
132.84217857576746,127.27496709363052,9.0,0.0,0.05233594115939181,0.6469378117747598,0.39121357401286616,4.9919162510128885,18.670921421713516,17.690049232538616,13.988766150296138,21.23277211294952,17.848609021299765,-11.103849717750908,10.628169250727552,0.4756807793538709,22.58460071592595,0.3926783787942727,0.5381870933748814,0.0
212.4572250931269,107.59484323540684,9.0,0.0,0.1020332231326808,0.5226945732958717,0.5235497848436186,3.401603102630489,4.663344088418235,19.330059703149104,15.877263232047063,25.3576455640356,16.75526855846759,-10.358390331605133,18.082761904541336,-7.724370679147482,25.56643691868242,0.38220475105958873,-1.7163997418418302,0.0
55.201878620778416,146.46695135216714,9.0,0.0,0.0038713349305615676,0.768099360060445,0.2621597889150205,6.542783772466265,32.33105921441856,16.090717065600078,12.147110755931791,17.210210725023117,18.914830611319278,-11.830818963846871,3.358477967457847,8.472340741683643,19.676725040086474,0.4028922219622278,2.7368518661528185,0.0
148.79015978876185,140.57759142067061,9.0,0.0,0.0,1.0068644028741383,0.4626116146551198,1.7642115285793176,6.093708542767384,6.249687391929221,3.6612446091740516,10.016288089063787,5.071529652837764,-7.765328678150336,11.299802337665568,-3.5344739595152337,10.464246049402883,0.7191333728301847,-1.2441231653055351,0.0
96.10268917953074,105.68117769026534,9.0,0.0,0.0,1.1048797122799607,0.7397207957147867,5.808023851161391,22.21757625733396,13.30525926522212,9.955612542846916,15.498706015422199,14.461459575015672,-10.04894020392458,6.580338532956208,3.468601370968371,17.113842946311298,0.45647595472367103,1.0840865559618862,0.0
63.89473164413272,148.58989036214388,9.0,0.0,0.0,0.6794626465247425,0.21907945417452535,5.9866540303283635,29.020441805079496,13.810955566642011,10.377801504104358,14.74234437625236,16.312721686843982,-10.29946218761296,2.794163541754301,7.5052983606059165,16.92102506014522,0.423370458276311,2.186940059452768,0.0
63.10673930780464,146.95073839859305,9.0,0.0,0.0,0.8101623199181446,0.28164498737565385,5.973635700204941,29.558956592935836,14.589855199411598,10.821199918920465,15.91735128587104,17.031015276858664,-11.305965888107247,3.982485460692203,7.323480127415042,18.174967871228425,0.44829788825495054,2.3248861619931787,0.0
95.79952723722378,124.79362285757497,9.0,0.0,0.0,0.7562902694929982,0.3051600829993959,4.410490996056183,20.673122731281246,18.42685019938612,14.40658678649195,21.702064346529802,19.171899304817753,-12.060787918044799,9.825640417781791,2.235147316294894,23.269199794226303,0.3940028063060855,0.9319049526411851,0.0
97.30294459977662,144.40721899671084,9.0,0.0,0.0,0.8886660114417176,0.353868667321061,4.29365686269004,20.193989192632987,11.261298882293653,7.963665750943959,13.562240257550583,12.257991239188529,-9.892899553728238,6.90282254232171,2.9900767114065276,15.097623095677177,0.5563881789891277,0.9004965314182178,0.0
128.3870478650605,108.6345217198047,9.0,0.0,0.0,0.7413281079878884,0.34228033383735107,2.839467310237631,11.795647032651974,20.142508020621435,16.082345093834583,25.05358149985178,19.291596499904024,-12.18048484381272,14.733219302792339,-2.5527345621522297,25.93245908574604,0.38724480089191765,-0.4472124670419859,0.0
176.203264743961,116.55649635542537,9.0,0.0,0.0794027861872212,0.5792706809350658,0.4632884152899268,4.125777141913899,11.041914163340362,18.58325520858958,15.017306461106973,23.479319731387932,17.253138289398585,-10.697846957072903,14.688196199783246,-3.9903486136977353,24.20861102783314,0.3869740817478822,-0.6897382588283674,0.0
76.32933045282844,123.44630467128695,9.0,0.0,0.0,0.9675647194058686,0.5349166909989043,6.168475651457113,26.921204916927945,14.420943534049316,10.8138311981042,16.082294916650344,16.366705103074693,-10.82133702918639,4.984051765897783,5.837284963288605,18.092212361295832,0.43432440161992414,1.8516326982651774,0.0
131.31282228044003,141.8775586733557,9.0,0.0,0.0,0.9667419535938151,0.4256988162986533,2.6228318608469765,10.880049442643458,7.95087913741755,5.12170165898044,11.21996171191429,7.51097436108666,-8.487532707419835,9.807247348656636,-1.3197149412368034,12.03704609585735,0.6638895094715405,-0.5161319129323738,0.0
50.58113747326616,148.06261930587192,9.0,0.0,0.0,0.767341149751904,0.24837218251421836,6.594480359035881,32.95495837100844,15.734518495129045,11.8277969088522,16.661025288847597,18.714734273597994,-11.720164758830535,2.779517124989167,8.94064733540685,19.176573518793216,0.40579534079266694,2.8354612869193416,0.0
133.24792970823512,106.22416708682556,9.0,0.0,0.0,0.739096293545009,0.3478173354206556,2.6051272818321136,10.471448087616881,20.398422241515533,16.332307747414085,25.553506887355937,19.309451000984932,-12.198339304721049,15.465252935192018,-3.2669137215918056,26.329721242682144,0.38623675041182853,-0.6529270073257685,0.0
74.9262295095434,124.70690317501959,9.0,0.0,0.0,0.957820962733481,0.5203839635808029,6.194053008748504,27.254970459765467,14.500111553586926,10.87472967374406,16.12370589538802,16.501899727041092,-10.876145659783461,4.870780596362559,6.005364763420902,18.161636634026607,0.4327525459992033,1.9060971284697545,0.0
94.59949518441648,125.38868007384306,9.0,0.0,0.0,0.7568412495319666,0.3037931336287297,4.468343779648786,21.000034849206322,18.363671278821872,14.344877161370869,21.578645076452403,19.16749146807635,-12.056380091221016,9.644919336514187,2.4114605677634273,23.171125548220903,0.3942516691515491,0.9826908079722898,0.0
64.39443113795059,134.1690657744975,9.0,0.0,0.0,0.8846834731276457,0.411300040795876,6.38603888913744,29.76024380974989,15.094353630921939,11.331838957039638,16.43454032289144,17.516682396350554,-11.287544033673806,4.02055729306517,7.266986440608635,18.682741295807492,0.42095406026236964,2.3149119041161326,0.0
196.00695975934156,111.66120095836501,9.0,0.0,0.09176464312688637,0.5483660302416493,0.49620613717070083,3.730197688692733,7.557625683367519,18.991196528763513,15.487057116044754,24.50535362040334,16.981177372197056,-10.512419064038076,16.542474829738392,-6.030054992053982,24.950322266202306,0.3843688389145808,-1.2505512209936085,0.0
127.57894319549479,142.15528521686403,9.0,0.0,0.0,0.9581701460096654,0.4178127223392968,2.8062685255584303,11.90260898130063,8.314323756767369,5.4337154328253625,11.477115970297284,8.03214021776671,-8.641825231591124,9.488376133064584,-0.84655120147346,12.373060960562057,0.6520871450743205,-0.36060299956299113,0.0
164.43914882877692,139.41361702926451,9.0,0.0,0.0,1.0427895412853738,0.49566287184126634,0.9954136402972562,1.8080788667213525,4.726461616410788,2.3535696641230324,8.938533807396235,2.887281423670551,-7.118676238480293,12.636217375339308,-5.517541436859016,9.055980592643136,0.7685980359584144,-1.8959574120373381,0.0
153.82416753835747,140.20316109218828,9.0,0.0,0.0,1.0184208954184824,0.47324362956569954,1.5169026118442783,4.715095972591296,5.759692138003466,3.24058831051436,9.669593271130099,4.3688949660505045,-7.557311828993494,11.729703824536266,-4.172392295542773,10.011231531679792,0.7350452951199842,-1.4538069117193895,0.0
135.4685979596309,70.31336902064412,9.0,0.0,0.0,1.3782540822256137,1.1474562652153741,5.090416241539536,12.853329175779997,11.084092605521864,8.24702283063909,14.336864581786433,10.66839018817541,-8.511209392201918,9.758315533598171,-1.2471064413962551,15.16605037976515,0.500576505918449,-0.4439872447539255,0.0
133.12510761620695,151.33168743034483,9.0,0.0,0.0,0.2224965004788817,0.06675795705074863,2.8259714436359906,8.561048373689825,3.808473664609254,2.8378595665517174,4.7652488418190035,3.82231283582737,-2.9118422941726116,2.870324563810447,0.04151751365434997,5.192226224055284,0.5147606550579257,-1.185355041867695,0.0
122.19499756548055,129.90685453437558,9.0,0.0,0.045689760819931695,0.663553267109582,0.37351581897075503,5.204594038623987,20.544200630947763,17.470725259204652,13.736211248347843,20.681139272181607,17.994825023460947,-11.203542443778277,9.631242151956036,1.5723005263924472,22.18582999126334,0.39407905134555016,0.8397003774590419,0.0
109.83716343491744,143.47492172798135,9.0,0.0,0.0,0.9174406208032382,0.3803414119365996,3.6778802813989953,16.76136999476799,10.041255519948965,6.916270044768395,12.699001873116384,10.508495139175647,-9.374956626656305,7.973237921484088,1.4017184051722147,13.969658383844314,0.5960074100250998,0.3784031826476366,0.0
130.8690481384565,141.91056666738754,9.0,0.0,0.0,0.9657231882644177,0.42476154851338266,2.644633436805572,11.001581359336821,7.994074784743355,5.158784714329863,11.250524675463765,7.572915287832737,-8.505870481881963,9.769349281557153,-1.263479099675191,12.076981697649938,0.6624867902043658,-0.49764719274890235,0.0
112.47585390441327,143.27865549471306,9.0,0.0,0.0,0.9234982210800771,0.3859144260858801,3.548247647904836,16.038738638003984,9.784413283912292,6.695773410392755,12.517273843003853,10.140193073746435,-9.265919830396147,8.19858063302817,1.0673388973679767,13.732200447758458,0.6043480085672506,0.26849264400874295,0.0
143.64528055856005,151.74832794291328,9.0,0.0,0.0,0.15305641991161456,0.04361134734250935,2.3456775414145117,5.452061109476748,2.288507349467652,1.6920981569885107,3.2491402115992845,1.9242838364413721,-1.7892275774374262,2.881897910224458,-1.092670539078835,3.4099306575613575,0.5286482103669722,-1.6978053525933219,0.0
66.98754012094528,131.83931942258823,9.0,0.0,0.0,0.9026911746235384,0.43815836926870955,6.338768680054487,29.14340263984822,14.948041062598643,11.219290829274373,16.358007567729963,17.266825537841807,-11.186250714025576,4.2298968196628906,6.956353594362684,18.554436410747293,0.42385904935069485,2.214254710567026,0.0
123.82248717751318,110.89794024255545,9.0,0.0,0.0,0.7434238701965855,0.3370808699191882,3.059521883808579,13.039122320060176,19.902194425318196,15.847620256100441,24.584131748936205,19.274830415814957,-12.163718797447295,14.04581071146731,-1.8820920285097174,25.559414176878935,0.38819140024177407,-0.2540383612457875,0.0
64.39784048387219,134.16600269027109,9.0,0.0,0.0,0.8847071491412861,0.4113353533620814,6.385976739611289,29.759432804527716,15.094161263319435,11.33169098196304,16.43443969980217,17.51635389166096,-11.287410856098743,4.020832526719411,7.266578029379331,18.682572604194657,0.4209578796593813,2.3147795629015686,0.0
70.27848844484977,128.8826080378303,9.0,0.0,0.0,0.9255449827141033,0.4722446231246774,6.278777443136823,28.360561491436936,14.762353879897345,11.076454537064267,16.260878853135186,16.94972895026384,-11.057698045123056,4.495572334537745,6.56212541058531,18.391603012997077,0.4275458087710968,2.0865093575673215,0.0
76.48494044953505,123.30649881487085,9.0,0.0,0.0,0.9686453443965056,0.5365284336725099,6.165639011297383,26.884188866678468,14.412163456380298,10.807077292307822,16.077702259011687,16.35171143131441,-10.815258513690038,4.996614031216387,5.81864418247365,18.084512907523315,0.4344987272442737,1.8455923560892835,0.0
77.87752611700239,149.14366440067337,9.0,0.0,0.0,0.587166979897191,0.18831434336621894,5.348275654028273,24.88815898306942,11.790705832462617,8.854922898148255,12.72722204974006,13.789973292175041,-8.807348802943084,2.809546152397415,5.997802379137278,14.55210273037436,0.44182897912773467,1.5058212782598133,0.0
81.08070752655031,145.6138316715789,9.0,0.0,0.0,0.8514248765220545,0.3196066885906236,5.090617073552029,24.636608484850598,12.840322906358358,9.319242965490684,14.679474439208553,14.522252049246022,-10.563239928654946,5.517452438608785,5.045787190046161,16.557475616704313,0.5051115444434979,1.576208531464518,0.0
80.51340882121832,140.210168605991,9.0,0.0,0.019671291202299764,0.7285994587161289,0.3042326400101211,6.037185131954753,27.877714875426136,16.612115675181293,12.747509210861521,18.521606792692225,18.567231490865264,-11.593819570000937,5.728471521978263,5.865347978176782,20.62472218887139,0.3995624048445952,2.020064710138798,0.0
95.15284595111576,106.53455246579443,9.0,0.0,0.0,1.0982835786668497,0.7298827204183893,5.825338699205822,22.443522182507543,13.358852848509693,9.99683837551715,15.526739591997186,14.552980928990348,-10.086043455034542,6.503658480909646,3.582384674124894,17.160840402664345,0.45541187132715355,1.1209567971707455,0.0
157.24885917426462,139.94843196224477,9.0,0.0,0.0,1.0262829062308847,0.4804767079295594,1.348655596591712,3.7772104600753877,5.426342899935934,2.9544111373212427,9.43373291845479,3.8908847494131003,-7.415795645691545,12.022170602416852,-4.606375256725308,9.703040701040841,0.745870353381259,-1.5964571038226683,0.0
120.20219488673011,142.7039689753672,9.0,0.0,0.0,0.9412354607504723,0.4022327506921176,3.1686707553551923,13.922804112367949,9.032354367862458,6.050137932365292,11.985156589037942,9.061768993736251,-8.946649541870656,8.85840589385238,0.08824334801827582,13.036900637353995,0.6287700880336549,-0.053336046734382414,0.0
112.30468330779931,143.29138719198187,9.0,0.0,0.0,0.9231052674292333,0.38555290730681213,3.556656855226555,16.08561539065807,9.801074517689539,6.710076922264937,12.529062453943805,10.164084653680673,-9.272992995545483,8.18396275843336,1.089029937112123,13.747604231211053,0.6038069579040213,0.275622488410908,0.0
57.69224780156988,148.34424743768594,9.0,0.0,0.0,0.7204031310685641,0.2327262329406309,6.269825721947328,30.85343859882822,14.707097347063813,11.053319546363676,15.636211742695533,17.431761674676558,-10.96133340210041,2.7873401278683665,8.173992982838229,17.971830927541664,0.4151826330486211,2.489070527251054,0.0
128.5783028711437,76.50386851420683,9.0,0.0,0.0,1.3304048101796702,1.076089496608673,5.216020561146607,14.49237239040098,11.472867924073146,8.546080763431346,14.54022405123245,11.332298838485759,-8.78036154409595,9.202067754811523,-0.4217065107155733,15.506976474717874,0.49285749673732315,-0.17652537913987487,0.0
208.17494388137632,108.6533846585362,9.0,0.0,0.09936013875756983,0.5293772860379811,0.5164317726830501,3.487141809370213,5.416774348908437,19.24184790986907,15.775686006065484,25.135779612144418,16.814076428673534,-10.398486605652012,17.68179922902848,-7.283311760862835,25.406051894668177,0.3827680995876503,-1.5951315234956467,0.0
109.61770536288233,93.5387803380354,9.0,0.0,0.0,1.198733992504192,0.8797036295827687,5.561656403847731,19.00266379185365,12.542693271395885,9.369023325760942,15.099825200405592,13.159231435584637,-9.521009884262408,7.67139452340516,1.8496150608572473,16.445131137681837,0.47161645780265604,0.559471659824406,0.0
87.46795914419383,145.1387468405145,9.0,0.0,0.0,0.8660879897649921,0.3330968057724785,4.776826480241869,22.887396761911095,12.218606942864586,8.78550568145454,14.239580989133218,13.630734840088984,-10.29930391139695,6.062920205849071,4.236383405547877,15.982681564912227,0.5253009157041013,1.310157520998148,0.0
141.1677579528362,141.1445469291279,9.0,0.0,0.0,0.9893657746700113,0.44651281346028615,2.1386821362404556,8.181178310128104,6.991629182427772,4.298194630447839,10.541246998182658,6.135446156935812,-8.080303960626601,10.648853422647788,-2.5685497620211866,11.150192290123481,0.6950398331083563,-0.9266238976977079,0.0
176.62697149517402,33.3351427973046,9.0,0.0,0.0,1.664076124239661,1.5737573281766986,4.340133497814462,3.0626958281624894,8.761788614642043,6.460635172554977,13.122120525405727,6.7026093512111355,-6.903460425969765,13.080996719759627,-6.177536593789862,13.12956814150456,0.5466851063660416,-2.0416394831681814,0.0
62.23166137176135,144.72925224518258,9.0,0.0,0.008259463944722057,0.7571290345630567,0.2738447009124734,6.402363632955044,31.094229873382023,16.235525337679842,12.313859690854283,17.574425349078005,18.81829175010171,-11.764997014811858,4.01669735117645,7.748299460271136,19.94001271774704,0.4019674303454391,2.537778244543569,0.0
123.24043021026128,150.94021505783212,9.0,0.0,0.0,0.2877418913304874,0.08850634191675824,3.2772520746215337,11.482230024822083,5.236622876167573,3.914408590961642,6.189773400893417,5.605686975099269,-3.9666428556177884,2.859450332328073,1.1071922967950911,6.866858077863871,0.5017120098560486,-0.7038604850903383,0.0
61.41376093644618,147.0766624096858,9.0,0.0,0.0,0.8062757760549749,0.2780693529740147,6.056807730901585,30.02259538331682,14.754644649136072,10.962670105465921,16.03394761575769,17.267317123591543,-11.375923672047678,3.837906041015029,7.538017331032648,18.32732039402265,0.44294657740614796,2.395404537244505,0.0
127.33955077161912,109.15394176613928,9.0,0.0,0.0,0.7418090534659808,0.3410871361312525,2.8899664802547815,12.08100565497893,20.08735971395496,16.02847932183252,24.945849938533645,19.287748939195804,-12.1766372917615,14.575469510269256,-2.398832324277464,25.846850966036413,0.38746203101229554,-0.402881954600407,0.0
63.9232815792309,146.8900038494787,9.0,0.0,0.0,0.8120368431889198,0.28336955556004334,5.933520906056874,29.335338454970348,14.510375417589497,10.752967276723014,15.861115580999503,16.917044271713067,-11.272224471932608,4.052217720561515,7.220006451371092,18.101486557394452,0.45087888491120615,2.2908743664031355,0.0
57.29570289005038,143.8864283189833,9.0,0.0,0.0,0.7739688294861349,0.26130060579919623,6.266735929042422,31.16231486252726,16.399712629052836,12.426592534977125,17.742075207073306,19.03047093942949,-11.919359870869965,4.027084660307856,7.892274931129966,20.122422562451963,0.4019877357634708,2.5614028051488087,0.0
158.6209509279467,120.90268628747384,9.0,0.0,0.06842755919584094,0.6067087558217947,0.43406307548507994,4.476984433295639,14.13536987616703,18.221072681326525,14.600247754437348,22.568376101498476,17.494593340499634,-10.862475396515572,13.041912072054572,-2.1794361749365514,23.550097566393596,0.38928709439660525,-0.19183170728736698,0.0
96.31618240810617,136.30386502271534,9.0,0.0,0.02953569409172556,0.7039384448340924,0.3305000262465789,5.721524214634832,25.09735384089955,16.937641003380804,13.122356593458996,19.34035204341396,18.350214575805712,-11.44585349558668,7.208132026415834,4.237721514738469,21.216586220189537,0.39748349671146394,1.5725522505293048,0.0
49.99399838591241,147.92606623575858,9.0,0.0,0.0,0.7800596064863,0.2539503822151181,6.617833705875651,33.150009758445016,15.866210170895581,11.91693860981338,16.820432797196137,18.861260097462363,-11.847814686532546,2.8626646142255785,8.985149772306965,19.354994263765473,0.40685001512202085,2.8710769465579227,0.0
73.71118609571604,141.8916169201601,9.0,0.0,0.015425209643323457,0.7392146654796747,0.29292597851713903,6.1730597525421205,29.074507002464536,16.471994969595624,12.58615808028434,18.169182104694574,18.66064530732729,-11.657510806760738,5.0915592575600295,6.565951429675662,20.369957356476387,0.40045726017297567,2.2126941498991006,0.0
53.77623132734407,145.63162082941616,9.0,0.0,0.0,0.7755847518060696,0.2572915966844276,6.43640741923408,32.12108750518277,16.214420566421524,12.245609643519488,17.38010936598495,19.017543571341168,-11.906432531868184,3.4970632289511383,8.40936901475894,19.83478897879693,0.4027176043578757,2.7103483047355943,0.0
83.13847984853979,149.35201900390257,9.0,0.0,0.0,0.5524412151231275,0.17673913035553207,5.1080891085244335,23.33340905276023,11.030597372148012,8.281947739267945,11.969042749905622,12.840802323066196,-8.245948898640204,2.8153337796861297,5.430614852754548,13.660808018526069,0.4487739016423562,1.2495538775989583,0.0
82.76271554994656,131.25815757853888,9.0,0.0,0.0,0.7622759621206884,0.2903099283808351,5.038987412895375,24.22460430188432,17.74049212413743,13.73619072489177,20.361272007844953,19.124013802583438,-12.012902523552732,7.862337271923911,4.150565035338032,22.203748689355336,0.39670638246863793,1.4836282426816978,0.0
70.71628884762873,148.86005104347043,9.0,0.0,0.0,0.6344358694555214,0.2040705828321087,5.675218814724264,27.004492582192825,12.825369376857727,9.634859630456276,13.759259610970496,15.081989695634924,-9.571529239204352,2.8016680043740374,6.7698609563315895,15.76533767487147,0.43237551489244164,1.8546537816777307,0.0
137.08825339391228,104.31987435012616,9.0,0.0,0.0,0.7373330558972845,0.35219182527949766,2.419987714440321,9.425269073760049,20.60060642860521,16.52978991835473,25.94847129271365,19.32355689074097,-12.212445162738875,16.04359369473222,-3.831148613592717,26.643576900960923,0.3854403434511286,-0.8154511021357034,0.0
57.084167609046844,140.73688066374697,9.0,0.0,0.0,0.8339177535423538,0.3355834163231459,6.519298882345937,31.499187886928976,15.506825084705113,11.649124685886497,16.650294698234863,18.22105675631037,-11.573101202771609,3.430405812166759,8.142695090604848,19.044447081405664,0.4127645719209571,2.598675762769714,0.0
129.10818061911706,108.27693523018988,9.0,0.0,0.0,0.74099700870433,0.343101771866459,2.804701957875271,11.59919641670195,20.180473997345334,16.11942812991788,25.127747583937918,19.29424529202697,-12.183133629975892,14.841819644546304,-2.6586861159550885,25.991394637474382,0.3870952522621859,-0.4777311049703332,0.0
130.2316983051449,151.21709696258,9.0,0.0,0.0,0.2415949104361319,0.07312407065138293,2.958068782372622,9.41612677853546,4.2265166675931685,3.152983352905011,5.18223084879712,4.344336077230556,-3.220599944064473,2.8671414955797307,0.3534582289121655,5.682418791745592,0.510941099803533,-1.0444135850461187,0.0
49.68107770716871,147.3880942474656,9.0,0.0,0.0,0.782507406358904,0.2589053354547774,6.65425102273671,33.260213229831464,15.924534137496693,11.970439336986148,16.86878874172258,18.934375324203696,-11.862284402063723,2.83276053555761,9.02952356650611,19.41074583906677,0.40447109273212256,2.8860428800029463,0.0
154.9091519948797,140.1224597689759,9.0,0.0,0.0,1.0209116771983744,0.4755351578058812,1.463599886865671,4.417962300056249,5.6540829969921464,3.149923860182394,9.594869808766521,4.217455446745278,-7.512477760542161,11.822360899036791,-4.30988343849463,9.913592883755987,0.7384748067966814,-1.4990002481147617,0.0
