2.614692815310429,4.614692815310429,5.229385630620858,6.0,2.0,7.614692815310429,3.0,3.0,2.385307184689571,7.0,1.0,8.0,3.0,6.0,3.0,8.0,0.0
2.0,2.0,4.0,3.0,1.6655822063741592,7.0,2.334417793625841,2.0,2.0,6.0,1.0,8.0,2.0,6.0,2.0,7.0,0.0
4.0,10.776424468210486,7.0,8.0,5.0,12.0,2.223575531789513,2.0,2.0,9.776424468210486,2.0,9.0,2.0,6.0,2.776424468210487,8.0,0.0
4.0,8.0,5.449794459098147,6.0,3.449794459098147,7.899588918196294,5.0,2.449794459098147,0.0,7.449794459098147,1.0,8.0,2.0,7.0,1.0,8.0,0.0
4.0,11.0,6.172847322725312,8.0,3.0,7.0,4.0,3.0,2.0,6.172847322725312,1.0,8.0,3.0,6.0,3.0,8.0,0.0
2.8112427524992722,6.188757247500728,5.0,4.188757247500728,3.1887572475007278,8.0,5.811242752499272,2.0,3.8112427524992722,7.811242752499272,2.0,5.188757247500728,2.0,5.811242752499272,2.1887572475007278,7.0,0.0
2.9371115176866955,7.0,4.937111517686695,4.0,1.9371115176866955,8.0,3.0628884823133045,3.0,2.9371115176866955,7.0,2.0,8.0,3.0,6.0,2.9371115176866955,8.0,0.0
3.6773080066859585,9.0,6.6773080066859585,7.0,5.0,6.3226919933140415,5.0,2.0,3.0,4.3226919933140415,1.3226919933140415,6.0,4.6773080066859585,6.354616013371917,5.0,4.3226919933140415,0.0
3.0,8.0,5.437292290774204,6.0,3.0,11.0,2.562707709225796,2.562707709225796,2.0,9.562707709225796,2.0,9.0,2.437292290774204,7.0,3.0,9.0,0.0
5.0,12.250953997159678,5.0,6.250953997159678,4.0,11.250953997159678,2.0,4.0,1.7490460028403219,11.0,3.7490460028403216,11.0,4.749046002840322,3.7490460028403216,4.749046002840322,10.250953997159678,0.0
6.747372075069512,10.252627924930488,8.747372075069512,8.0,8.747372075069512,8.0,6.252627924930488,6.747372075069512,4.252627924930488,6.747372075069512,6.0,9.0,6.0,8.0,7.747372075069512,3.0,0.0
1.0,0.0,2.0,0.0,0.0,8.0,3.0,2.0,0.0,7.0,2.0,8.0,2.0,6.0,1.0,8.0,0.0
2.0,6.0,3.613593063549035,4.0,2.0,10.386406936450964,3.0,1.3864069364509646,2.0,8.386406936450964,2.613593063549035,9.0,2.0,6.0,2.0,8.0,0.0
4.310320246535316,6.0,6.310320246535316,5.0,5.0,8.0,8.0,2.310320246535315,4.0,7.0,8.0,8.0,5.0,8.310320246535316,3.689679753464685,6.0,0.0
2.7753032316404247,6.224696768359575,5.0,4.224696768359575,3.2246967683595753,8.0,5.775303231640425,2.0,3.7753032316404247,7.775303231640425,2.0,5.224696768359575,2.0,5.775303231640425,2.2246967683595753,7.0,0.0
2.0,2.0,4.0,3.0,2.0,7.0,2.0,1.9510236410623771,2.0,6.0,2.0,8.0,2.0,6.951023641062377,2.951023641062377,7.0,0.0
1.6933844204251507,1.0,3.0,2.0,1.0,8.69338442042515,2.6933844204251507,2.0,2.0,8.0,2.0,8.0,1.6933844204251507,6.0,2.0,7.693384420425151,0.0
3.3499744731377046,11.0,6.0,8.0,2.0,8.650025526862295,5.0,3.0,1.0,7.650025526862295,0.6500255268622956,8.0,3.0,7.0,2.0,8.0,0.0
3.0,8.0,5.0,5.786637309903322,2.0,8.213362690096677,5.213362690096678,3.0,1.0,7.0,0.0,8.0,2.0,7.0,1.7866373099033228,8.0,0.0
4.0,9.092419683406616,7.0,6.092419683406615,3.0,12.0,2.0924196834066153,4.0,3.0,11.0,1.0,9.0,2.9075803165933847,7.0,3.0,9.0,0.0
1.0,0.0,2.0,1.0,0.0,7.468993179391316,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,0.0
3.0,10.740996656260917,5.259003343739083,8.0,4.0,12.0,2.7409966562609163,3.0,3.0,10.0,1.2590033437390837,9.0,2.0,6.0,3.2590033437390837,8.0,0.0
3.0,7.0,5.0,5.0,3.0,10.0,3.837463599499203,1.1625364005007972,2.0,8.0,2.837463599499203,9.162536400500796,2.162536400500797,4.162536400500797,2.0,7.162536400500797,0.0
2.906978794437433,8.0,4.906978794437433,5.0,1.9069787944374326,8.906978794437432,6.0,3.0,1.0,7.0,0.0,8.0,2.0,7.0,1.0,8.0,0.0
1.0,0.0,2.0,1.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,0.0
2.4829194830722137,8.0,4.482919483072213,5.0,2.0,6.0,4.517080516927787,3.0,1.0,6.0,1.0,8.0,2.0,7.0,2.0,7.0,0.0
2.0,4.064950356708805,4.0,3.0,2.0,10.935049643291196,2.0,3.0,2.0,10.935049643291196,2.0,9.935049643291196,2.0,6.0,2.0,8.935049643291196,0.0
6.496780641876629,10.50321935812337,8.49678064187663,8.0,8.49678064187663,8.0,6.503219358123371,6.496780641876629,4.503219358123371,6.496780641876629,6.0,9.0,6.0,8.0,7.496780641876629,3.0,0.0
2.3760897899564135,7.0,4.3760897899564135,5.0,2.0,9.0,3.0,2.3760897899564135,2.3760897899564135,7.6239102100435865,1.3760897899564135,8.0,2.3760897899564135,6.0,3.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,11.0,2.0,2.0,2.0,8.189657354897333,2.810342645102666,9.0,3.0,5.189657354897334,3.0,8.189657354897333,0.0
3.0,10.729086909498324,6.0,8.0,4.0,12.0,2.7290869094983243,3.0,3.0,10.0,1.270913090501676,9.0,2.0,6.0,3.2709130905016757,8.0,0.0
3.4113578971897756,11.0,6.411357897189776,8.0,4.0,11.411357897189776,4.0,2.4113578971897756,3.0,9.0,1.5886421028102247,9.0,3.0,7.411357897189776,3.0,8.411357897189776,0.0
2.0,4.0,4.0,2.9707622158779747,2.0,10.029237784122026,2.0,2.0,1.9707622158779745,9.0,2.0,9.0,2.0,7.0,2.9707622158779747,9.0,0.0
6.688263666295873,11.311736333704127,6.688263666295873,6.0,5.0,9.688263666295873,3.311736333704127,5.0,2.311736333704127,10.0,5.0,11.311736333704127,7.0,2.311736333704127,6.0,10.311736333704127,0.0
4.711754155428659,10.423508310857319,6.711754155428659,7.711754155428659,6.711754155428659,8.0,7.0,7.288245844571341,4.0,7.0,6.0,8.71175415542866,3.0,8.0,8.0,3.288245844571341,0.0
3.688082181612847,8.688082181612847,5.688082181612847,6.688082181612847,5.688082181612847,8.0,6.311917818387153,6.311917818387153,4.0,7.0,6.0,9.0,5.0,7.688082181612847,7.0,3.311917818387153,0.0
5.0,10.0,7.0,7.552377607710417,8.0,8.0,6.104755215420835,8.0,4.0,6.895244784579165,6.0,8.0,3.0,8.447622392289583,8.0,3.0,0.0
4.0,9.617068658291446,6.0,6.617068658291446,2.0,7.0,5.382931341708554,3.0,1.0,7.0,0.0,8.0,3.0,7.0,2.0,8.0,0.0
3.0,9.673777991206066,5.0,7.0,3.326222008793933,6.673777991206067,3.326222008793933,2.326222008793933,1.6737779912060669,5.326222008793933,1.6737779912060669,7.326222008793933,2.0,6.0,2.0,7.0,0.0
4.0,9.0,6.0,7.0,6.0,7.363698090157347,8.363698090157346,8.0,4.363698090157347,6.0,5.636301909842653,8.636301909842654,3.0,6.636301909842653,7.636301909842653,5.0,0.0
3.0,8.878737363840015,5.0,6.878737363840014,3.0,11.0,3.878737363840014,2.0,2.0,8.0,2.0,9.0,2.878737363840014,5.0,2.878737363840014,8.0,0.0
4.239915470606317,8.0,6.239915470606317,7.0,6.0,9.0,7.760084529393683,3.0,4.0,6.239915470606317,7.0,6.760084529393683,5.0,8.479830941212635,4.760084529393683,5.239915470606317,0.0
2.0,6.0,3.4406341038671746,4.0,2.0,11.559365896132825,3.5593658961328254,3.0,2.0,10.0,1.0,9.0,2.0,6.0,1.4406341038671748,8.0,0.0
3.0,8.423605403938362,5.0,6.423605403938363,3.423605403938363,8.423605403938362,3.0,1.5763945960616372,2.0,7.0,1.4236054039383628,8.0,2.0,6.0,3.423605403938363,7.0,0.0
2.0,7.0,4.0,4.0,1.6581186579617435,6.3162373159234875,4.0,3.0,2.0,5.658118657961744,1.0,7.658118657961744,2.6581186579617437,6.0,2.0,7.0,0.0
2.0,1.0,3.0,1.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,0.0
3.0,9.0,5.0,6.669982546070283,3.0,9.0,3.0,2.0,2.330017453929717,7.669982546070283,1.0,8.0,2.0,6.0,2.669982546070283,7.0,0.0
3.0,9.0,5.0,7.0,3.0,11.700360969665086,3.0,3.0,3.2996390303349137,10.299639030334914,1.2996390303349137,9.0,2.0,6.0,2.2996390303349137,8.0,0.0
3.0,7.0,5.0,5.0,3.0,10.0,2.0,2.0,2.0,9.0,1.3986923063485859,8.0,2.0,6.0,3.398692306348586,8.0,0.0
3.0,6.0,4.771151378210212,4.0,2.771151378210212,8.0,2.0,2.0,2.0,7.0,2.0,8.0,2.0,6.0,2.228848621789788,7.0,0.0
3.0,8.0,5.0,5.910879952569262,2.0,8.0,5.089120047430738,3.0,1.0,7.0,0.0,8.0,2.0,7.0,1.9108799525692617,8.0,0.0
2.0,4.0,4.0,3.0,1.1340174626184032,8.0,2.0,2.0,2.0,7.0,2.0,8.0,2.0,6.0,2.0,7.0,0.0
4.626071457661565,8.626071457661565,7.626071457661565,6.0,5.626071457661565,9.0,5.0,2.0,5.0,8.74785708467687,1.3739285423384349,6.0,2.626071457661565,6.626071457661565,3.626071457661565,7.373928542338435,0.0
4.0,8.0,6.0452338323331345,6.0,3.090467664666268,9.0,3.090467664666268,2.0,3.090467664666268,8.090467664666269,1.045233832333134,7.909532335333732,2.0,6.0,3.0,7.0452338323331345,0.0
2.0,8.0,4.0,6.0,2.594627798990391,11.405372201009609,3.0,3.0,2.594627798990391,10.0,1.5946277989903912,9.0,2.0,6.0,2.594627798990391,8.0,0.0
4.0,9.0,7.0,7.0,4.0,8.835959968646327,2.835959968646326,2.0,3.0,6.0,1.0,7.0,2.0,6.164040031353674,2.164040031353674,7.0,0.0
3.8306421266553636,4.830642126655364,6.830642126655364,6.830642126655364,2.0,7.0,6.0,3.0,0.0,7.0,0.0,8.0,2.8306421266553636,7.0,1.0,8.0,0.0
3.0,5.0,5.0,8.0,2.0,7.190336237866356,5.809663762133644,3.0,1.0,6.190336237866356,0.0,8.0,2.0,7.0,1.190336237866356,8.0,0.0
2.0,1.0,4.0,2.0,1.0,7.12045857329576,2.0,2.0,1.8795414267042396,6.12045857329576,2.0,8.0,2.0,6.12045857329576,2.0,7.0,0.0
3.230507021521725,9.0,6.230507021521725,7.0,5.0,6.769492978478275,5.0,2.0,3.0,4.769492978478275,1.769492978478275,6.0,4.230507021521725,5.46101404304345,5.0,4.769492978478275,0.0
2.0,1.0,3.395757217485456,2.0,1.0,8.0,2.0,2.0,1.0,7.0,2.0,8.0,2.0,7.0,2.0,7.0,0.0
5.285665585248477,13.285665585248477,5.285665585248477,7.285665585248477,4.0,12.0,2.0,3.714334414751523,1.285665585248477,11.285665585248477,3.285665585248477,11.0,4.0,3.285665585248477,4.0,11.0,0.0
2.0,3.0,3.0,2.0,1.0,10.350553575431894,2.0,2.0,1.0,9.0,2.0,9.0,1.0,6.0,1.3505535754318942,8.0,0.0
3.0,7.0,5.0,5.0,3.0,6.710968107219792,3.0,2.0,2.0,4.710968107219792,2.0,7.710968107219792,2.0,5.710968107219792,2.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0,7.3948865806600335,4.0,2.0,0.0,7.0,2.0,8.0,1.6051134193399668,7.0,1.0,8.0,0.0
1.0,0.0,2.0,0.0,0.0,7.209756076367384,3.0,2.0,0.0,7.0,2.0,8.0,2.0,6.0,1.0,8.0,0.0
3.0,8.612089191396072,5.0,5.6120891913960715,2.0,6.3879108086039285,5.0,3.0,1.0,6.0,1.0,8.0,2.0,7.0,2.0,7.0,0.0
2.0,1.0,4.0,2.0,1.0,8.0,2.0,2.0,1.0,7.0,2.0,8.0,2.0,6.4908278508331785,2.5091721491668215,6.4908278508331785,0.0
2.0,6.653529644549387,3.3464703554506134,4.0,1.0,7.0,5.653529644549387,3.0,1.0,6.653529644549387,0.0,8.0,2.0,7.0,1.0,7.653529644549387,0.0
3.0,8.0,5.0,6.0,3.0,11.261338560467335,2.0,2.261338560467334,2.0,9.261338560467335,2.0,9.0,2.0,6.0,3.0,7.261338560467334,0.0
4.303520787226408,7.0,6.303520787226408,6.0,5.303520787226408,8.303520787226407,8.0,2.3035207872264083,4.0,7.0,7.0,8.0,5.0,6.696479212773592,4.303520787226408,4.696479212773592,0.0
4.0,9.0,6.0,7.0,4.0,8.0,2.0,1.8986646637464233,2.8986646637464233,6.898664663746423,1.1013353362535767,8.0,2.0,7.0,3.0,6.0,0.0
2.891289348839523,7.0,4.891289348839523,5.0,2.891289348839523,11.0,2.0,3.0,3.0,10.0,2.0,9.891289348839523,2.0,6.0,2.0,8.0,0.0
3.0,10.0,5.0,7.0,2.0,7.556895292487283,5.556895292487283,3.0,1.0,6.556895292487283,0.0,8.0,3.0,7.0,1.4431047075127164,7.556895292487283,0.0
3.0,5.0,5.0,3.45898891571313,2.0,6.45898891571313,2.0,1.54101108428687,2.0,5.45898891571313,2.0,8.0,2.45898891571313,5.54101108428687,3.0,6.45898891571313,0.0
3.5171423145408394,11.0,5.517142314540839,8.0,2.0,8.48285768545916,5.482857685459161,3.0,1.0,7.482857685459161,0.0,8.0,2.5171423145408394,7.0,2.0,8.0,0.0
3.752551663057554,9.0,6.0,7.0,4.0,10.247448336942446,3.0,1.7525516630575542,2.0,8.0,2.247448336942446,9.752551663057554,4.752551663057554,5.0,3.0,8.0,0.0
4.0,10.0,7.0,8.0,5.0,11.0,2.1332467141359106,1.8667532858640894,2.0,8.866753285864089,2.0,9.0,4.266493428271821,4.86675328586409,3.8667532858640894,8.0,0.0
3.0,8.0,5.0,6.0,3.01691385723555,11.0,2.0,2.0,2.0,9.0,2.0,9.0,2.01691385723555,6.0,3.0,7.01691385723555,0.0
2.0,8.0,4.0,6.0,2.2082338811863673,11.791766118813634,3.0,3.0,2.2082338811863673,10.0,1.208233881186367,9.0,2.0,6.0,2.2082338811863673,8.0,0.0
2.2371639720032137,6.762836027996786,4.237163972003214,4.762836027996786,2.7628360279967863,10.0,3.0,1.2371639720032137,2.0,7.237163972003214,3.0,9.237163972003213,1.2371639720032137,5.237163972003214,1.2371639720032137,7.0,0.0
5.0,8.0,6.406233851815438,6.0,6.0,8.0,9.0,7.0,4.406233851815438,6.0,6.0,8.0,3.0,7.0,7.0,4.593766148184562,0.0
3.0,11.0,5.482503457702411,8.0,2.0,9.0,5.517496542297589,3.0,1.0,8.0,0.48250345770241143,8.0,2.4825034577024114,7.0,2.0,8.0,0.0
3.0,8.133641293723251,5.0,6.0,3.0,10.866358706276749,3.0,2.0,2.0,8.0,2.13364129372325,9.133641293723251,2.0,5.13364129372325,2.13364129372325,7.86635870627675,0.0
4.0,10.285726060461684,7.0,7.285726060461684,2.2857260604616845,7.0,4.714273939538316,3.0,1.2857260604616845,7.0,1.0,8.0,3.0,6.714273939538316,2.2857260604616845,8.0,0.0
4.0,10.80470234871317,6.195297651286832,7.804702348713168,2.0,7.804702348713168,5.0,3.0,1.0,7.0,0.1952976512868314,8.0,3.0,7.0,2.0,8.0,0.0
4.0,9.0,6.0,6.423001118759915,5.0,6.423001118759915,5.0,2.5769988812400855,3.4230011187599145,4.423001118759915,1.0,6.0,3.5769988812400855,5.423001118759915,4.0,5.576998881240085,0.0
5.901562102582769,11.0,5.901562102582769,6.0,4.0,10.90156210258277,2.098437897417231,4.0,2.0,10.90156210258277,4.098437897417231,11.90156210258277,5.0,3.0,5.0,10.90156210258277,0.0
2.0,1.0,4.0,2.0,1.0,8.054598630944588,2.0,2.0,1.9454013690554128,8.0,1.0545986309445872,8.0,2.0,6.0,2.0,7.0,0.0
2.0,6.0,4.0,4.0,2.0,10.999889900876918,3.0,1.9998899008769175,2.0,8.999889900876918,2.0001100991230825,9.0,2.0,6.0,2.0,8.0,0.0
3.0,7.0,5.0,5.0,3.0,10.14301893174782,2.85698106825218,2.0,2.0,8.0,2.14301893174782,9.85698106825218,3.0,5.0,2.14301893174782,8.0,0.0
4.640953771030998,10.640953771030999,7.640953771030998,8.0,5.640953771030998,6.359046228969002,3.0,1.6409537710309983,2.6409537710309983,4.359046228969002,2.0,7.359046228969002,4.640953771030998,5.0,4.640953771030998,5.359046228969002,0.0
2.0,6.147969739290016,4.0,4.147969739290016,2.0,11.0,3.0,3.0,2.0,10.0,1.1479697392900157,9.0,2.0,6.0,2.0,8.0,0.0
3.0,8.295713297113256,5.0,6.295713297113256,3.0,10.295713297113256,4.0,2.0,2.0,8.0,2.0,9.704286702886744,2.2957132971132563,5.704286702886744,3.0,8.0,0.0
4.0,7.0,7.0,5.0,4.199678057640625,6.199678057640625,5.199678057640625,2.0,3.199678057640625,4.39935611528125,1.8003219423593748,6.0,3.800321942359375,5.800321942359375,3.800321942359375,5.39935611528125,0.0
2.0,2.0,4.0,3.0,2.0,8.0,2.511718105264774,2.0,2.511718105264774,8.0,1.4882818947352259,8.0,2.0,6.0,2.488281894735226,7.0,0.0
3.0,9.0,5.0,7.0,3.0,12.701163602013755,3.0,3.2988363979862445,2.2988363979862445,11.0,1.0,8.298836397986245,2.0,6.0,3.0,9.0,0.0
3.0,5.0,5.0,8.0,2.0,7.68470868602816,5.31529131397184,3.0,1.0,7.0,0.0,8.0,2.3152913139718394,7.0,1.6847086860281606,8.0,0.0
3.0,9.0,6.0,6.0,3.5569112488825603,11.0,3.0,1.4430887511174397,2.0,8.44308875111744,2.0,9.0,2.4430887511174397,5.55691124888256,2.4430887511174397,7.44308875111744,0.0
2.9340762122565485,4.0,4.9340762122565485,6.0,2.0,7.9340762122565485,5.0,3.0,1.0,7.0,1.0,8.0,2.0,7.0,2.0,8.0,0.0
3.0,4.878875435045381,5.0,3.0,2.0,8.0,2.0,2.0,2.0,8.0,2.0,8.0,2.0,6.121124564954619,3.0,7.0,0.0
2.34253807520224,5.34253807520224,4.0,4.0,2.0,10.0,2.0,2.0,2.34253807520224,8.65746192479776,2.0,8.65746192479776,2.0,6.0,2.0,8.0,0.0
3.0,11.0,6.0,8.0,3.3881872211377395,11.38818722113774,2.3881872211377395,3.0,3.0,10.0,1.0,9.0,2.6118127788622605,6.6118127788622605,3.0,8.0,0.0
1.401514414293326,0.0,2.401514414293326,1.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,0.0
3.0,8.0,5.8610450093325435,6.0,3.1389549906674565,11.0,2.0,2.0,2.8610450093325435,9.0,2.0,9.0,3.0,5.1389549906674565,3.0,8.0,0.0
5.598136652268422,7.1962733045368426,7.598136652268422,6.1962733045368426,6.598136652268422,6.0,6.598136652268422,3.0,5.0,7.0,8.0,10.0,8.0,11.0,3.5981366522684213,7.401863347731578,0.0
2.9467595712197623,2.0,4.946759571219762,3.0,1.946759571219762,7.946759571219762,2.0532404287802377,2.0,2.0,6.0,1.0,8.0,2.0,6.0,2.0,7.0,0.0
4.738076684103532,9.261923315896468,6.0,7.261923315896468,4.0,7.0,4.261923315896468,3.0,1.0,7.0,1.7380766841035329,8.0,2.738076684103533,7.738076684103532,2.738076684103533,8.0,0.0
3.0,5.0,5.0,3.848644182534678,2.0,11.0,2.0,2.151355817465322,2.0,9.151355817465323,2.0,9.0,2.0,6.0,2.0,8.0,0.0
3.0,4.432109163528571,5.0,3.4321091635285708,2.0,10.0,2.0,2.0,2.0,8.0,2.0,9.0,3.5678908364714292,5.0,2.0,8.56789083647143,0.0
3.4819838019935485,10.518016198006451,6.4819838019935485,7.5180161980064515,2.0,6.4819838019935485,6.4819838019935485,3.0,0.5180161980064515,6.0,0.0,8.0,2.0,7.0,2.0,7.4819838019935485,0.0
3.0,8.0,5.0,6.0,3.0,12.0,3.0,2.145658406273144,2.0,10.145658406273144,2.0,9.0,2.0,6.0,2.0,8.145658406273144,0.0
3.0158393335658666,9.015839333565866,5.015839333565867,7.015839333565867,4.0,9.0,2.9841606664341334,1.0158393335658666,2.0158393335658666,7.015839333565867,2.0,8.0,2.0158393335658666,6.0,4.0,7.0,0.0
2.137505255933447,6.0,4.137505255933447,4.0,2.0,8.0,2.0,2.0,2.0,7.0,1.862494744066553,8.0,2.0,6.0,3.0,6.137505255933447,0.0
3.7812120179783593,9.0,6.781212017978359,7.0,5.0,7.781212017978359,5.0,2.0,3.7812120179783593,5.781212017978359,1.2187879820216405,5.218787982021641,3.2187879820216407,5.0,4.218787982021641,5.0,0.0
2.0261411698943514,3.9738588301056486,4.026141169894352,4.973858830105648,1.0,8.0,6.0,3.0,1.0,7.0,0.026141169894351557,8.0,2.0,6.026141169894352,1.0,8.0,0.0
6.196403751212362,11.0,8.196403751212362,8.803596248787638,8.196403751212362,7.0,6.803596248787638,8.0,4.0,7.803596248787638,5.0,8.0,4.196403751212362,8.0,10.196403751212362,1.1964037512123622,0.0
2.7483717668291883,7.748371766829188,4.748371766829188,5.748371766829188,3.0,9.25162823317081,3.0,1.0,2.0,7.0,2.2516282331708117,8.25162823317081,1.7483717668291883,5.748371766829188,1.7483717668291883,7.0,0.0
6.052988228484288,8.105976456968577,8.052988228484288,6.105976456968577,7.052988228484288,6.052988228484288,7.0,7.0,4.947011771515712,7.0,5.052988228484288,9.0,4.0,8.0,11.0,2.894023543031423,0.0
2.0,7.0,4.0,4.0,1.0,7.444454704367439,5.555545295632561,3.0,1.0,6.444454704367439,0.0,8.0,2.0,6.444454704367439,1.4444547043674398,8.0,0.0
7.563054942412853,11.563054942412853,5.563054942412853,6.0,3.0,10.0,0.5630549424128531,2.0,2.0,10.0,4.0,12.0,3.0,4.563054942412853,3.5630549424128533,8.0,0.0
2.0,2.0,4.0,3.0,2.0,7.0,2.0,1.3151198669500375,2.0,6.0,1.6848801330499625,8.0,2.0,6.0,2.0,7.0,0.0
1.6637415759058438,3.663741575905844,2.663741575905844,2.663741575905844,1.0,11.336258424094156,2.663741575905844,3.0,1.6637415759058438,11.0,2.0,9.0,2.0,6.0,2.0,8.663741575905844,0.0
3.0,9.0,5.0,7.0,3.0,13.0,2.1482267134715967,3.8517732865284033,3.7035465730568062,11.851773286528402,1.0,8.851773286528402,2.8517732865284033,6.0,3.0,9.851773286528402,0.0
5.0,9.152454370717447,8.847545629282553,7.152454370717447,6.0,5.152454370717447,5.0,2.0,4.0,3.152454370717447,2.0,7.0,6.0,7.0,6.847545629282553,2.304908741434894,0.0
4.0,10.814669126377066,5.0,7.814669126377066,4.0,7.814669126377066,5.0,3.0,0.0,7.0,1.0,8.0,2.0,6.185330873622934,3.0,8.0,0.0
5.42903892878744,10.71288321363768,5.42903892878744,5.57096107121256,3.0,13.57096107121256,0.0,4.42903892878744,1.57096107121256,12.0,3.0,11.0,2.0,3.57096107121256,2.0,10.0,0.0
2.0,4.0,4.0,3.0,2.0,9.29150181202916,2.0,2.0,2.0,9.0,2.0,8.29150181202916,2.0,6.0,2.7084981879708385,8.0,0.0
4.766767216427937,10.0,5.0,5.766767216427937,3.2332327835720633,9.766767216427937,2.6996983507161896,4.233232783572063,2.0,10.766767216427937,6.0,12.533534432855873,5.233232783572063,4.233232783572063,5.0,10.0,0.0
3.0,6.0,6.0,4.0,3.7354862151223864,7.735486215122386,5.0,2.0,3.7354862151223864,6.735486215122386,2.0,6.0,2.0,6.0,3.7354862151223864,5.735486215122386,0.0
4.0,10.0,6.588710797270859,7.0,2.0,7.0,5.0,3.0,1.0,7.0,0.588710797270859,8.0,3.0,7.0,2.0,8.0,0.0
2.0,1.0,3.887150440170192,2.887150440170192,1.887150440170192,8.0,2.0,2.0,1.0,7.0,2.0,8.0,2.0,6.112849559829808,2.0,7.0,0.0
4.602110090633355,9.397889909366645,7.0,7.397889909366645,5.0,7.602110090633355,3.0,1.0,2.0,5.602110090633355,2.0,7.397889909366645,3.3978899093666457,5.0,4.0,6.602110090633355,0.0
3.205808208943469,8.0,5.205808208943469,6.0,3.0,8.205808208943468,2.794191791056531,2.0,2.0,7.0,1.0,8.0,2.0,6.205808208943469,3.0,7.0,0.0
4.0,9.0,6.0,7.0,6.0,7.250921597856294,8.250921597856294,8.0,4.250921597856294,6.0,5.749078402143706,8.749078402143706,3.0,6.749078402143706,7.749078402143706,5.0,0.0
3.0,5.6552894142185135,5.0,8.0,2.0,7.3447105857814865,5.0,3.0,1.0,7.0,0.0,8.0,2.6552894142185135,7.0,2.0,8.0,0.0
2.4514759111792097,7.45147591117921,5.45147591117921,5.45147591117921,4.0,8.90295182235842,5.0,1.5485240888207903,3.4514759111792097,7.45147591117921,2.0,6.0,2.0,5.902951822358419,3.4514759111792097,7.45147591117921,0.0
3.0,7.0,5.0,5.0,3.0,11.0,2.0761260799066052,2.0,2.0,8.0,2.9238739200933948,9.0,3.0,4.923873920093395,2.9238739200933948,8.0,0.0
2.6139591424772175,2.0,4.613959142477217,3.6139591424772175,2.0,8.0,2.0,2.0,2.0,8.0,1.3860408575227825,8.0,2.0,6.0,3.0,7.0,0.0
5.130441046807611,7.869558953192389,8.0,6.869558953192389,6.869558953192389,7.0,7.0,2.1304410468076114,5.130441046807611,7.0,8.869558953192389,9.869558953192389,5.0,10.869558953192389,3.0,6.869558953192389,0.0
3.096342441543942,8.0,6.0,6.0,4.0,8.0,4.807315116912116,2.0,3.8073151169121164,6.0,2.0,6.096342441543942,2.0,6.0,2.0,6.096342441543942,0.0
6.7306718638998335,12.461343727799667,5.7306718638998335,7.461343727799667,3.7306718638998335,8.0,2.538656272200333,3.0,2.2693281361001665,7.7306718638998335,4.0,11.730671863899834,5.0,5.2693281361001665,4.0,7.0,0.0
2.0,6.833679172667395,4.0,4.0,1.0,7.0,5.833679172667395,3.0,1.0,6.0,0.0,8.0,2.0,6.166320827332605,1.0,7.833679172667395,0.0
2.0,7.0,4.0,5.0,2.3272488749964455,10.327248874996446,3.0,2.0,2.0,9.0,2.0,9.0,1.6727511250035545,6.0,2.0,8.0,0.0
2.0,6.0,3.880672365972164,4.0,2.0,11.880672365972163,2.119327634027836,3.880672365972164,3.0,11.880672365972163,2.0,10.0,2.0,6.0,3.0,8.880672365972163,0.0
4.809397225527028,11.0,8.809397225527029,8.0,6.809397225527028,9.809397225527029,5.0,1.0,4.809397225527028,8.618794451054056,1.1906027744729717,5.190602774472972,3.0,7.190602774472972,4.381205548945943,7.618794451054057,0.0
1.0,0.0,2.0,0.0,0.0,7.666113049430521,4.0,2.0,0.0,7.0,2.0,8.0,1.0,6.0,1.0,8.0,0.0
1.0,0.0,2.0,0.0,0.0,7.562594545586032,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,0.0
2.0,1.0,4.0,2.8735775241273895,1.8735775241273893,8.0,2.0,2.0,1.0,7.0,2.0,8.0,2.0,6.1264224758726105,2.0,7.0,0.0
3.0,7.0,5.0,5.0,3.0,11.761904153301414,2.761904153301413,3.0,2.0,10.0,1.2380958466985872,9.0,2.0,6.0,2.238095846698587,8.0,0.0
2.0,1.0,4.0,2.0,1.0,8.0,2.0,2.0,1.2654050838952537,7.265405083895254,1.7345949161047463,8.0,2.0,6.734594916104746,2.0,7.0,0.0
3.0,5.092975841067687,5.0,3.0929758410676866,2.0929758410676866,8.0,2.0,2.0,2.0,7.0,1.0929758410676869,8.0,2.0,6.0,2.0,7.0,0.0
2.0,5.419989596597271,3.5800104034027282,4.0,2.0,10.419989596597272,2.4199895965972718,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
3.607156733297447,9.0,6.0,7.0,3.607156733297447,11.607156733297447,2.0,3.0,3.0,10.0,2.0,9.0,2.0,6.0,3.607156733297447,8.0,0.0
