11.5779,0.0,18.1,0.0,0.7,5.036,97.0,1.77,24.0,666.0,20.2,396.9,25.68,1.0
14.4208,0.0,18.1,0.0,0.74,6.461,93.3,2.0026,24.0,666.0,20.2,27.49,18.05,1.0
9.33889,0.0,18.1,0.0,0.679,6.38,95.6,1.9682,24.0,666.0,20.2,60.72,24.08,1.0
20.0849,0.0,18.1,0.0,0.7,4.368,91.2,1.4395,24.0,666.0,20.2,285.83,30.63,1.0
73.5341,0.0,18.1,0.0,0.679,5.957,100.0,1.8026,24.0,666.0,20.2,16.45,20.62,1.0
15.1772,0.0,18.1,0.0,0.74,6.152,100.0,1.9142,24.0,666.0,20.2,9.32,26.45,1.0
41.5292,0.0,18.1,0.0,0.693,5.531,85.4,1.6074,24.0,666.0,20.2,329.46,27.38,1.0
7.67202,0.0,18.1,0.0,0.693,5.747,98.9,1.6334,24.0,666.0,20.2,393.1,19.92,1.0
11.8123,0.0,18.1,0.0,0.718,6.824,76.5,1.794,24.0,666.0,20.2,48.45,22.74,1.0
13.6781,0.0,18.1,0.0,0.74,5.935,87.9,1.8206,24.0,666.0,20.2,68.95,34.02,1.0
15.8603,0.0,18.1,0.0,0.679,5.896,95.4,1.9096,24.0,666.0,20.2,7.68,24.39,1.0
24.8017,0.0,18.1,0.0,0.693,5.349,96.0,1.7028,24.0,666.0,20.2,396.9,19.77,1.0
0.20746,0.0,27.74,0.0,0.609,5.093,98.0,1.8226,4.0,711.0,20.1,318.43,29.68,1.0
10.8342,0.0,18.1,0.0,0.679,6.782,90.8,1.8195,24.0,666.0,20.2,21.57,25.79,1.0
22.5971,0.0,18.1,0.0,0.7,5.0,89.5,1.5184,24.0,666.0,20.2,396.9,31.99,1.0
14.2362,0.0,18.1,0.0,0.693,6.343,100.0,1.5741,24.0,666.0,20.2,396.9,20.32,1.0
16.8118,0.0,18.1,0.0,0.7,5.277,98.1,1.4261,24.0,666.0,20.2,396.9,30.81,1.0
18.0846,0.0,18.1,0.0,0.679,6.434,100.0,1.8347,24.0,666.0,20.2,27.25,29.05,1.0
45.7461,0.0,18.1,0.0,0.693,4.519,100.0,1.6582,24.0,666.0,20.2,88.27,36.98,1.0
0.18337,0.0,27.74,0.0,0.609,5.414,98.3,1.7554,4.0,711.0,20.1,344.05,23.97,1.0
9.91655,0.0,18.1,0.0,0.693,5.852,77.8,1.5004,24.0,666.0,20.2,338.16,29.97,1.0
25.0461,0.0,18.1,0.0,0.693,5.987,100.0,1.5888,24.0,666.0,20.2,396.9,26.77,1.0
38.3518,0.0,18.1,0.0,0.693,5.453,100.0,1.4896,24.0,666.0,20.2,396.9,30.59,1.0
67.9208,0.0,18.1,0.0,0.693,5.683,100.0,1.4254,24.0,666.0,20.2,384.97,22.98,1.0
0.22466899544510277,0.0,15.113712639672134,0.0,0.48413623218749324,6.302442083387363,80.39833065875584,3.6174375760588857,4.747934587232656,407.8305510979264,19.33016353191836,376.7099914944849,11.755744399147758,0.0
0.6142962349868539,0.0,21.837486003638244,0.0,0.6296151329443092,6.366316667060416,97.886360000945,2.311272974450636,4.022733331758337,436.22706672021656,21.052233343570812,385.46537602041195,11.187745328639842,0.0
0.29950497388653663,0.0,14.361317839274227,0.0,0.575202985995296,6.247789418897117,81.80332265299373,2.5826020459700563,5.267454909213093,433.83136272696726,19.045326654337742,390.53830500773336,11.703029258238022,0.0
0.32441305625047556,0.0,15.439259230710022,0.0,0.5821896431620094,6.558246135005595,89.04923614987992,2.5175013757010456,5.085983294493262,434.28504176376686,19.353828399361454,391.0976078924344,10.598728018643234,0.0
0.11100600363122465,0.0,12.525572342746843,0.30386344017696076,0.5660111408759299,6.666073491685499,90.24197666454857,2.6849845361084306,2.215453760707843,273.9115903205309,19.60222817518598,393.5381203976513,7.701531029511383,0.0
0.11003147815854986,0.0,12.115686092437278,0.09473780226391759,0.5708210305479299,6.75411538524689,89.59368718701815,2.4812125145259616,1.3789512090556704,273.28421340679176,20.564206109585978,393.4774739626565,6.86084596510095,0.0
0.13187816510470501,0.0,6.288966974650433,0.0,0.4976099986986601,5.957030100203169,38.580997267186305,4.277460821365878,5.0,280.85333506845313,19.292666753422658,396.9,8.163032765081596,0.0
0.24811194667892272,0.0,9.014647230990814,0.0,0.4790030206520664,6.236266343885288,32.249277201112676,5.437595317989297,4.750053940215472,287.49989211956904,18.7001941847757,396.9,7.212270754084245,0.0
0.16491833173028547,0.0,10.042381653072635,0.0,0.4896823904634609,5.962821596279259,23.42594426471047,4.19626379412981,4.170597615865223,278.7059761586522,18.770597615865224,396.9,10.064779253116148,0.0
0.15889940459294608,0.0,10.158040175137042,0.0,0.4895382676945333,5.9476526748496275,23.188141695979912,4.143280661202796,4.13456692363332,278.3456692363332,18.73456692363332,396.9,10.234844120450731,0.0
5.433794147813024,0.0,18.1,0.0,0.5412548194525219,6.254702693366206,62.37722178446511,3.5271825497903166,24.0,666.0,20.2,395.39745284182584,10.710965272305813,0.0
7.522353299173986,0.0,18.1,0.0,0.543242513657995,6.118098130727513,62.82624772366749,3.283551469757791,24.0,666.0,20.2,396.9,11.681560518857085,0.0
5.0748536492375065,0.0,18.1,0.0,0.5706577229383483,5.986555830779934,55.983062474686164,3.2181012771188837,24.0,666.0,20.2,390.3206071548066,11.278176142867203,0.0
0.10371348060318494,12.002057163232058,7.9508659166911135,0.0,0.5247967085388288,6.016023378121084,66.2892836698568,5.498412503569079,4.960164573058565,310.72115201140997,15.327473366212592,395.62509631897314,12.44195062808243,0.0
0.10314531662631521,27.080372459927986,5.420497426732099,0.0,0.4440162425055379,6.081152623667086,65.35025378914902,6.206702107424008,5.833164140567313,301.8351944537595,16.36642979679424,394.78349914224407,12.40500507578298,0.0
0.08616963476300094,5.561632077882667,5.749634763000943,0.0,0.5162290279272286,5.927074376633284,67.76564581091571,3.9737785166268313,5.0,302.6739584934592,15.977097207277142,394.2844854419666,10.881356279783411,0.0
0.08793624029528811,11.342409343220298,7.5162402952881235,0.0,0.5227034984644068,5.997831090361016,66.79447523033899,5.295772907882363,5.0,309.6108912118644,15.329650153559326,395.3805208114746,12.17162576540677,0.0
0.481005641894369,21.932312997380777,4.313951713533778,0.0,0.5615917655157697,5.7945827978820255,56.5779521484339,3.3059606071314884,4.613537400523845,270.5698641910946,15.31877559685693,391.71982582492194,9.313799957540104,0.0
0.03960870364716572,26.885906586119198,11.259509682231139,0.0,0.44988815009084315,6.3398747703942595,51.03758514807415,4.310143084800139,4.0,274.0850091842296,18.49709157703488,393.38713726044693,7.918613093659159,0.0
0.04443855000563896,25.5739618157392,4.868035465420349,0.0,0.4262295847262957,6.250798425097923,47.57242195992358,5.508076776488489,4.229584726295679,283.18105489980894,18.724498328445186,390.7100233415202,7.9542464453821395,0.0
0.04301375180104732,25.482370262345547,4.866753183672838,0.0,0.4261929481049382,6.23742605830245,47.43320279876524,5.490941828679604,4.1929481049382185,282.83300699691307,18.76846227407414,390.69884917200613,7.8833545830554534,0.0
0.10023014651112534,25.441376911879015,6.588015065573678,0.0,0.4546183820102231,6.453940241077898,65.71081595043933,6.70179158149182,7.41149745082798,281.94024107789795,19.479311544060494,396.6219325455162,6.9403896613289975,0.0
0.04234681829072199,28.0,15.04,0.0,0.464,6.374806670209512,61.85120163748478,3.648179064837638,4.0,270.0,18.2,395.6680072191918,9.00600928181806,0.0
0.1488466508944749,10.92494733360757,12.326286272662632,0.6098233095140153,0.4792455827378504,6.054762198458601,53.7219646619028,3.6577893499834637,4.0,274.2687631665981,18.443929323805605,392.5280191302779,12.959309445875302,0.0
0.07612591715564215,34.164455385614545,2.272811819685015,0.0,0.4247559675531742,6.3616180184835205,41.9809015053093,8.305288258186847,1.636604867023868,337.1220162234129,19.53023870212697,396.9,6.576286558779024,0.0
0.04178323407338196,35.439020360519514,4.9291902425142595,0.0,0.432040653092987,6.566016327324674,41.359346907013006,6.283257132976433,5.560979639480487,330.4390203605195,16.96341221631171,396.02581223576624,8.655774721828553,0.0
0.07017568365369492,32.9963277399239,2.9359749222437745,0.0,0.453194504171172,6.3369379262434276,43.024733447112325,7.941166554350317,2.0187159651019786,328.8877042093881,18.55394453926027,395.2700544558368,8.458026585110563,0.0
0.05869227965391789,39.23312183707956,1.86861505142249,0.0,0.42951125210861363,6.5027813027153405,43.88874789138637,8.370265885182896,1.7668781629204422,334.2331218370796,19.239873102247735,396.75301501877357,6.429901855579993,0.0
0.16984306766431628,0.0,9.543717971540364,0.0,0.4425342747162597,6.1561870731864525,15.589664956413507,5.334776346606388,4.3691784339532465,298.35478818884155,19.3476713735813,393.12137881937997,5.752582413390545,0.0
0.20740859759255553,0.0,8.935448285217083,0.0,0.45672132279377065,6.199989584125767,19.331498886857013,5.357582026390986,4.546516534922134,295.1627023714016,19.418606613968855,394.1836340441836,5.864305417000944,0.0
0.09364101654824687,11.688180772470067,8.06093988231504,0.0,0.5167910452595342,5.900430414723622,36.973699208085286,5.440274909950088,4.9350544617976055,310.6103267707856,15.459782152809577,390.526627670663,15.0482049657176,0.0
0.10155149767264177,0.0,10.76130572827197,0.0,0.42982165750604673,6.026487257815104,11.00939518207471,4.990287076218893,4.0,298.80254723461434,19.067197440741737,392.23581221659504,6.704156153386186,0.0
1.127662440214053,0.0,16.326328195125523,0.0,0.7608443401484504,6.323612056456694,91.96221030966257,1.9782158074466571,5.339986604480091,412.85961152992263,15.753958473888284,380.5482947161013,12.760452778348439,0.0
0.7963906050467033,0.0,13.11826856172109,0.0,0.5658379912831581,6.435353267331049,84.91288812221056,2.594515400468157,5.675207046842101,422.58100435842096,16.793141845210513,395.4340993824842,10.64069357067369,0.0
1.0638240858113908,0.0,14.31337223150613,0.0,0.5730810438273098,6.327831401115279,86.18666632825105,2.5626085052090057,5.550326830563622,418.9594780863451,16.40601317474723,395.37415687867053,10.825516290765838,0.0
0.1275485719457164,0.0,10.01,0.0,0.547,6.2466876942504515,73.6934286042284,2.723201720375559,6.0,432.0,17.8,393.6003243410641,11.79344551912644,0.0
0.5610199537664255,14.387082844131776,3.81283831963569,0.0,0.602657954468641,5.800513500128953,63.72613133071825,2.296838189547954,4.158062426619766,265.68387514676044,14.347100117408374,392.33825791128544,9.989740793218806,0.0
0.12182694399333027,24.911284685704075,5.109418047083345,0.0,0.4564421541946819,6.44010221567817,67.71128468570407,7.132544093680728,7.946770811422445,283.6451387428163,19.581121478843457,396.8201562171337,6.79600419383617,0.0
0.1632235842823888,24.593508986855078,5.035694084950379,0.0,0.46877185131002297,6.38315681044443,67.39350898685508,6.799578716426753,7.756105392113048,282.37403594742034,19.155302042385806,396.53415808816953,7.032429313779822,0.0
0.2991921549264752,7.060974143833773,3.607707276027346,0.0,0.5447816957362868,6.114437257936722,64.93493926626742,2.7018987395874303,3.059146121575066,267.8817077568499,16.105366205479896,392.25767071558215,9.388999879794369,0.0
0.25445332487657496,0.0,6.484218135487414,0.0,0.52414759258232,6.181897995408245,74.44225816576518,2.9580546468728297,4.583894335814117,299.3288453134871,17.34899019553459,394.7571077875622,7.517861112651998,0.0
0.23561084013420175,0.0,6.2143874440896925,0.0,0.5225793458288974,6.146105069506598,73.80573448349364,2.929660155654977,4.630019240326549,298.9598460773876,17.265965367412214,394.5878293880016,7.753098125665397,0.0
0.6497521547231654,0.0,9.358419549114235,0.0,0.542153703008344,6.647000930445764,83.97703759332481,3.6010604463018367,4.0,304.923148495828,19.200062029717607,391.770371524849,6.829408269653465,0.0
0.3626147013317127,0.0,13.653195552187263,0.0,0.45748842263221634,6.227169168936357,76.6098197115318,3.853389127529529,5.0,398.60977448310166,18.21218041351866,376.2759325325062,11.92975488411529,0.0
1.9949021260522612,0.0,18.288318166103437,0.0,0.595036936852885,5.885999014578381,91.02639744975342,2.38688313271911,5.0,400.7729623553507,15.426717547201331,394.24028319351066,11.92717064365214,0.0
0.45866072670766167,0.0,10.773873019278154,0.0,0.587191856459612,6.000917184208201,68.20420980898595,2.41051374741645,5.890407177019398,392.3151138757672,18.70683229658729,396.7038288468647,12.77972118658483,0.0
1.8696061269767106,0.0,19.58,0.0,0.774271596258186,6.024544315027044,95.29997661436099,1.9103670549188665,5.0,403.0,14.7,380.912822133383,13.205444085696005,0.0
5.799373223140445,0.0,18.1,0.035158992637081665,0.7150040625803136,6.499428628842086,89.67146654785897,2.7988259554809343,24.0,666.0,20.2,393.8766059781457,10.331839201238127,0.0
5.087209526189809,0.0,18.1,0.8781867662524818,0.77,6.125172801493787,83.14419220913021,2.69668069327153,24.0,666.0,20.2,394.85869593372416,11.624957748159547,0.0
14.099839004744307,0.0,18.1,0.025609153295710008,0.6179950279141307,6.2263878663638375,87.88219789483973,1.9709574617676404,24.0,666.0,20.2,383.63012684641103,13.068257080127992,0.0
0.042668286760034174,0.0,3.41,0.0,0.489,6.4103430107872885,70.42704298826243,3.092189050179788,2.0,270.0,17.8,392.9400062684512,8.471603048353836,0.0
0.0532783520808555,0.0,6.884018982196887,0.0,0.5232508913737721,6.488763772402189,67.32324612049186,2.842064618618048,1.5922512931693795,271.22324612049186,19.104795861857987,392.10252774570216,9.160663887874334,0.0
0.3418706552286395,0.0,9.733742245451785,0.0,0.5430337156145916,5.968788525424967,76.4726389681392,3.0911148963295703,4.028420128982601,303.7726389681392,18.348843767831315,396.1544554117624,9.960621357435743,0.0
0.3884748847582377,0.0,6.330217826589875,0.0,0.5256102931893684,5.909175942394398,64.8531777497628,3.8200430007356116,4.442489528951131,302.1326151815376,19.053046072615025,395.27606342874935,8.870635549952562,0.0
0.1849079585662212,0.0,4.803344551588778,0.0,0.5151573710133217,5.875577263971391,67.42907642886001,3.071315118011358,4.815808178095653,298.0261100409478,17.410444016379127,393.90598398638895,9.385815285772003,0.0
0.4494577688474766,0.0,9.510814444393194,0.0,0.5417380668563023,6.096102028867671,59.45862170948844,3.9154143209762653,4.066527445402873,303.467780436777,18.280250598274826,396.0304176637914,12.524430193705122,0.0
0.10773923684736825,0.0,8.230512910506661,0.0,0.4940960844265515,5.8701060538511385,32.08448209897885,3.9396923854422625,4.509608442655149,278.0192168853103,18.90576506559309,396.9,9.799822270424187,0.0
0.20291592494349914,0.0,8.549545750228159,0.0,0.49154262211809574,6.013045861668596,35.90302833181227,4.880131456164951,4.6356555295239374,283.3565552952394,19.23565552952394,396.9,12.090458616685961,0.0
0.17945062917062465,0.0,9.269587805776645,0.0,0.4906453734507456,5.969977925635789,31.102747961489033,4.550280414830356,4.411343362686403,281.11343362686404,19.011343362686404,396.9,11.659779256357893,0.0
0.10370243064072315,0.0,12.59164442341341,0.0,0.45774309008483566,5.9619291417305655,34.32188842890936,4.881484342517028,4.0,284.2131330573456,17.037154504241784,396.9,10.58748562192063,0.0
0.09283999138454159,0.0,12.045735917423022,0.0,0.43888092532839107,6.289843630018885,42.72653373350991,4.56082690581802,4.91822063789604,400.6169395873267,18.55279714821287,382.57412951592624,8.809153020633664,0.0
0.08285788833065685,0.0,12.246346908659003,0.0,0.4383997936497229,5.901935012400992,35.419304486755436,4.5459327425479445,4.939139406533785,399.9475389909189,18.590450931760813,394.7910566262294,8.992885355499462,0.0
0.05888091383155248,0.0,10.676329903099418,0.0,0.44216521503949047,6.254682031260371,45.5030283068956,5.059127200670341,4.7754254330656325,405.18638614189973,18.29576577951814,383.8870105960044,11.217127165328165,0.0
5.391880631433714,0.0,18.1,0.0,0.7286864511797866,6.402644439945711,87.53327227813746,2.7211037373668847,24.0,666.0,20.2,392.97238123449574,10.944978136980563,0.0
13.127365664327186,0.0,18.1,0.0,0.6326835653072368,6.214987326019572,87.19756482334303,2.018017699262227,24.0,666.0,20.2,384.20866701653654,13.057302764518049,0.0
5.120345876102205,0.0,18.1,0.0,0.738608931084069,6.33283892342611,86.0361963627545,2.6701857483843825,24.0,666.0,20.2,392.43621916247486,11.359285192633058,0.0
4.250375898550994,0.0,18.1,0.026564226935705926,0.77,6.119517676222805,81.55767300127634,2.5089963995149507,24.0,666.0,20.2,390.7559385361614,12.685938536161423,0.0
0.05262626937674432,0.0,4.49,0.0,0.449,6.019029778600861,45.544796317264826,4.401363796819386,3.0,247.0,18.5,395.95806590542713,12.691965835699955,0.0
0.04154467749591935,0.0,4.988946603645273,0.0,0.4960435369151257,6.2252703543933645,40.39564630848743,5.875000487606111,4.425561724700779,230.60604016594104,19.71172746599566,391.2927741171109,8.504908931039122,0.0
0.04217733427162098,0.0,4.85088554781431,0.0,0.48302635165106356,6.0376842344340425,41.0787038957834,4.62568705129787,4.031101565183743,235.14233200038694,19.376436330406182,396.0673326173888,10.617354095725357,0.0
0.22260779452240836,0.0,9.561658614042857,0.0,0.489,5.873803403718221,71.75472797391126,4.174066596948538,3.713553931488261,275.9974387602089,18.485421572595307,389.82386334420363,16.735186933133207,0.0
0.17250427926375309,0.0,11.1524781674407,0.0,0.5242598254216557,6.123005459423109,71.18886462478618,3.567304637635086,2.74072052065515,275.32096069420686,19.60742358347588,390.5045851557076,14.538215056098903,0.0
0.04885308838717664,79.59739624336572,3.5836354740712024,0.0,0.3923220830053074,6.117541709032232,31.52090152960522,9.164237426888677,1.161041502653708,316.7311961535274,16.335583398938514,391.8975817398965,6.5055833989385174,0.0
0.050705343839022095,52.84849362256045,4.0742583209206185,0.0,0.4157222141793196,6.46172552951313,29.77154387394508,6.714810165323985,5.952861465413308,344.183508751507,15.41935995251865,381.34660945676006,7.128231219161144,0.0
0.049845763719447385,78.9946789802991,3.4992550572418732,0.0,0.39280425681576076,6.131826108166911,30.803667986555922,9.080309048006649,1.4021284078803617,319.32288038471387,16.239148636847855,390.41188368643725,6.409148636847855,0.0
0.0732679879777089,72.05294251793677,2.1722528969080863,0.0,0.4026688252733178,6.261034651016385,19.976823448923795,8.393981017021783,4.794705748206322,353.07293795695176,16.27811861291448,369.8412951639907,5.093176551076207,0.0
0.2863956364455216,0.0,8.931544658528374,0.48334724564746867,0.4910666110174101,5.927896744518493,51.78505425802513,4.2046434680256795,4.516652754352531,282.1665275435253,19.116652754352533,394.0192504159411,11.726282556243415,0.0
0.21600777022973044,0.0,10.550060387914279,0.9913737338907731,0.4890862626610923,5.807370929442697,53.6938969268565,3.6550291565363584,4.008626266109227,277.01725253221844,18.60517575966554,390.99141254601096,15.967373308047014,0.0
0.13412720786947774,0.0,7.783865541303772,0.393923443046171,0.49506076556953826,5.833061291949015,46.345258349467905,3.823271158438198,4.606076556953829,278.2121531139077,18.9636459341723,394.5522162794448,11.629884196515203,0.0
0.1432174267747265,0.0,13.824357521535724,0.02872146500428696,0.4384935161802229,5.790488264905073,57.879369846981994,6.243388364247565,4.0,288.65534241994857,16.074675809011147,396.7288200685744,15.845457078350815,0.0
0.2411703157393557,0.0,10.66656515055589,0.0,0.4937996064527573,5.829281919365874,72.49430258059611,4.247691647770137,3.8285854838300972,276.77144731177344,18.737131612935922,389.576273720465,17.58061073644484,0.0
2.2985820367787864,0.0,19.58,0.0,0.605,6.002716880604213,92.72269597455168,2.3787147035467666,5.0,403.0,14.7,377.4512273340946,11.553158025924548,0.0
0.834679066052137,0.0,11.904031948400831,0.0,0.5457933498742351,6.2104490731225255,88.23451174991001,2.1649135096162393,5.0,389.765572324829,19.018602715055792,370.1960397617688,13.249440245274927,0.0
1.681360672988672,0.0,19.58,0.0,0.8626936690313309,6.130743506282809,97.23442370287893,1.6381256778545383,5.0,403.0,14.7,371.4647416833824,14.013189473334963,0.0
2.243645313126132,0.0,19.58,0.0,0.605,5.857399872535213,91.82109409967103,2.4210104385595503,5.0,403.0,14.7,394.70629615717826,11.638014672972139,0.0
0.05251653987191824,50.027862053833275,5.277149608933111,0.0,0.40752707434497043,6.29082798452637,47.7425195533445,7.2094037982673695,6.0,293.76910958325186,16.6,396.6494900214551,8.127389428515569,0.0
0.01518588329076782,54.697632849830576,2.6213068604080485,0.0,0.3909351497610843,6.436309333310648,33.556971982928424,7.308497373914671,1.6047343003388415,299.1533719795256,15.457230918088099,394.98366415494775,8.153803478157306,0.0
0.09684135246464098,32.39157139553646,4.971453904189298,0.0,0.4255552825734516,6.353429441332975,52.124067947225946,7.065442473872117,6.0,299.2559555658331,16.6,375.3169532978758,10.83522273547369,0.0
0.06840540343553785,26.865346646270407,11.291861754846577,0.0,0.4598396043696582,6.327291081407342,73.70693104652295,4.980555311213566,5.512871138306124,275.29504898407146,18.767326676864798,396.9,9.13007935153459,0.0
0.09008510189793667,25.887378287019196,8.061306274786746,0.0,0.4562537203857371,6.4518589013272445,63.5997427747758,6.172596083175489,6.816828950641071,279.85890132724376,19.2563108564904,396.34095167917786,7.152983650145817,0.0
0.10382222083330388,25.28346039712908,6.066364178516392,0.0,0.4540393547894733,6.454677184813398,66.45828745358902,6.8891647901264434,7.622052803827894,282.6771848133976,19.55826980143546,396.72141994980865,6.8651161226315285,0.0
0.07575481765894357,25.0,5.005346452219299,0.0,0.44053464522192987,6.32257453589399,58.058556080841484,6.383026688925097,6.1532807736192385,282.6149605802144,19.376824135383366,394.0098844107141,7.0901102491442485,0.0
0.044505238343543335,20.152807206310946,5.593606108917028,0.0,0.4394034251398519,6.115242055083911,62.7498764132918,6.690965475356014,3.959657486014807,243.16137005594078,16.86858227377483,394.01760416650257,9.39006091115466,0.0
0.07916663178703104,0.0,4.852036907475872,0.0,0.4488503979721174,6.1132206945501055,54.28668593157246,4.042809681620718,3.0,244.90557160964372,18.410238783270444,394.28829231939625,8.606058250949676,0.0
0.048927362790429765,0.0,5.808172036214733,0.0,0.4592183878776336,6.274275818164504,68.09131860478512,4.370666200838708,2.4890806061183204,244.4454030305916,18.142356424282823,396.0441089392929,8.797643575717176,0.0
0.10856537747998099,0.0,6.242130001984252,0.0,0.44827597933802305,6.083350925577198,44.63645287878701,5.176309972279142,3.0,236.86371073232252,18.06558760281382,390.97964098701266,9.243662934794429,0.0
0.10386015843658844,30.0,4.93,0.0,0.428,6.279577121483615,56.53786736844067,6.826948816599393,6.0,300.0,16.6,379.2713245367047,11.57185930284918,0.0
0.10593284918110121,30.0,4.93,0.0,0.428,6.110285920922479,64.39091925758841,6.3767500878067755,6.0,300.0,16.6,393.34888558716875,12.331416780651995,0.0
0.19288476082085823,0.0,6.9550746495470115,0.0,0.49479545922726614,6.013276333341165,43.04166495000241,4.972511343826625,5.0,284.6060543636451,19.48030271818226,396.9,11.58704231773168,0.0
0.27738789429327926,0.0,7.38,0.0,0.493,6.216343334291495,35.08217752177237,5.4159,5.0,287.0,19.6,396.9,8.923625590849227,0.0
0.038152521481026866,0.0,5.19,0.0,0.515,6.310344619248041,38.47702538346388,6.4584,5.0,224.0,20.2,389.4178053278155,6.688542900765892,0.0
0.5711125132870585,0.0,8.6419362430473,0.0,0.5185391858711954,6.081562236383664,51.352228216205226,3.6791012164552295,4.499231649584405,295.51306195706513,18.999077979501287,396.9,6.838678437285177,0.0
0.6686711465012886,0.0,9.9,0.0,0.544,6.118521084392302,55.11927707179865,3.1666212768268416,4.0,304.0,18.4,396.6410140603158,8.589186705773487,0.0
0.6408220263273522,0.0,9.9,0.0,0.544,6.117725243655764,55.6498375628243,3.2870231375902623,4.0,304.0,18.4,396.58176813881795,9.186067258177344,0.0
0.07653851519077047,12.5,7.005283570448227,0.0,0.46875422811197004,5.883715621819406,30.544994911049326,5.9539247629909235,4.519601983582348,327.33353255820015,16.97747266074531,393.2430726737448,12.054171095061669,0.0
0.07216614530238685,12.5,6.7859950277039935,0.0,0.45474412676997733,5.882375525169302,28.400840270883492,6.081489781383971,4.397775015391107,331.47564947670236,17.428232443052902,393.9387046621168,11.127067867126328,0.0
0.06373569346546988,12.5,6.363180502586954,0.0,0.42773097655416653,5.87979165862692,24.26665380307244,6.327450386522889,4.162878056992753,339.4621460622464,18.297351189126815,395.27996629457135,9.339502013714846,0.0
0.10716129864142575,12.5,6.07,0.0,0.409,5.88290819824235,29.533585658752507,6.498,4.0,345.0,18.9,396.69380811246026,8.583808112460277,0.0
0.044631177404312876,0.0,11.01524898903289,0.0,0.5639813280608876,6.150599065507703,76.39937760202959,2.3738859933596403,1.1073651421322896,272.67790457360314,20.656431545176673,396.5403267738568,8.985518674923584,0.0
0.07090142059339574,1.764931295840948,24.000671704036634,0.0882465647920474,0.5706751519193304,5.874412328239602,68.97637816870521,2.40417164824184,2.0882465647920476,191.08862976772167,19.05587671760398,389.34325997689456,14.306462473349725,0.0
0.07010676058489093,0.0,25.65,0.0,0.581,5.926257864050896,75.74562121143961,2.2323839611770966,2.0,188.0,19.1,384.3302964231023,14.328016519365002,0.0
0.11323950392581177,29.996753916547426,4.929954554831664,0.0,0.42799870156661896,6.8965260718159245,54.29506595315208,6.335492722707692,5.998701566618971,299.9876648828802,16.601558120057238,391.24960397781877,11.37748753140771,0.0
0.10542106421466073,29.49415429510547,4.922918160131476,0.0,0.4277976617180422,6.823146527085399,53.531114528560316,6.241466385528332,5.797661718042189,298.07778632140077,16.842805938349375,391.1882868240029,10.988475424411636,0.0
0.03584351713659244,25.021439774787375,4.860300156847024,0.0,0.4260085759099149,6.170130207118957,46.73258845767681,5.404710953067222,4.008575909914951,281.08147114419205,18.98970890810206,390.64261565252406,7.52659438568543,0.0
0.014260527898612865,58.3651385589446,2.4371017038773197,0.0,0.38940381662707335,6.375332602059559,30.177049057820362,7.564800402530441,1.0,302.01908313536677,15.448066096593562,394.7819185494846,8.36729765320494,0.0
0.01865550441332004,62.84615050297721,2.6862459679655326,0.0,0.38994153806035725,6.271910846391286,27.88277094247567,7.907687436487816,1.0,304.70769030178633,15.645230622130997,394.8643691692548,8.55012294052147,0.0
0.028803661926537494,39.64904135775144,5.057032437439736,0.0,0.42116391334566367,6.553146730189908,38.113483259957746,5.980099975673024,5.385988183499588,321.19894288691466,15.884798424466613,395.4729279715008,9.158367498840747,0.0
0.05041192783917636,37.37515209555191,3.367377309588123,0.0,0.43074989860296536,6.533747465074135,42.65010139703461,7.348258662693255,3.624847904448086,332.3751520955519,18.12509125733115,396.39690415164745,7.5199107706095445,0.0
0.05070116599922319,37.44005220625801,3.31502455361854,0.0,0.43070663186249464,6.532665796562367,42.69336813750534,7.3839580502556545,3.559947793741992,332.44005220625803,18.164031323754806,396.40934333953277,7.4818360389953025,0.0
0.04515759456428316,24.655715669090235,6.081307642482875,0.0,0.42256917097944957,6.280552072390337,32.14226035873091,5.929055968474162,5.696146372431196,335.9538860137003,17.316930052397552,395.94992422289386,8.891534973801225,0.0
0.05020327512638419,19.83856948413587,6.076826576264312,0.0,0.4171918915171749,6.121026115009522,27.885247451096816,6.15452081526112,5.023986439646865,339.53873898855005,17.94427932299626,396.0529887459208,8.577860338501871,0.0
0.1105742953204664,0.0,12.343995456676852,0.21122217177390445,0.5681418900492001,6.705075465683186,89.9547887324991,2.5947148841764927,1.8448886870956178,273.6336665153217,20.02837800984004,393.5112544298144,7.329113130531097,0.0
0.16931335672632114,0.0,10.696312655876826,0.9206621971068464,0.4956643754430249,6.02616772761289,91.87785415189916,3.7590294817344088,3.761986591320539,276.6826487884274,18.79041072694357,393.2658675605786,16.413945106782872,0.0
0.16613265430354662,0.0,10.762015465288231,0.8716302497849023,0.4997830590180682,6.067060371679391,91.74056469939772,3.686060137729892,3.614890749354707,276.4865209991396,18.908087400516237,393.27567395004303,15.884890395179095,0.0
0.044401672689199576,0.0,4.026135638422946,0.0,0.49507457671684596,6.433131075510156,75.01367239808843,3.041247114913261,1.9276836105137387,270.21694916845877,18.031412446356036,393.5427683610514,8.07561581008363,0.0
0.060811723739648806,43.73067890905515,1.4729080648160453,0.0,0.425549122009124,6.454372016418524,43.243489538192904,8.832036917721435,1.0,333.1346605454724,19.39221899000295,396.5259994393672,6.035027513908564,0.0
