3.660658669743293,1.0,5.0,1.6696706651283535,0.0
2.807026456961551,1.5482433857596123,5.0,1.0,0.0
4.244046417517887,1.0,5.0,1.3779767912410565,0.0
2.76895903089668,1.0,5.0,2.11552048455166,0.0
2.257706525019223,1.6855733687451941,2.943279893764417,2.3711467374903883,0.0
3.0120137777487006,1.4969965555628248,3.5090103333115255,1.9939931111256497,0.0
3.852444256368807,2.0,2.5737778718155964,5.0,0.0
1.6896860451601001,2.0,3.65515697741995,1.6896860451601001,0.0
1.90811474263963,2.0,2.0,1.90811474263963,0.0
4.21814845650066,2.0,2.195462885874835,4.21814845650066,0.0
1.75667086267958,2.0,2.0,1.75667086267958,0.0
2.739079586829434,2.0,3.130460206585283,5.0,0.0
4.203896415610324,2.0,2.398051792194838,5.0,0.0
4.810737577366782,2.0,2.0,4.952684394341696,0.0
3.3787060393851593,2.0,2.40532349015371,3.3787060393851593,0.0
3.508936521848019,2.0,2.372765869537995,3.508936521848019,0.0
3.118893203289612,2.0,2.9405533983551937,3.118893203289612,0.0
4.3754223474936715,2.0,4.687711173746836,2.0,0.0
1.4445249885123244,2.0,2.3333937413842434,2.888868752871919,0.0
3.035401875966512,2.0,3.526551406974884,3.473448593025116,0.0
2.6773851678216474,2.0,4.419346291955412,2.0,0.0
1.9228608992720062,2.0,3.461430449636003,2.0,0.0
1.448074998121879,2.0,5.0,1.1120187495304696,0.0
2.554441962839481,2.0,3.777220981419741,2.0,0.0
1.205772757027451,2.0,2.1543295677705885,4.8456704322294115,0.0
4.817673494014666,2.0,5.0,1.9544183735036664,0.0
3.161179528543241,2.0,3.620884646407431,2.45970511786419,0.0
4.038483870731225,2.0,4.278862903048418,2.2403790323171937,0.0
1.5406751525358677,2.135168788133967,3.864831211866033,3.270337576267934,0.0
3.9637299579024474,2.740932489475612,3.0,3.9637299579024474,0.0
3.638200982286605,2.6595502455716513,3.3404497544283487,4.319100491143303,0.0
1.420830428958177,2.105207607239544,2.105207607239544,4.105207607239544,0.0
2.183864741869796,2.295966185467449,2.295966185467449,4.295966185467449,0.0
4.4940880326138375,2.8735220081534596,3.0,4.4940880326138375,0.0
1.8351083396966712,2.2087770849241677,3.7912229150758323,3.4175541698483354,0.0
1.1949764248875399,2.0487441062218847,3.9512558937781153,3.09748821244377,0.0
4.841632909063053,2.9604082272657632,3.0,4.841632909063053,0.0
4.648397495159978,2.9120993737899945,3.175801252420011,4.736298121369983,0.0
3.843784492780674,2.7109461231951686,3.0,3.843784492780674,0.0
2.297395893834448,2.324348973458612,4.324348973458612,3.675651026541388,0.0
4.0017692572857655,2.7504423143214414,5.0,3.0,0.0
3.37350380797272,2.5933759519931803,5.0,3.0,0.0
1.275737007998472,2.068934251999618,2.206802755998854,4.862131496000764,0.0
2.895572474009846,2.4738931185024615,5.0,3.0,0.0
1.2432607503974418,2.0608151875993603,3.1216303751987207,2.0608151875993603,0.0
2.5151045078230228,2.3787761269557555,5.0,3.0,0.0
4.185898230786717,2.796474557696679,4.796474557696679,3.203525442303321,0.0
2.6517801887955605,2.4129450471988902,3.2388351415966703,4.1741099056022195,0.0
2.0788447799567003,2.269711194989175,3.53942238997835,2.269711194989175,0.0
1.1693820517359983,2.0423455129339994,3.084691025867999,3.0,0.0
2.90915671847573,2.954578359237865,3.4772891796189325,3.954578359237865,0.0
3.70659581529127,3.353297907645635,4.323351046177183,4.353297907645635,0.0
3.1687895665846555,3.0843947832923275,4.457802608353836,4.542197391646164,0.0
1.610395786238886,2.305197893119443,3.1525989465597215,4.1525989465597215,0.0
1.5718452165555208,2.2859226082777604,4.0,5.0,0.0
2.554193445627026,2.7770967228135133,4.611451638593244,3.7770967228135133,0.0
1.3652993293625832,2.182649664681292,4.9086751676593545,3.182649664681292,0.0
1.671657243524864,2.335828621762432,4.832085689118784,4.167914310881216,0.0
3.383924565269389,3.1919622826346945,3.5959811413173473,4.595981141317347,0.0
3.6378814802351,3.31894074011755,4.340529629941225,4.31894074011755,0.0
2.2753383220226477,2.637669161011324,3.318834580505662,4.318834580505662,0.0
2.4777032706653737,2.738851635332687,5.0,2.738851635332687,0.0
4.097821457939386,3.548910728969693,5.0,3.3233660934545397,0.0
3.536942929142182,3.268471464571091,5.0,2.9027071968566367,0.0
4.436967041187097,3.7184835205935487,5.0,3.7184835205935487,0.0
3.6256663794390245,3.3128331897195125,4.3128331897195125,4.343583405140244,0.0
4.886142855393008,3.943071427696504,4.943071427696504,3.971535713848252,0.0
2.1431163494738916,2.571558174736946,3.571558174736946,3.285779087368473,0.0
1.6059292680851986,2.302964634042599,5.0,4.0,0.0
4.394210143186728,3.697105071593364,4.697105071593365,4.151447464203318,0.0
2.011420345874354,2.505710172937177,3.505710172937177,3.2528550864685886,0.0
2.6063793430157856,2.8031896715078926,5.0,2.2047845072618393,0.0
1.7001917294442386,2.525143797083179,3.3500958647221193,4.17504793236106,0.0
1.7440773966776981,2.5580580475082737,3.372038698338849,4.186019349169425,0.0
2.975963190615014,3.4819723929612607,5.0,3.987981595307507,0.0
4.424926936023736,4.5686952020178015,4.712463468011868,4.8562317340059336,0.0
4.054416135699326,4.2908121017744945,5.0,4.2908121017744945,0.0
1.2941934885708855,2.220645116428164,3.1470967442854425,5.0,0.0
1.060151909529103,2.045113932146827,3.0300759547645515,4.015037977382276,0.0
2.9008873622353435,3.4256655216765077,5.0,3.4256655216765077,0.0
2.926637459448467,3.44497809458635,3.9633187297242336,3.9633187297242336,0.0
