0.0329717,1.16851356,13.9870331,62.86718574,44.02506466,357.3626648,85.15041003,0.04264534,1.2527796,14.77515804,81.71274507,199.4729385,231.306907,0.13363425,3.83521765,34.57070738,92.20334209,187.9340097,176.4388283,0.14848072,3.9978051,39.03908749,146.0505988,185.9837852,0.51256944,11.82776584,80.81540012,121.4768123,124.1310891,0.53979951,12.40399755,82.81116047,104.6499143,1.93918013,38.26210486,186.9441637,131.5992711,1.98391669,32.92705268,78.16697462,8.20142024,132.6317986,426.1759616,6.77281543,65.72370237,39.28247605,491.8694119,0.0
0.02599724,1.08947031,15.90239002,82.89239155,173.1497399,361.5752569,100.8847831,0.08667824,1.16443499,14.2240747,109.3378806,120.6270577,93.2619394,0.12639802,4.41922167,40.84401278,115.7110254,206.9854139,92.86545435,0.13506473,4.2910967,65.60740183,120.1788936,95.93714753,0.5957627,12.97567392,60.48994794,172.7452743,136.9912722,0.6295117,24.57844474,99.96227596,144.3983122,2.02288677,21.87584315,218.8162454,87.09448052,4.42425095,51.69883238,200.9591984,4.03761811,147.8840134,410.4945528,12.43887852,158.7034282,43.09031508,509.7716895,0.0
0.04281998,2.51225398,29.68625449,87.63614717,122.7558003,350.2753246,83.02400781,0.05464029,1.74770607,30.8999723,124.9413795,164.4575947,225.033808,0.29810849,8.42620603,45.43815993,75.1537714,188.1118018,56.19359299,0.23783607,9.89406669,74.0337725,129.183363,179.4926685,1.15751572,15.05790602,43.99034451,152.1986583,105.4481898,1.51213676,27.77211341,92.55241034,59.02007225,2.42789927,18.52361835,225.9464006,85.4328321,5.02845325,46.38738417,130.0522304,3.82543677,159.8470223,389.3259885,11.19254146,136.9459419,47.5579422,492.1956762,0.0
0.01837773,0.15331113,3.91198387,29.90701009,104.783934,388.0427031,24.1001457,0.07443007,0.9973776,4.58378981,38.73329212,144.7455548,118.5698944,0.02198441,1.22077992,17.29143057,27.98648149,216.7016621,208.2723083,0.13511263,1.76587528,17.07038346,102.3991903,157.8930646,0.17980348,6.39034162,40.79135522,154.5852047,245.2620502,0.30247947,5.79692808,54.42206426,194.4208606,1.11393111,24.57345158,226.5826678,30.41436322,1.06368541,21.18185416,186.3324,5.85935298,160.0487209,414.3584983,4.51310287,123.0052953,47.44875195,542.8186235,0.0
0.2156532,2.09653474,18.54506087,90.7166615,135.1542783,145.5884623,87.90794004,0.27783035,1.19405998,54.96885825,158.6921215,89.67402678,167.3001628,0.25235148,6.00706721,58.09896569,110.0159513,79.48716242,218.8103645,0.16420478,18.4503686,105.0289563,94.24743853,238.4413464,0.90555694,22.27326162,65.9398929,252.9404623,258.3306005,2.92681691,42.46295349,67.23627799,255.033494,3.9740108,25.73400383,329.2171961,7.34442312,8.09201078,31.0550247,265.4648561,4.93226997,221.290377,403.9639509,7.0072009,207.1651936,64.79324184,576.2183463,0.0
0.07573542,1.2497832,0.39650625,45.49796368,91.32364156,231.1784057,51.18437228,0.11205751,3.56483559,33.11276006,93.21783326,113.7043302,148.3676074,0.14863215,0.26422538,23.78238807,117.8410931,96.29008251,35.05773929,0.44448493,10.02998235,52.92418483,47.0868467,147.2128321,0.07242252,7.89342837,89.33475471,204.5946915,2.91715745,1.47847065,19.69134168,20.5739615,156.9761395,1.27250055,39.92571859,249.3162788,224.9060939,3.57337655,14.94159398,183.0175133,8.32775051,159.9305299,481.2052919,4.46853666,139.6480651,45.45745789,517.4010446,0.0
0.18479327,4.26971266,30.54536427,85.20989861,25.54995487,172.787943,134.5574662,0.16021529,3.16240339,26.31936784,83.66539138,191.5565258,147.7119236,0.52869378,9.34873072,52.34819805,97.72955138,76.41545308,36.34880864,0.42441626,8.35947676,44.26292848,94.32512426,105.5981099,1.35832175,19.51110748,96.46499728,174.6476807,22.80843731,1.29952073,16.78244854,45.95968988,89.95795748,3.41622537,49.03279027,249.3825605,106.40561,3.18238278,23.51833064,151.4165366,11.03552097,173.3706307,344.9630052,6.16762891,127.5760777,51.55628233,427.9055673,0.0
0.00545667,0.40230601,9.08316439,64.64045469,143.9177777,419.6868204,35.2818071,0.06964196,1.90491556,17.87985363,84.19326068,142.6787446,160.414715,0.04577631,2.42927079,32.03978007,111.0813581,267.3707635,160.8527928,0.23258736,5.29362128,45.79924095,117.0849073,139.2124863,0.31831503,10.26485387,73.5878601,159.4963472,191.0843347,0.76480088,16.09845409,78.08432947,122.8229644,1.61335426,32.12722624,189.2537439,46.14211111,2.77878156,35.59550455,149.5824264,6.7039115,133.2165776,375.3133248,8.01223774,118.7223582,39.66999963,481.4251341,0.0
0.0112793,0.10683408,5.00875855,12.16836379,142.7000049,256.7677084,100.4384889,0.0236298,0.90970219,12.31497464,68.37614324,51.72367435,56.48320461,0.0129396,1.43707729,10.80522526,66.11477381,132.6229346,289.8031594,0.11864809,3.877691,39.19375219,81.57401254,154.0838663,0.19854292,4.74413241,47.7002945,183.0551901,317.3669722,0.5820954,14.26092812,67.74450306,244.1818357,0.88873576,25.29833976,254.4229815,49.82215679,2.51766476,33.36721971,260.4158944,5.8772784,173.237465,333.7120661,7.72198332,177.444163,50.64516166,482.4808607,0.0
0.00423527,0.18747111,3.97491994,32.54889568,58.03055119,153.747717,186.7167409,0.06704243,2.56421161,31.67408428,131.5487676,230.37277,127.6968622,0.02751468,1.2626333,15.2812,81.823536,83.51120128,44.43355607,0.31851594,9.40887866,68.19352195,138.6355612,110.9178618,0.18599446,4.71480413,65.83282844,254.8442146,5.28130742,1.36167791,23.20912892,59.16644346,73.01434593,0.72151334,30.23021678,304.526764,207.6231625,3.9182591,16.278288,146.7064581,6.38852207,194.6553952,502.5500466,2.25707814,136.8194195,55.32353053,570.2654185,0.0
0.00902586,0.32563358,5.43833969,27.50899849,125.8301576,449.6896544,101.0128092,0.04113606,1.31819342,12.36020579,46.78473946,86.75233233,51.84729816,0.03900279,1.38137637,7.75238668,35.6092284,209.5986921,199.4413269,0.16931759,3.95994329,24.9962518,46.33591213,100.1763003,0.17651848,1.28708902,37.47955203,124.8102754,280.4161338,0.60082997,8.79949988,16.70207087,146.9824567,0.14396167,23.34487014,255.8102935,10.87959102,1.52659839,3.90325207,154.6761262,5.67055854,187.6025144,449.6374447,0.75750912,107.0908504,56.21766975,608.683304,0.0
0.02804269,1.31906334,18.35634537,79.40186025,181.7482936,404.9090029,122.658333,0.03803101,2.80209066,32.29351379,101.8201983,166.652887,113.1104674,0.15837678,5.30237664,38.72424393,111.8317702,267.0691228,19.42536023,0.3577731,10.21771499,59.68447638,125.0742263,120.0762408,0.73647776,12.31025187,59.95287166,170.1208825,73.10628838,1.5452126,22.08008588,80.32422192,73.95814913,1.92898718,23.81945443,211.4662801,114.4957604,3.94783558,37.55299375,126.2946879,4.81961538,151.273912,415.3593624,8.78718052,123.9691602,45.51855976,511.5834025,0.0
0.04967073,1.73467555,17.41471866,78.0744299,108.1176207,328.4190747,2.55324858,0.03421142,1.78669506,20.42239196,86.94395927,178.9307699,120.2104166,0.19835902,4.75635369,40.17094852,109.5958844,176.357423,137.376571,0.2151583,6.11042599,48.27333138,129.0774012,116.7500302,0.63415462,13.21969188,84.51483085,180.817149,114.7756893,0.88909704,17.34073124,80.00098583,154.4509173,2.11756257,38.87910159,236.7736992,150.7628454,3.04844983,35.76113286,193.1348216,8.27120757,159.5290682,477.7581329,8.05659529,145.4029233,46.42152514,555.0905282,0.0
0.08035285,2.30763086,33.0051328,108.312609,161.7357321,339.4682897,81.21353951,0.22129775,3.09343995,16.12939007,119.5623842,137.3415235,80.03006956,0.28902698,9.70301764,58.27664439,91.50715478,210.1583973,59.50962374,0.4254434,5.6910043,78.56425584,141.2212898,104.4486902,1.37001798,19.98420678,37.92516505,157.2789217,110.8112901,0.9388778,31.62970508,132.0656227,149.5054417,3.31685087,10.42150001,221.1474782,87.22409904,6.00816334,74.27323139,217.2511088,1.52382753,159.042223,410.0578822,18.83008406,182.6686211,47.93187453,523.7460232,0.0
0.01370253,1.0489941,16.30115062,71.09583281,76.47968614,235.7603747,150.5110527,0.06097539,0.87789503,17.11580618,103.1641947,203.0547704,127.9980415,0.12120292,4.48211558,34.52276936,59.39948944,117.7966093,252.714585,0.10116429,5.05500246,56.53444794,135.3431984,188.2115367,0.60043848,10.87203067,42.68159999,126.6822897,221.7788745,0.73087819,20.55888357,80.70042198,183.8333445,1.68573072,19.38082039,194.5791144,40.98530543,3.67357338,37.87657123,175.5765473,4.10772946,136.3148241,376.3210816,9.06367315,129.2953245,40.29437577,482.8819296,0.0
0.12359699,2.86800278,26.00553387,90.41677276,143.0819835,248.6170474,99.33235427,0.16185849,3.18613711,25.474681,102.4168099,183.1406819,255.9898448,0.34729251,7.53320968,48.17050371,115.62955,75.32793429,20.23766588,0.42216261,8.23327562,65.31361609,122.9045768,140.4427327,1.05382791,16.42874274,73.08886951,115.8575689,21.81075565,1.27909714,26.12508563,95.70702219,26.12181418,2.71577984,30.68686409,191.467359,183.9466646,4.95572175,52.3701144,126.1751098,6.28485524,133.3029788,452.7087578,13.21148938,113.6658057,39.22917979,509.4427652,0.0
0.07557934,2.89408772,34.33597008,73.23773374,72.30327434,406.2217177,222.065644,0.15989232,4.58097933,23.79339167,51.18433925,73.51434173,70.7235578,0.36323481,10.34036758,40.86081542,36.51471386,216.0441867,22.97027448,0.62561433,8.84637326,37.81501196,98.80353716,143.1656196,1.48666242,14.6505183,53.77747074,183.4194079,100.7812757,1.49560025,16.73956378,89.97271955,206.4936536,2.52865853,29.9931517,301.8392332,76.52265058,3.39937073,49.59964121,171.5749633,6.95120822,219.34435,433.5402781,12.52719313,92.0378925,66.1482756,576.3159652,0.0
0.00727587,1.87292171,25.72759799,83.26128047,117.2552441,439.0189338,153.1890128,0.06755565,1.74493283,18.95548154,61.98414231,142.495575,130.1957499,0.22234961,7.49462494,45.41826992,67.95495014,290.6610995,20.21364356,0.24817682,6.72026715,40.84641427,116.1447312,147.5462426,1.04597742,15.52666297,30.45355483,94.87914737,96.00072377,1.08950038,16.19007436,92.22618297,69.29829955,2.55378035,9.99656848,135.3592534,78.9349547,3.02406798,49.12707728,155.9462982,1.80668638,115.6046601,378.7385073,12.18727868,162.0714362,36.91443515,485.037417,0.0
0.08487128,1.8333068,11.76755909,47.31199928,45.97825929,342.2589384,59.70110754,0.1230342,3.38085987,27.76485747,74.28833098,167.688792,180.8402644,0.21874126,3.55814391,27.29706246,89.15608481,150.090389,190.8742859,0.42485301,8.55879823,42.62247869,102.7755877,113.2702018,0.50968136,9.73752402,74.4754274,107.0069188,155.9527121,1.27993055,16.17066776,51.57837501,93.25718941,1.65040954,34.83212152,179.3260207,89.71842963,2.98595399,20.36531123,130.4889832,7.45589308,126.5301334,379.4894378,4.47372497,100.4487265,37.33602931,453.0971441,0.0
0.04698204,1.21105047,11.37166843,56.94362186,41.18906424,366.934582,62.46556019,0.08252385,2.81330178,26.46266781,84.70120795,205.4589814,295.4205144,0.14222083,3.30801059,32.9980639,96.99333818,175.6679522,188.0313515,0.34509954,7.88350834,46.54052613,140.4321092,210.9759413,0.46069394,11.6155117,84.02463365,81.82660575,155.5055958,1.14593865,16.69862607,74.3365408,76.76564066,1.93875623,39.73592807,182.5183714,113.1246982,2.94160518,27.89047007,60.47014136,8.53319905,135.6609831,440.110152,5.51684588,67.53167339,40.80403442,523.9911223,0.0
0.02077699,1.19066746,18.68080413,88.40340273,162.8191316,311.7681621,80.95274649,0.03481513,0.59902948,5.99351452,82.16587444,156.6314915,98.40787153,0.13831092,5.08809253,43.03607628,114.5566548,166.2418065,70.99080537,0.07577598,1.89875408,47.58923257,144.7053586,85.32917866,0.67606763,13.53301693,64.35737116,192.7815734,70.24264822,0.28845253,17.462359,111.4235691,140.1457091,2.09237051,24.85639784,242.6447819,183.987826,3.10279321,55.57433308,207.819459,4.81430647,160.188473,510.6027842,13.14235159,167.1905114,46.15170216,584.1660143,0.0
0.03887978,1.36429853,15.36362148,58.62859837,35.46396091,156.4996723,55.46420698,0.10453247,2.48292602,25.84889682,116.992428,184.5706807,209.5846016,0.16031633,4.33356372,31.29782607,57.19337024,71.24164483,68.29256495,0.31095393,7.9226602,64.94794531,113.2313685,177.1299375,0.59284759,10.55305288,55.17230223,215.8273844,86.31464223,1.17771583,23.89023995,67.24391063,161.7711958,1.71925901,27.44822273,268.1591964,125.6389352,4.30748171,32.85886788,196.6431488,6.05594836,174.4237803,424.7423411,8.07506648,152.729768,50.02232648,508.9159629,0.0
0.05816509,1.29841594,31.91780713,113.8295702,88.22436894,337.3733803,193.4649559,0.11600667,0.55764219,37.19936587,174.4141756,260.4954796,137.1052332,0.16201877,9.65297277,66.36089294,81.90652246,180.8067155,63.8239788,0.09057555,11.86787257,101.8332961,201.3899119,140.7413629,1.38530233,23.78898363,64.39547391,129.3027487,46.79589937,1.81868292,37.91892054,126.6713169,67.56387249,4.04578627,30.22215249,253.0384999,99.00686886,6.83841449,56.6619037,133.8040148,6.50927679,190.8897184,419.3034301,12.81433646,140.6141695,58.45025135,549.2553757,0.0
0.04602172,1.1199434,12.68685868,24.18358052,82.70931739,360.645693,56.93231215,0.10875007,4.49020752,43.65497865,119.6662055,239.1299761,254.9373726,0.14625952,4.00766413,10.96643271,47.91457379,237.7405432,14.18375371,0.58714493,13.74428215,68.50441224,146.4698883,253.8713051,0.59573329,4.2590776,45.72120699,99.68190881,40.07757076,2.08022914,25.23567702,68.79616137,114.3578707,0.82313245,24.65436862,174.9794859,137.9902924,4.53143382,28.19793762,51.50319126,5.72115607,139.6186022,420.4396972,6.93943779,102.4246666,43.69955839,508.0644853,0.0
0.14134945,3.48360384,28.81821918,86.3208864,109.923894,218.5881498,306.2691629,0.07793596,2.94996151,21.46337894,62.83276424,103.3841321,54.78615343,0.42302295,8.78062881,54.15385552,152.1989001,140.3491476,167.6589318,0.37441182,6.3102996,30.92073743,39.84978269,61.54992749,1.26891624,20.36478109,122.6117185,265.2191933,29.64642773,0.91338717,10.17764612,38.59346291,119.5194611,3.57571979,57.91543539,347.1982617,138.0682484,1.67239239,24.61605529,150.7401046,12.60771493,236.3874774,424.0650859,6.48693149,111.5690248,69.73917279,537.1378478,0.0
0.01138924,0.35018185,10.60062849,49.02149005,51.42005969,231.7464883,139.9628147,0.09690782,2.03772072,31.54540824,151.2828747,248.7145151,198.886331,0.03467483,2.9172843,25.97303348,36.05509177,90.56800034,18.96486191,0.24953466,9.11525562,75.64336521,147.6779513,187.8960196,0.3919764,8.66296425,37.89837038,155.7218622,31.84229146,1.29604241,25.00170847,60.59215475,94.79624365,1.39684357,19.91560922,231.8963692,136.3762992,4.12777682,16.06799022,133.1372007,4.5097811,159.9492836,407.9813153,2.45455472,136.7852046,47.03006367,488.6470501,0.0
0.02134557,0.40377844,6.55578362,21.53538724,109.8201421,304.9792032,30.11113786,0.09460687,2.76836399,34.12885292,123.7006583,94.6276558,93.18448672,0.05591128,1.91766323,11.4169298,51.48356474,161.4028946,216.7338445,0.3549932,10.19882351,66.08810661,61.4107865,185.3940201,0.27150268,4.00808622,45.59234322,144.7971618,277.6560511,1.48463111,22.86832374,25.90776512,231.6724006,0.67733242,24.69034396,238.5197744,48.89922977,3.89660712,8.3868451,234.7667721,5.71747758,171.6548284,319.3427085,1.99685974,169.0922039,51.40041758,473.4100899,0.0
0.01234726,0.71786758,11.67261556,59.28243423,155.3334658,317.8639915,6.1919448,0.10099214,1.28929169,13.08541786,92.67800618,35.65639255,64.96898747,0.09662511,3.70278606,31.913341,74.26700876,204.2338595,227.682175,0.15619095,4.62037703,68.50239308,114.9541517,119.1877315,0.54961318,10.88624054,24.04753276,127.8356319,332.7506823,0.74991192,29.02390534,130.890097,207.7519285,1.79227146,6.0942851,212.5086263,109.9536502,5.64281236,75.78003223,233.2949632,1.29790648,158.9758577,288.7568809,19.23760748,163.5956256,48.47869324,474.3809378,0.0
0.00310954,0.2746461,5.45752179,33.16902527,39.91662411,251.3005306,109.1671191,0.05969116,1.71159365,20.99842437,109.1381299,230.142546,197.9181842,0.02826815,1.38320518,16.73579503,74.95957702,96.31349036,68.74037483,0.21026008,6.17100855,56.22348628,149.6392198,182.2462945,0.17461367,5.44942366,63.08564201,221.1060558,81.27671834,0.88351406,18.92960533,72.24545612,117.3977541,0.86706183,29.39325028,275.9103635,167.6740811,3.16198481,23.82299553,132.2975545,6.25116525,177.6067395,491.086403,4.10811911,115.0987998,50.45224115,566.113599,0.0
0.03829684,0.98138043,7.26914378,18.5425724,93.07930021,430.263694,53.60870427,0.06428353,2.25736749,21.02150187,71.55307162,112.2895918,162.4333779,0.11328059,1.85846813,9.06752239,36.8764111,253.4642915,103.9112751,0.28383613,6.50820469,42.68207191,93.54267178,113.7360618,0.23542045,3.0038456,40.02460272,128.9079121,106.8366986,0.96857507,15.99148457,73.58723456,104.4829548,0.49355485,22.77750508,189.0676987,143.9283606,2.88714725,38.74508444,195.074531,5.35082157,139.7763038,473.1503648,9.5449416,170.3520676,42.29958607,558.0269356,0.0
0.05533408,2.7316013,27.55688988,63.31463687,90.27585292,497.2055786,223.5607162,0.05001977,1.04883413,7.53206512,69.92615873,124.1978536,105.4141437,0.32569954,8.01894789,33.08998534,30.30980578,300.9933417,7.67187924,0.12327958,2.11301106,34.88046828,100.3683681,71.8412297,1.11773318,11.07888826,41.20090156,124.4344056,162.9015974,0.29675536,11.49108479,60.55391217,66.23679528,1.80266553,23.90336232,234.406508,7.97294534,1.89512139,25.34825152,95.90354681,5.62150898,182.542648,338.0024837,5.45387457,80.74053979,56.31354831,494.5103226,0.0
0.04414465,1.33568792,12.62477239,63.82667326,83.20465083,245.5299416,193.1674194,0.04869404,1.76932166,22.61355631,111.3545778,292.4558093,194.5346054,0.15815207,3.71512897,36.06881757,115.6348693,74.94394541,15.92710828,0.21701371,6.52074911,55.63297929,193.2425819,155.4949671,0.52097271,12.5743074,93.8927563,161.5029166,57.95643874,0.92788289,18.5743504,97.76102608,61.09743897,2.09069139,43.84298268,252.1971796,123.6816835,3.11280952,35.04531422,91.14965326,9.39969063,174.9483641,421.7527124,6.71183433,92.68894015,51.51076038,514.1611808,0.0
0.04662934,1.22373586,12.53530928,57.67589108,29.94257942,315.960551,52.71901598,0.06552173,2.27962821,21.40374923,88.54691155,246.7359667,160.4925981,0.13937762,3.32848575,30.43885514,64.49648859,149.9197945,89.30318767,0.27936253,6.45072734,47.0805196,146.9564685,176.7741917,0.43409459,10.12284085,64.46121631,145.7777331,81.19993373,0.94567949,16.68319985,66.38192381,140.1642526,1.6283719,32.27831366,225.0213548,175.8841879,2.92849575,23.12441894,148.02137,7.13139121,157.4501906,504.4445987,4.80714769,120.3471921,46.48172935,580.757445,0.0
0.14573304,2.98432355,28.5195465,115.7882103,123.6672634,235.6534521,192.6544935,0.25969494,5.21862499,28.20345107,98.18002278,188.6657248,222.6907458,0.37405888,8.51843953,64.36953224,132.5210652,81.18769318,77.87831614,0.69686622,9.75221702,61.91208512,98.69133509,148.9790773,1.21974629,22.57011313,99.16200716,156.6884827,39.12311609,1.58310019,25.33283741,74.04475715,10.32629995,3.80161157,45.64197187,243.3793802,219.0347464,4.92542187,44.41123983,116.5996036,9.83423366,170.6445507,496.0499861,11.81677386,112.4960557,50.70006799,561.92623,0.0
0.03739442,1.28215425,16.37483691,66.64469615,38.82820383,236.4502604,86.24893744,0.09656273,0.95121968,16.44961961,133.0138108,240.5949777,145.4978615,0.14009864,4.19685962,31.0426949,29.60761293,95.10193909,20.35289685,0.11303817,4.64040423,70.6170689,191.7428574,116.2718875,0.53357547,9.44738268,23.68593982,143.6079083,4.21653682,0.64651406,24.40528557,119.3278334,88.09727508,1.42596014,11.10936141,189.238642,201.4757173,4.1628052,51.11450919,115.2140471,2.37197925,124.0095204,447.6300466,11.04311812,95.99604951,35.45331072,485.6135607,0.0
0.0362146,0.93463974,14.01153286,66.7170116,23.72250372,247.1511565,85.67425486,0.11379864,2.41001715,21.8476752,110.2518251,216.4247746,259.5459102,0.11304958,4.00509622,37.91772547,79.31034151,65.97510297,9.9102495,0.29571824,6.34492688,52.54925521,116.8699073,227.496511,0.55316999,13.27298325,74.63416107,173.3983262,9.14752469,0.90718187,16.75267231,38.8008814,80.60932411,2.21416458,36.75132852,255.0461892,211.8936428,2.69946256,4.93802221,94.6186967,8.08424994,173.9396097,509.2244992,0.70409343,117.7494638,50.86080553,573.8755829,0.0
0.06267431,1.4446176,9.32222044,28.54666026,74.46050101,267.4069409,66.14526558,0.06646058,3.1655748,40.2043907,147.5445296,188.316314,149.2243422,0.16810626,2.81751434,16.49892791,19.71124317,143.0205216,43.88363152,0.41298129,12.50465482,81.27468433,104.0625031,166.4704095,0.41266487,5.99916751,22.01794834,155.1658187,95.30893594,1.87463725,29.04283351,44.21409371,137.4983087,1.03744796,13.85807758,232.1711871,81.49745979,5.09069466,18.97591983,204.9063573,3.38227831,163.9317468,379.3636709,5.04056865,187.599784,48.84850933,485.8618381,0.0
0.03496994,1.42435856,10.8111326,6.57367584,60.54429792,163.0191661,34.14675311,0.0422108,0.57218613,22.32254921,117.193601,136.9114147,177.1682207,0.16167986,2.93309117,3.17765931,81.20846261,63.92449374,160.2462991,0.07239791,6.51725416,61.96481878,76.34580362,221.8132899,0.39020426,0.95431502,63.08244362,237.6557828,139.6162199,0.93266039,21.67719865,33.03458529,226.8573996,0.13965225,28.35369142,278.9526845,111.6824743,3.7545517,14.65100985,215.3522608,5.91095931,175.2956816,424.357851,3.89201102,150.4622406,49.2757999,505.2394853,0.0
0.06831561,1.85552977,28.60717416,126.1625064,156.6292971,374.3758308,169.6604931,0.16891848,3.51776183,12.3823119,60.05921714,6.82038647,92.85334906,0.22878596,8.37142053,68.96492881,127.0264925,231.3233713,0.97342275,0.45470303,4.25039031,47.68180406,102.3875551,44.98337654,1.1742563,23.68092263,83.79076694,144.1667004,58.85794274,0.68763269,20.75271471,119.6431704,165.1744302,3.91113017,36.47648719,207.3373293,146.6370176,4.09188474,68.68004858,239.2179678,7.63917054,151.6741389,469.2327203,17.28431316,183.8087333,45.92942155,566.0372058,0.0
0.04086066,0.97834697,10.53663071,56.87232075,59.53715519,252.4482363,24.50057987,0.08975272,2.24647211,16.68168572,68.29206132,197.3720812,307.5302488,0.1120007,2.80384898,29.80464309,86.93233496,87.59900159,70.79867272,0.27039434,4.69146153,29.31652644,89.46015685,214.304046,0.36737528,9.89764443,72.02745939,117.2098373,48.90736218,0.65290446,8.49167836,17.96718481,57.75579388,1.59298172,33.85699812,201.0520503,181.0991319,1.26038832,4.50845044,147.7816559,7.27464668,141.6491453,467.9595596,2.71927635,149.6018323,41.87601802,528.4150939,0.0
0.02003768,0.70148061,7.65452029,22.15502485,116.1498987,255.4026901,85.34220543,0.05665018,1.67872484,19.99465875,100.9968634,144.7516513,75.67282592,0.07666342,1.99803257,13.07626692,71.6704407,141.7040788,234.6913313,0.20697868,5.88873797,52.62735629,103.4332966,130.6504045,0.2586261,4.78828129,52.61909361,171.9700412,233.3840337,0.84421686,17.84202353,55.65414365,184.2763044,0.82382822,25.35737529,226.08508,18.28501634,2.9932072,21.13020787,204.8303129,5.58006616,151.6101054,351.892704,4.24360148,148.5078807,43.99585386,462.9350421,0.0
0.03492148,1.24133134,15.25545408,71.0700564,34.20717849,250.2940263,123.3619079,0.03866185,1.13848067,12.29165871,69.56698585,249.5506776,183.2498035,0.13871531,4.09253997,37.57926315,78.84304003,88.65764529,1.61480889,0.12951812,3.23227811,31.08058429,154.496895,108.8811354,0.53835383,12.51818621,68.69902675,102.754388,9.55642025,0.42730803,9.36799241,71.80071169,26.92651245,2.01539534,32.415456,168.4274304,198.9249485,1.44022543,22.9335921,97.25032232,6.9338419,116.0973052,423.7539295,3.8397746,89.68401884,33.85812769,454.0510116,0.0
0.05963875,1.53288954,10.51445366,13.33813172,67.98880789,356.837302,116.7594271,0.07119163,1.18512911,1.94329511,48.08989418,86.9670049,143.8342638,0.18144192,2.84184561,5.66034717,75.12520671,190.7866011,50.94329404,0.14793376,0.55664212,31.17376337,114.5626181,198.3493002,0.37886082,2.8565084,84.70001661,209.3677181,135.2712607,0.16278154,12.57840018,95.11533758,215.2693385,0.59827119,44.2113632,306.1806221,59.80632906,2.39312879,47.92977478,177.8910757,9.95682885,214.0127231,402.7532586,11.3327283,103.47445,63.4120228,532.3366789,0.0
0.02209914,0.59706725,4.29956985,4.73757526,46.49133919,364.0091169,10.55713158,0.07696833,3.31565435,38.59753703,139.3582108,249.1103908,247.3618018,0.06459497,1.26094,0.99131423,57.52438055,215.8353072,111.3428789,0.41098601,11.24495005,71.69863637,164.6009064,239.3967419,0.18017257,0.71733037,53.70997628,65.99977452,115.1953581,1.60787334,24.10957589,76.48708268,120.124988,0.16978933,26.75441356,162.3962978,102.0262089,4.02353067,23.36552231,70.18749919,5.92135418,129.8222913,406.3584677,3.71465816,90.8477282,40.29591593,498.3215511,0.0
0.01276336,0.22403691,5.49794339,19.96345265,18.85793897,249.3235629,56.14709987,0.09410853,3.29648511,36.15164525,132.1523233,208.1353393,293.1718429,0.02757761,1.80433038,14.32987606,67.5208479,51.83719506,146.4004655,0.41708341,10.99085861,71.83372002,133.4075708,262.1466024,0.27306824,5.72858399,61.64711641,180.1083077,120.2294069,1.61845923,25.36611416,67.79394746,107.270696,1.03435273,29.86192817,258.0847435,134.3337002,4.40600534,26.42314931,53.70876696,6.50616341,173.6323354,460.613719,5.7244099,93.15413567,50.3865481,546.7746808,0.0
0.01975018,0.65841268,8.56448285,48.75609337,99.77783495,343.1976616,10.3228695,0.0554065,1.62748114,16.33741146,66.55388566,133.1343332,37.42215379,0.07411311,2.33540982,26.43391261,87.21261401,182.8768068,143.2763808,0.19517849,4.66281916,34.87146601,90.34649949,95.47524231,0.31124268,9.00981084,69.50886496,134.6726976,109.0990433,0.65521531,11.92086575,52.52002025,179.8892285,1.47461761,32.54634488,185.280817,140.2688661,2.01651419,22.47575421,207.3821778,6.96405773,127.4648686,428.9929898,4.94418485,146.0224208,37.28726844,489.6147146,0.0
0.05549113,2.11421091,21.23649678,69.27177361,140.7498666,381.0675331,102.3786257,0.04811394,0.5364115,16.55590254,83.99487128,79.49989066,23.67398014,0.24551646,5.87483687,33.77437455,79.27446781,219.4006133,57.725899,0.05958798,5.11962647,53.51870044,102.8566729,47.98801356,0.789978,10.72975154,50.65902418,144.7689077,100.2761687,0.76265059,20.79808739,99.17418472,152.00182,1.67906396,24.0085799,213.6192571,107.1661679,3.83141259,53.96105271,224.1267817,5.33632147,153.7893716,418.3540573,13.25743338,178.4041646,46.10209109,514.4747158,0.0
0.01826964,0.53137871,11.7265323,53.92827084,72.6220077,384.0684972,47.57415092,0.11666469,2.81790718,29.67507729,129.4818113,232.6382246,139.3388939,0.06794107,3.38993851,31.69377286,30.70581102,242.31478,66.44790532,0.3496976,8.74049259,66.61748805,152.8292688,161.8709529,0.47208915,11.29788405,44.09028639,105.2037528,93.22933317,1.26016149,22.46045165,71.1779794,107.6234976,1.90505538,25.41559402,163.6387848,97.74084029,3.76451535,22.08836725,125.1252757,5.9919606,127.3123412,383.2729756,3.65566305,117.7627916,39.38773989,472.9405816,0.0
0.09461457,2.05567752,44.4222404,140.0073979,146.9771138,339.2776882,251.7856258,0.21226526,3.41284291,22.16626898,83.48361276,70.60101886,196.977248,0.25060518,13.27962579,78.28496145,48.2714227,171.2800254,33.39552271,0.45007548,8.36460113,58.27125692,66.54116347,178.334787,1.8950057,27.68763906,22.4992798,170.1527927,181.7994757,1.41439105,24.2728068,46.95492791,153.9877968,4.69575636,14.00380494,322.4435297,66.6448249,4.70688408,22.25217263,132.8962721,3.50036249,240.2785439,311.6579483,5.21061825,92.63283069,73.2903811,518.7416621,0.0
